step	global-lle	local-lle	lle-ratio
0	+4.4221624762353939e-01	+4.4221624762353939e-01	+0.0000000000000000e+00
0	+3.2451557542521331e-01	+3.2451557542521331e-01	+0.0000000000000000e+00
0	+3.6926622861034675e-01	+3.6926622861034675e-01	+0.0000000000000000e+00
0	+1.8665137707880297e-01	+1.8665137707880297e-01	+0.0000000000000000e+00
0	+3.4518548439989716e-01	+3.4518548439989716e-01	+0.0000000000000000e+00
0	+2.8351469001848595e-01	+2.8351469001848595e-01	+0.0000000000000000e+00
1	-1.2771535520681931e-01	-1.2547182422005965e-01	+4.4870619735193351e-03
4	-2.6464214557414178e-01	-2.3537936394971282e-01	+5.8525563248857937e-02
26	-1.2661610811369584e+00	-6.8216795994110480e-01	+1.1679862423917071e+00
8	-4.5439089271107203e-01	-3.6069679372853591e-01	+1.8738819796507222e-01
0	+4.2562937811436974e-01	+4.2562937811436974e-01	+0.0000000000000000e+00
0	+3.7208265191208334e-01	+3.7208265191208334e-01	+0.0000000000000000e+00
0	-1.6004606422769130e-02	-1.6004606422769130e-02	+0.0000000000000000e+00
0	+4.1565454346090280e-01	+4.1565454346090280e-01	+0.0000000000000000e+00
7	-3.7740019757224474e-01	-3.0673684886722086e-01	+1.4132669741004777e-01
0	+3.5887448745349421e-01	+3.5887448745349421e-01	+0.0000000000000000e+00
0	+4.2465597253754428e-01	+4.2465597253754428e-01	+0.0000000000000000e+00
0	+4.3787144990621901e-01	+4.3787144990621901e-01	+0.0000000000000000e+00
0	+3.3809798839084199e-01	+3.3809798839084199e-01	+0.0000000000000000e+00
0	+2.4184757795131184e-01	+2.4184757795131184e-01	+0.0000000000000000e+00
0	+3.0513369575573679e-01	+3.0513369575573679e-01	+0.0000000000000000e+00
0	-6.4956974725628003e-02	-6.4956974725628003e-02	+0.0000000000000000e+00
0	+9.6099726717977840e-02	+9.6099726717977840e-02	+0.0000000000000000e+00
0	+1.2328125109824828e-01	+1.2328125109824828e-01	+0.0000000000000000e+00
0	+3.0500240135109802e-01	+3.0500240135109802e-01	+0.0000000000000000e+00
14	-6.9585308393149625e-01	-4.8092743186627079e-01	+4.2985130413045092e-01
5	-2.8181277182898889e-01	-2.4639217575547978e-01	+7.0841192147018228e-02
3	-1.9548960442081942e-01	-1.8444324193496364e-01	+2.2092724971711553e-02
0	+4.3719577898882384e-01	+4.3719577898882384e-01	+0.0000000000000000e+00
0	+5.2671224797373073e-02	+5.2671224797373073e-02	+0.0000000000000000e+00
0	+7.4561679782725543e-02	+7.4561679782725543e-02	+0.0000000000000000e+00
0	+2.8697660660480917e-01	+2.8697660660480917e-01	+0.0000000000000000e+00
0	+2.2636899964035756e-01	+2.2636899964035756e-01	+0.0000000000000000e+00
0	-2.9529541881080812e-02	-2.9529541881080812e-02	+0.0000000000000000e+00
1	-1.3800545113084772e-01	-1.3521863496609221e-01	+5.5736323295110246e-03
13	-6.8269001771192328e-01	-4.7528399678143646e-01	+4.1481204186097365e-01
0	+3.9070620872602824e-01	+3.9070620872602824e-01	+0.0000000000000000e+00
0	+1.3949684478466162e-01	+1.3949684478466162e-01	+0.0000000000000000e+00
0	+3.7649840411295588e-01	+3.7649840411295588e-01	+0.0000000000000000e+00
0	+3.7649840408686863e-01	+3.7649840408686863e-01	+0.0000000000000000e+00
0	+3.7564745147428030e-01	+3.7564745147428030e-01	+0.0000000000000000e+00
0	+4.1999795534767242e-01	+4.1999795534767242e-01	+0.0000000000000000e+00
0	+1.9442662163363322e-01	+1.9442662163363322e-01	+0.0000000000000000e+00
0	+4.3414331578610410e-02	+4.3414331578610410e-02	+0.0000000000000000e+00
0	+3.4257582619023697e-01	+3.4257582619023697e-01	+0.0000000000000000e+00
0	+3.5946319926378689e-01	+3.5946319926378689e-01	+0.0000000000000000e+00
0	+3.7686535876467936e-01	+3.7686535876467936e-01	+0.0000000000000000e+00
0	+4.2400139556191840e-01	+4.2400139556191840e-01	+0.0000000000000000e+00
0	+2.5623901241149327e-02	+2.5623901241149327e-02	+0.0000000000000000e+00
7	-4.0820357506668348e-01	-3.3340312122107263e-01	+1.4960090769122170e-01
0	+3.4081705189747480e-01	+3.4081705189747480e-01	+0.0000000000000000e+00
0	+3.0622004702093164e-01	+3.0622004702093164e-01	+0.0000000000000000e+00
0	+2.1845771401644326e-01	+2.1845771401644326e-01	+0.0000000000000000e+00
43	-1.9905427597790035e+00	-8.3805771747646851e-01	+2.3049700846050700e+00
3	-2.3409380765071264e-01	-2.1496372283667864e-01	+3.8260169628067997e-02
19	-9.4176282634630759e-01	-5.8314497669596577e-01	+7.1723569930068365e-01
0	+3.8371438795096940e-01	+3.8371438795096940e-01	+0.0000000000000000e+00
4	-2.6972114323600938e-01	-2.3977523639322074e-01	+5.9891813685577278e-02
3	-2.3150801156800882e-01	-2.1142621423928565e-01	+4.0163594657446344e-02
0	+4.5440051120989811e-02	+4.5440051120989811e-02	+0.0000000000000000e+00
0	+2.4183206095722865e-01	+2.4183206095722865e-01	+0.0000000000000000e+00
0	+4.2081159772702115e-01	+4.2081159772702115e-01	+0.0000000000000000e+00
9	-4.8171665926901253e-01	-3.7606663735641555e-01	+2.1130004382519396e-01
0	+3.8461775178710988e-01	+3.8461775178710988e-01	+0.0000000000000000e+00
0	+3.7743941962842431e-01	+3.7743941962842431e-01	+0.0000000000000000e+00
0	+3.5492951083300761e-01	+3.5492951083300761e-01	+0.0000000000000000e+00
37	-1.7753231216603302e+00	-8.2307758352769844e-01	+1.9044910762652636e+00
0	+3.4410799946109044e-01	+3.4410799946109044e-01	+0.0000000000000000e+00
0	+1.4835206242970600e-01	+1.4835206242970600e-01	+0.0000000000000000e+00
0	+1.5135388890267654e-01	+1.5135388890267654e-01	+0.0000000000000000e+00
2	-1.4839865506876093e-01	-1.4324616341441654e-01	+1.0304983308688787e-02
81	-3.7515701764626588e+00	-1.1300441169341076e+00	+5.2430521190571024e+00
79	-3.6510650624939371e+00	-1.1193021783858959e+00	+5.0635257682160830e+00
51	-2.3817798715063194e+00	-9.3955203187257441e-01	+2.8844556792674902e+00
0	+4.5418443020605470e-01	+4.5418443020605470e-01	+0.0000000000000000e+00
0	+2.6709448632163524e-01	+2.6709448632163524e-01	+0.0000000000000000e+00
0	+2.5742637234009791e-01	+2.5742637234009791e-01	+0.0000000000000000e+00
0	+4.4386373737261448e-01	+4.4386373737261448e-01	+0.0000000000000000e+00
0	+3.3161313173154089e-01	+3.3161313173154089e-01	+0.0000000000000000e+00
0	+4.2453003128623490e-01	+4.2453003128623490e-01	+0.0000000000000000e+00
0	-3.2190682592689090e-02	-3.2190682592689090e-02	+0.0000000000000000e+00
11	-5.4003704625862903e-01	-3.9439402478749275e-01	+2.9128604294227256e-01
0	+3.5068616138431102e-01	+3.5068616138431102e-01	+0.0000000000000000e+00
0	+1.8243224382011719e-01	+1.8243224382011719e-01	+0.0000000000000000e+00
0	+3.8582361375719981e-01	+3.8582361375719981e-01	+0.0000000000000000e+00
3	-2.0640307120163492e-01	-1.9027341439274903e-01	+3.2259313617771790e-02
3	-2.0640307120163492e-01	-1.9027341439274903e-01	+3.2259313617771790e-02
29	-1.3619962655366062e+00	-6.9147537149348504e-01	+1.3410417880862424e+00
0	+4.1880033063364108e-01	+4.1880033063364108e-01	+0.0000000000000000e+00
36	-1.7147088006402933e+00	-8.0685857105736136e-01	+1.8157004591658639e+00
0	+2.7430644464351911e-01	+2.7430644464351911e-01	+0.0000000000000000e+00
6	-3.1973540839932679e-01	-2.6944482963123512e-01	+1.0058115753618335e-01
58	-2.7252196482652895e+00	-9.9969019129146164e-01	+3.4510589139476560e+00
73	-3.3796375701692352e+00	-1.0911198821106969e+00	+4.5770353761170766e+00
55	-2.5556935256541751e+00	-9.3814672851203551e-01	+3.2350935942842791e+00
0	+4.6080745949212082e-01	+4.6080745949212082e-01	+0.0000000000000000e+00
19	-9.5898478577540103e-01	-5.8363236737827562e-01	+7.5070483679425082e-01
3	-2.3804558821111710e-01	-2.1806869327699641e-01	+3.9953789868241385e-02
62	-2.8847010756497760e+00	-1.0161926963602830e+00	+3.7370167585789860e+00
0	+4.5004518869452892e-01	+4.5004518869452892e-01	+0.0000000000000000e+00
0	+4.2736781752623265e-01	+4.2736781752623265e-01	+0.0000000000000000e+00
0	+2.5792716223650558e-01	+2.5792716223650558e-01	+0.0000000000000000e+00
0	+3.7503797909283421e-01	+3.7503797909283421e-01	+0.0000000000000000e+00
49	-2.2874159747770229e+00	-9.1422565678504786e-01	+2.7463806359839502e+00
38	-1.7971345005143260e+00	-8.1011478490186495e-01	+1.9740394312249221e+00
17	-8.5626555706126872e-01	-5.5085094086574482e-01	+6.1082923239104780e-01
30	-1.4613891725175170e+00	-7.4563722040328995e-01	+1.4315039042284541e+00
36	-1.7260891302659969e+00	-8.1058283807888110e-01	+1.8310125843742315e+00
0	+4.1513648513571622e-01	+4.1513648513571622e-01	+0.0000000000000000e+00
4	-2.4990219332631125e-01	-2.2740343475455682e-01	+4.4997517143508858e-02
0	+4.5074631824036182e-01	+4.5074631824036182e-01	+0.0000000000000000e+00
12	-5.6356593346127837e-01	-3.9450367335077913e-01	+3.3812452022099848e-01
0	+3.2657847932346007e-01	+3.2657847932346007e-01	+0.0000000000000000e+00
20	-9.8649613149321613e-01	-5.8279154657318699e-01	+8.0740916984005828e-01
0	+3.0674412295981096e-01	+3.0674412295981096e-01	+0.0000000000000000e+00
0	+4.4663905506871343e-01	+4.4663905506871343e-01	+0.0000000000000000e+00
20	-9.6485568644188668e-01	-5.6690860577919377e-01	+7.9589416132538582e-01
0	+1.0295457376760608e-01	+1.0295457376760608e-01	+0.0000000000000000e+00
0	+4.1081702881394100e-01	+4.1081702881394100e-01	+0.0000000000000000e+00
0	+4.1569908761740570e-01	+4.1569908761740570e-01	+0.0000000000000000e+00
0	+3.7809251971521524e-01	+3.7809251971521524e-01	+0.0000000000000000e+00
0	+2.7024934172579274e-01	+2.7024934172579274e-01	+0.0000000000000000e+00
0	+4.3207122398124331e-01	+4.3207122398124331e-01	+0.0000000000000000e+00
1	-1.2738428128436641e-01	-1.2430960246554768e-01	+6.1493576376374648e-03
12	-6.1501141057000930e-01	-4.4611353726389674e-01	+3.3779574661222511e-01
2	-1.7012188559702357e-01	-1.6347500062330045e-01	+1.3293769947446243e-02
0	+4.1349330539815676e-01	+4.1349330539815676e-01	+0.0000000000000000e+00
0	+3.7733504132743856e-01	+3.7733504132743856e-01	+0.0000000000000000e+00
28	-1.3388450453895855e+00	-7.1012838254988853e-01	+1.2574333256793939e+00
0	+3.4279943179679112e-01	+3.4279943179679112e-01	+0.0000000000000000e+00
49	-2.2887508832281229e+00	-9.0782934336249643e-01	+2.7618430797312530e+00
0	+4.4280915081246491e-01	+4.4280915081246491e-01	+0.0000000000000000e+00
0	+4.2044460157588043e-01	+4.2044460157588043e-01	+0.0000000000000000e+00
0	+2.0962039229254104e-01	+2.0962039229254104e-01	+0.0000000000000000e+00
17	-8.2684383961061703e-01	-5.3240377043133569e-01	+5.8888013835856268e-01
35	-1.6352740580972636e+00	-7.6596813355595683e-01	+1.7386118490826135e+00
0	+4.1528716135685756e-01	+4.1528716135685756e-01	+0.0000000000000000e+00
0	+4.2418337207766954e-01	+4.2418337207766954e-01	+0.0000000000000000e+00
0	+9.3719647393322059e-02	+9.3719647393322059e-02	+0.0000000000000000e+00
0	+4.0075787562840692e-01	+4.0075787562840692e-01	+0.0000000000000000e+00
0	+4.3630594144417867e-01	+4.3630594144417867e-01	+0.0000000000000000e+00
0	+3.8341041824450339e-01	+3.8341041824450339e-01	+0.0000000000000000e+00
0	+3.2007061192660480e-01	+3.2007061192660480e-01	+0.0000000000000000e+00
5	-2.9228980488020928e-01	-2.5423708082255980e-01	+7.6105448115298957e-02
0	+3.2266864201723977e-01	+3.2266864201723977e-01	+0.0000000000000000e+00
0	+3.1953500645638050e-01	+3.1953500645638050e-01	+0.0000000000000000e+00
0	+4.2680494399500679e-01	+4.2680494399500679e-01	+0.0000000000000000e+00
0	+4.2680494399500679e-01	+4.2680494399500679e-01	+0.0000000000000000e+00
0	+2.3472939486156441e-01	+2.3472939486156441e-01	+0.0000000000000000e+00
0	+3.6740649256518765e-01	+3.6740649256518765e-01	+0.0000000000000000e+00
0	+4.6056942749787622e-01	+4.6056942749787622e-01	+0.0000000000000000e+00
0	+3.0873840874905178e-01	+3.0873840874905178e-01	+0.0000000000000000e+00
0	+3.0050340231254974e-01	+3.0050340231254974e-01	+0.0000000000000000e+00
0	+2.5487679303870070e-01	+2.5487679303870070e-01	+0.0000000000000000e+00
0	+2.5487679303870048e-01	+2.5487679303870048e-01	+0.0000000000000000e+00
0	+4.0574265429203671e-01	+4.0574265429203671e-01	+0.0000000000000000e+00
32	-1.5363320543727432e+00	-7.5308454741035369e-01	+1.5664950139247791e+00
0	+3.6210719828662530e-01	+3.6210719828662530e-01	+0.0000000000000000e+00
8	-4.5155775588980607e-01	-3.5794445284532750e-01	+1.8722660608895714e-01
11	-5.6353194135792894e-01	-4.2012489082315585e-01	+2.8681410106954619e-01
53	-2.4400706807044772e+00	-9.2386401252970318e-01	+3.0324133363495482e+00
0	+6.0003950718903409e-02	+6.0003950718903409e-02	+0.0000000000000000e+00
28	-1.3550009766032103e+00	-7.1660415477117301e-01	+1.2767936436640746e+00
0	+3.3212600029024131e-01	+3.3212600029024131e-01	+0.0000000000000000e+00
0	+4.1277316622507654e-01	+4.1277316622507654e-01	+0.0000000000000000e+00
10	-5.3130853914699938e-01	-3.9965781820897950e-01	+2.6330144187603977e-01
0	-5.6120186352469625e-03	-5.6120186352469625e-03	+0.0000000000000000e+00
0	+4.2083198500088176e-01	+4.2083198500088176e-01	+0.0000000000000000e+00
0	+4.2447510464863492e-01	+4.2447510464863492e-01	+0.0000000000000000e+00
0	+4.0604769742008173e-01	+4.0604769742008173e-01	+0.0000000000000000e+00
0	+4.0801848920487732e-01	+4.0801848920487732e-01	+0.0000000000000000e+00
0	+3.8834020175946610e-01	+3.8834020175946610e-01	+0.0000000000000000e+00
0	+4.7601909689453104e-02	+4.7601909689453104e-02	+0.0000000000000000e+00
0	+1.5887922902746077e-01	+1.5887922902746077e-01	+0.0000000000000000e+00
0	+4.2874576498556682e-01	+4.2874576498556682e-01	+0.0000000000000000e+00
0	+3.5351784373473466e-01	+3.5351784373473466e-01	+0.0000000000000000e+00
0	+3.1510944656196260e-01	+3.1510944656196260e-01	+0.0000000000000000e+00
0	+3.4149336411041997e-01	+3.4149336411041997e-01	+0.0000000000000000e+00
3	-2.4035393670112404e-01	-2.2010828660274295e-01	+4.0491300196762170e-02
10	-5.3092207968281713e-01	-4.0351643506777801e-01	+2.5481128923007823e-01
0	+3.5547686470228212e-01	+3.5547686470228212e-01	+0.0000000000000000e+00
7	-3.5994823383256702e-01	-2.9367234047306345e-01	+1.3255178671900714e-01
0	+3.9517329812353036e-01	+3.9517329812353036e-01	+0.0000000000000000e+00
0	+5.0094415906842937e-02	+5.0094415906842937e-02	+0.0000000000000000e+00
0	+3.1485456416126600e-01	+3.1485456416126600e-01	+0.0000000000000000e+00
0	+3.6756781140367184e-01	+3.6756781140367184e-01	+0.0000000000000000e+00
0	+4.1997537333773127e-01	+4.1997537333773127e-01	+0.0000000000000000e+00
0	-7.1785860460954254e-02	-7.1785860460954254e-02	+0.0000000000000000e+00
0	+1.6103423428207780e-01	+1.6103423428207780e-01	+0.0000000000000000e+00
0	+1.7874103432922372e-01	+1.7874103432922372e-01	+0.0000000000000000e+00
0	+3.4475200683538482e-01	+3.4475200683538482e-01	+0.0000000000000000e+00
18	-9.0634004766929155e-01	-5.6993212681349381e-01	+6.7281584171159547e-01
0	+1.2494481037290117e-02	+1.2494481037290117e-02	+0.0000000000000000e+00
13	-6.8324551745342710e-01	-4.7801644231955248e-01	+4.1045815026774923e-01
13	-6.5443204902431051e-01	-4.6481026928954078e-01	+3.7924355946953947e-01
0	+2.6365979178677124e-01	+2.6365979178677124e-01	+0.0000000000000000e+00
0	+3.9075469914573929e-01	+3.9075469914573929e-01	+0.0000000000000000e+00
13	-6.6582187865364784e-01	-4.6814569793362487e-01	+3.9535236144004593e-01
0	+2.5473801213670155e-03	+2.5473801213670155e-03	+0.0000000000000000e+00
0	+3.0955293751203272e-01	+3.0955293751203272e-01	+0.0000000000000000e+00
0	+4.1589858267095758e-01	+4.1589858267095758e-01	+0.0000000000000000e+00
0	+3.5445571547481042e-01	+3.5445571547481042e-01	+0.0000000000000000e+00
0	+4.1748090582522446e-01	+4.1748090582522446e-01	+0.0000000000000000e+00
0	+4.1061511324613192e-01	+4.1061511324613192e-01	+0.0000000000000000e+00
0	+4.1415169799710905e-01	+4.1415169799710905e-01	+0.0000000000000000e+00
0	+4.1501263723892068e-01	+4.1501263723892068e-01	+0.0000000000000000e+00
1	-1.2850026745969323e-01	-1.2566864941661671e-01	+5.6632360861530451e-03
0	+2.2036387192264195e-02	+2.2036387192264195e-02	+0.0000000000000000e+00
0	+3.7228736755500230e-01	+3.7228736755500230e-01	+0.0000000000000000e+00
40	-1.8909048813687048e+00	-8.4153799081601477e-01	+2.0987337811053801e+00
39	-1.8530573224316382e+00	-8.3361642549287129e-01	+2.0388817938775339e+00
0	+4.5750028112098173e-01	+4.5750028112098173e-01	+0.0000000000000000e+00
0	+3.7074564102558105e-01	+3.7074564102558105e-01	+0.0000000000000000e+00
0	+3.3499040413218217e-01	+3.3499040413218217e-01	+0.0000000000000000e+00
0	+4.1655198797459814e-01	+4.1655198797459814e-01	+0.0000000000000000e+00
0	+4.1641502653123430e-01	+4.1641502653123430e-01	+0.0000000000000000e+00
0	+2.3711624054186042e-01	+2.3711624054186042e-01	+0.0000000000000000e+00
0	+1.1452575292220213e-02	+1.1452575292220213e-02	+0.0000000000000000e+00
0	+1.9800795248274505e-01	+1.9800795248274505e-01	+0.0000000000000000e+00
3	-1.6390742886917298e-01	-1.5206722673633910e-01	+2.3680404265667754e-02
3	-1.9525848047298067e-01	-1.8358464657784423e-01	+2.3347667790272864e-02
0	+3.2870247985175138e-01	+3.2870247985175138e-01	+0.0000000000000000e+00
0	+2.8981709902519709e-01	+2.8981709902519709e-01	+0.0000000000000000e+00
0	+4.0961898994111345e-01	+4.0961898994111345e-01	+0.0000000000000000e+00
5	-3.1058678937640005e-01	-2.6769045635583399e-01	+8.5792666041132115e-02
0	+3.1970403968079553e-01	+3.1970403968079553e-01	+0.0000000000000000e+00
0	+1.6251635476285520e-01	+1.6251635476285520e-01	+0.0000000000000000e+00
0	+4.3702476720142169e-01	+4.3702476720142169e-01	+0.0000000000000000e+00
16	-7.9023263770859686e-01	-5.0132718343682936e-01	+5.7781090854353501e-01
0	+2.0133649718183289e-01	+2.0133649718183289e-01	+0.0000000000000000e+00
1	-1.3368263054004270e-01	-1.3017186826027816e-01	+7.0215245595290909e-03
0	+3.4315079045813246e-01	+3.4315079045813246e-01	+0.0000000000000000e+00
0	+3.3698819299341054e-01	+3.3698819299341054e-01	+0.0000000000000000e+00
0	+4.1616772463758211e-01	+4.1616772463758211e-01	+0.0000000000000000e+00
0	+3.3427947763149457e-01	+3.3427947763149457e-01	+0.0000000000000000e+00
0	+9.2572412255940817e-02	+9.2572412255940817e-02	+0.0000000000000000e+00
0	+2.7576792589267252e-01	+2.7576792589267252e-01	+0.0000000000000000e+00
4	-2.6788066799128829e-01	-2.3751064441353031e-01	+6.0740047155515953e-02
15	-7.5194119538750859e-01	-5.0308430650313352e-01	+4.9771377776875014e-01
0	+2.5909480003579599e-01	+2.5909480003579599e-01	+0.0000000000000000e+00
0	+4.3606084066703760e-01	+4.3606084066703760e-01	+0.0000000000000000e+00
5	-2.8336012276523892e-01	-2.4910757795177574e-01	+6.8505089626926363e-02
0	+2.8048412573801773e-01	+2.8048412573801773e-01	+0.0000000000000000e+00
0	+3.9241188494772417e-01	+3.9241188494772417e-01	+0.0000000000000000e+00
0	+2.0917484173753598e-01	+2.0917484173753598e-01	+0.0000000000000000e+00
0	+4.4717340313606868e-01	+4.4717340313606868e-01	+0.0000000000000000e+00
24	-1.1511668020309593e+00	-6.3918098991487626e-01	+1.0239716242321661e+00
0	+4.0571225425478219e-01	+4.0571225425478219e-01	+0.0000000000000000e+00
1	-1.4401957611448934e-01	-1.4073158286776377e-01	+6.5759864934511469e-03
0	+2.8060219214025828e-01	+2.8060219214025828e-01	+0.0000000000000000e+00
68	-3.1391282139564920e+00	-1.0265606582735924e+00	+4.2251351113657991e+00
71	-3.2548076022698913e+00	-1.0431934547800039e+00	+4.4232282949797748e+00
0	+1.7487227716551190e-01	+1.7487227716551190e-01	+0.0000000000000000e+00
0	+2.2241018493273013e-01	+2.2241018493273013e-01	+0.0000000000000000e+00
0	+2.7144420576636696e-01	+2.7144420576636696e-01	+0.0000000000000000e+00
0	+4.3101059617410264e-01	+4.3101059617410264e-01	+0.0000000000000000e+00
0	+4.0008097763940420e-01	+4.0008097763940420e-01	+0.0000000000000000e+00
0	+3.3288882000097664e-01	+3.3288882000097664e-01	+0.0000000000000000e+00
0	+3.9815962067789107e-01	+3.9815962067789107e-01	+0.0000000000000000e+00
0	+2.9282385483000045e-01	+2.9282385483000045e-01	+0.0000000000000000e+00
0	+3.4018366869248595e-01	+3.4018366869248595e-01	+0.0000000000000000e+00
0	+3.8887885810628020e-01	+3.8887885810628020e-01	+0.0000000000000000e+00
0	+2.0163717400503639e-01	+2.0163717400503639e-01	+0.0000000000000000e+00
0	+3.2783229856804574e-01	+3.2783229856804574e-01	+0.0000000000000000e+00
0	+1.9716092163416332e-01	+1.9716092163416332e-01	+0.0000000000000000e+00
0	+3.0100296728523213e-01	+3.0100296728523213e-01	+0.0000000000000000e+00
