step	global-lle	local-lle	lle-ratio
0	+1.0559763053034903e+00	+1.0559763053034903e+00	+0.0000000000000000e+00
6	-6.1487812810263414e+00	-1.1186656559517463e+00	+1.0060231250149190e+01
2	-1.0824593135046459e+00	-1.7507255427765145e-01	+1.8147735184539888e+00
0	+9.1296026132988595e-01	+9.1296026132988595e-01	+0.0000000000000000e+00
0	+8.9066511168850204e-01	+8.9066511168850204e-01	+0.0000000000000000e+00
0	+2.8364371804324628e-01	+2.8364371804324628e-01	+0.0000000000000000e+00
0	+3.4609468979045266e-01	+3.4609468979045266e-01	+0.0000000000000000e+00
0	+1.2537324082492323e+00	+1.2537324082492323e+00	+0.0000000000000000e+00
0	+2.3869439923371982e-01	+2.3869439923371982e-01	+0.0000000000000000e+00
5	-4.7693960298957361e+00	-1.1361994660924124e+00	+7.2663931276066478e+00
0	+1.1770912353064087e+00	+1.1770912353064087e+00	+0.0000000000000000e+00
0	+1.0665125653940433e+00	+1.0665125653940433e+00	+0.0000000000000000e+00
2	-1.0373134659747443e+00	-4.2708728822304143e-01	+1.2204523555034057e+00
0	+4.2792419467949028e-01	+4.2792419467949028e-01	+0.0000000000000000e+00
0	+3.8985342314430382e-01	+3.8985342314430382e-01	+0.0000000000000000e+00
0	+7.2038697776605587e-01	+7.2038697776605587e-01	+0.0000000000000000e+00
0	+8.0612147196755657e-01	+8.0612147196755657e-01	+0.0000000000000000e+00
0	+6.3674984885775321e-01	+6.3674984885775321e-01	+0.0000000000000000e+00
0	-4.0643663388346596e-01	-4.0643663388346596e-01	+0.0000000000000000e+00
0	+8.9410870280348642e-01	+8.9410870280348642e-01	+0.0000000000000000e+00
2	-1.0634650452374594e+00	-3.0976813800712422e-01	+1.5073938144606704e+00
6	-3.4578517056855058e+00	-1.5240579017364535e+00	+3.8675876078981046e+00
0	+5.8912173184993533e-02	+5.8912173184993533e-02	+0.0000000000000000e+00
3	-2.5888205608975405e+00	-7.2899069485408241e-01	+3.7196597320869165e+00
2	-1.9575383922138405e+00	-4.5928549927586326e-01	+2.9965057858759545e+00
0	+6.5802548784404835e-01	+6.5802548784404835e-01	+0.0000000000000000e+00
0	+1.1801726412998017e+00	+1.1801726412998017e+00	+0.0000000000000000e+00
0	-1.4557027746444851e-02	-1.4557027746444851e-02	+0.0000000000000000e+00
0	+7.1963782527659947e-01	+7.1963782527659947e-01	+0.0000000000000000e+00
0	+9.6576578473939634e-02	+9.6576578473939634e-02	+0.0000000000000000e+00
0	+7.0659079894054266e-01	+7.0659079894054266e-01	+0.0000000000000000e+00
6	-4.8696892235756675e+00	-1.2052068737171231e+00	+7.3289646997170887e+00
0	-5.5385026310372654e-01	-5.5385026310372654e-01	+0.0000000000000000e+00
0	-5.5385026310372609e-01	-5.5385026310372609e-01	+0.0000000000000000e+00
0	+6.6783673525773257e-01	+6.6783673525773257e-01	+0.0000000000000000e+00
0	+9.8009927137861008e-01	+9.8009927137861008e-01	+0.0000000000000000e+00
0	+9.1708929668370964e-01	+9.1708929668370964e-01	+0.0000000000000000e+00
0	-1.1232162051788119e-01	-1.1232162051788119e-01	+0.0000000000000000e+00
0	-1.1827235373827460e-01	-1.1827235373827460e-01	+0.0000000000000000e+00
0	+1.1031090843655886e+00	+1.1031090843655886e+00	+0.0000000000000000e+00
0	+1.0591262729562878e+00	+1.0591262729562878e+00	+0.0000000000000000e+00
8	-6.6774306087788862e+00	-1.5670329303286366e+00	+1.0220795356900499e+01
0	+1.7869345514703094e-01	+1.7869345514703094e-01	+0.0000000000000000e+00
8	-5.9745280377686036e+00	-1.5624550925772134e+00	+8.8241458903827805e+00
5	-4.1123118298476751e+00	-1.1599341652276629e+00	+5.9047553292400243e+00
0	+1.2161182634293610e+00	+1.2161182634293610e+00	+0.0000000000000000e+00
0	+6.9242844073071474e-01	+6.9242844073071474e-01	+0.0000000000000000e+00
5	-3.0146178369610728e+00	-1.3878849514555576e+00	+3.2534657710110304e+00
4	-3.4433016728932730e+00	-8.5076380196199042e-01	+5.1850757418625655e+00
1	-2.4333203522184554e-01	-3.8169876646962919e-03	+4.7903009511429850e-01
14	-2.9587398104451679e+00	-2.0985020666929617e+00	+1.7204754875044124e+00
0	+1.1110415739317561e+00	+1.1110415739317561e+00	+0.0000000000000000e+00
0	+1.1372757163427227e+00	+1.1372757163427227e+00	+0.0000000000000000e+00
0	-7.3325408167675521e-01	-7.3325408167675521e-01	+0.0000000000000000e+00
1	-1.0300136009905154e+00	-9.5052794766342119e-01	+1.5897130665418846e-01
0	+1.2035550653004876e+00	+1.2035550653004876e+00	+0.0000000000000000e+00
0	+6.2140375548516658e-01	+6.2140375548516658e-01	+0.0000000000000000e+00
6	-1.9548313160001225e+00	-1.6394843215738981e+00	+6.3069398885244876e-01
2	-1.0769039285259998e+00	-3.0891418810222837e-01	+1.5359794808475429e+00
6	-1.8633841310182451e+00	-1.6191224554200809e+00	+4.8852335119632828e-01
0	+6.6992879615269896e-02	+6.6992879615269896e-02	+0.0000000000000000e+00
0	-5.3170369543940055e-03	-5.3170369543940055e-03	+0.0000000000000000e+00
1	-6.8411882276415037e-01	-4.1260485436870398e-01	+5.4302793679089278e-01
0	+1.7433713775930260e-01	+1.7433713775930260e-01	+0.0000000000000000e+00
0	+1.1447481858914756e+00	+1.1447481858914756e+00	+0.0000000000000000e+00
0	+9.0546694404372730e-01	+9.0546694404372730e-01	+0.0000000000000000e+00
2	-1.8946299078105353e+00	-5.2322960775956973e-01	+2.7428006001019312e+00
0	+7.0166412263722133e-01	+7.0166412263722133e-01	+0.0000000000000000e+00
1	-6.9613723011192929e-01	-1.7336593854577487e-01	+1.0455425831323089e+00
5	-3.9486382152033204e+00	-1.0588505269352915e+00	+5.7795753765360578e+00
1	-4.4126202755948984e-01	-1.3105701470480735e-02	+8.5631265217801822e-01
0	+4.5439757280968651e-01	+4.5439757280968651e-01	+0.0000000000000000e+00
2	-1.1075144946636737e+00	-2.2781202725030703e-01	+1.7594049348267333e+00
0	+2.7748853023511288e-01	+2.7748853023511288e-01	+0.0000000000000000e+00
2	-1.0794112445969843e+00	-2.3366588126902132e-01	+1.6914907266559260e+00
0	+1.2547574954227456e+00	+1.2547574954227456e+00	+0.0000000000000000e+00
15	-3.1823664222259160e+00	-2.1575385163699861e+00	+2.0496558117118600e+00
0	+1.2355589239641422e+00	+1.2355589239641422e+00	+0.0000000000000000e+00
0	+1.2349746502450671e+00	+1.2349746502450671e+00	+0.0000000000000000e+00
2	-1.1558548043328991e+00	-3.8011889044493041e-01	+1.5514718277759374e+00
0	+1.2370790535929683e+00	+1.2370790535929683e+00	+0.0000000000000000e+00
0	+9.7895008628603009e-01	+9.7895008628603009e-01	+0.0000000000000000e+00
1	+1.6405642010947297e-01	+2.4416667296657191e-01	+1.6022050571419788e-01
2	-1.3434089518007233e+00	-2.7299936352804965e-01	+2.1408191765453473e+00
0	+8.0658179269803021e-01	+8.0658179269803021e-01	+0.0000000000000000e+00
11	-3.0578814822311640e+00	-1.9223892874341377e+00	+2.2709843895940525e+00
0	+1.1497605387005936e+00	+1.1497605387005936e+00	+0.0000000000000000e+00
1	-4.5942626369271178e-01	-1.3888316720030636e-01	+6.4108619298481084e-01
0	+7.4352712142743860e-01	+7.4352712142743860e-01	+0.0000000000000000e+00
1	+1.2909471165268527e-01	+1.6106169899543055e-01	+6.3933974685490558e-02
0	+1.0740144726955811e+00	+1.0740144726955811e+00	+0.0000000000000000e+00
0	-4.2499265700114019e-01	-4.2499265700114019e-01	+0.0000000000000000e+00
0	-6.9625237608730783e-01	-6.9625237608730783e-01	+0.0000000000000000e+00
0	+1.2454691687432251e+00	+1.2454691687432251e+00	+0.0000000000000000e+00
0	+1.0254908039414818e+00	+1.0254908039414818e+00	+0.0000000000000000e+00
0	+1.1544141061702964e+00	+1.1544141061702964e+00	+0.0000000000000000e+00
0	+7.6790469233761782e-01	+7.6790469233761782e-01	+0.0000000000000000e+00
0	+9.1440250472472306e-01	+9.1440250472472306e-01	+0.0000000000000000e+00
0	+8.6002466565226909e-01	+8.6002466565226909e-01	+0.0000000000000000e+00
0	+2.9972833665659726e-01	+2.9972833665659726e-01	+0.0000000000000000e+00
0	+9.2132573347070479e-01	+9.2132573347070479e-01	+0.0000000000000000e+00
1	+1.9335067427396702e-01	+2.3363224061710786e-01	+8.0563132686281680e-02
1	-4.0340785583494654e-01	-1.4892336448425159e-01	+5.0896898270138990e-01
0	+1.8222896168026637e-02	+1.8222896168026637e-02	+0.0000000000000000e+00
0	-4.6056868969364295e-01	-4.6056868969364295e-01	+0.0000000000000000e+00
0	+1.1442459885311047e+00	+1.1442459885311047e+00	+0.0000000000000000e+00
4	-2.5849667744804266e+00	-1.2805387862196858e+00	+2.6088559765214816e+00
9	-7.2509966560130596e+00	-1.6227183992744423e+00	+1.1256556513477236e+01
0	+1.2068067820137740e+00	+1.2068067820137740e+00	+0.0000000000000000e+00
0	+1.1983631413316032e+00	+1.1983631413316032e+00	+0.0000000000000000e+00
13	-8.8590006047726231e+00	-1.9348267199948381e+00	+1.3848347769555570e+01
0	+1.0933256876750046e+00	+1.0933256876750046e+00	+0.0000000000000000e+00
0	+8.1899222033265473e-01	+8.1899222033265473e-01	+0.0000000000000000e+00
0	+8.1899222033265473e-01	+8.1899222033265473e-01	+0.0000000000000000e+00
0	+4.4497928680599452e-01	+4.4497928680599452e-01	+0.0000000000000000e+00
0	+9.5858221647287589e-01	+9.5858221647287589e-01	+0.0000000000000000e+00
3	-1.9094788677533971e+00	-8.8162721222049678e-01	+2.0557033110658010e+00
10	-2.2360777477560556e+00	-1.9236536114208493e+00	+6.2484827267041254e-01
2	-1.4405064112664596e+00	-3.7476664670285298e-01	+2.1314795291272133e+00
1	+2.2864881912203328e-01	+2.6580939411969662e-01	+7.4321149995326685e-02
1	+2.2864881912203328e-01	+2.6580939411969662e-01	+7.4321149995326685e-02
0	+1.1183022786936534e+00	+1.1183022786936534e+00	+0.0000000000000000e+00
0	+6.4461998573305124e-01	+6.4461998573305124e-01	+0.0000000000000000e+00
0	+5.0269008294824769e-01	+5.0269008294824769e-01	+0.0000000000000000e+00
0	+3.0755774167273220e-01	+3.0755774167273220e-01	+0.0000000000000000e+00
0	-5.5938009605238825e-01	-5.5938009605238825e-01	+0.0000000000000000e+00
0	-6.0764913210180094e-01	-6.0764913210180094e-01	+0.0000000000000000e+00
0	+3.2303399396138888e-01	+3.2303399396138888e-01	+0.0000000000000000e+00
0	+6.8397290878473305e-01	+6.8397290878473305e-01	+0.0000000000000000e+00
0	+1.1686162290446764e+00	+1.1686162290446764e+00	+0.0000000000000000e+00
0	+1.0274995591133558e+00	+1.0274995591133558e+00	+0.0000000000000000e+00
0	+4.6248845493592206e-01	+4.6248845493592206e-01	+0.0000000000000000e+00
0	-3.4821634403356994e-01	-3.4821634403356994e-01	+0.0000000000000000e+00
0	+8.3378510958043006e-01	+8.3378510958043006e-01	+0.0000000000000000e+00
0	+8.9854540062291277e-01	+8.9854540062291277e-01	+0.0000000000000000e+00
2	-1.7440951129167153e+00	-6.5805267107917453e-01	+2.1720848836750815e+00
0	+7.6272877679467588e-01	+7.6272877679467588e-01	+0.0000000000000000e+00
6	-5.4098662817590917e+00	-1.2255694527714320e+00	+8.3685936579753193e+00
5	-4.3625929693132441e+00	-1.1697369040806647e+00	+6.3857121304651585e+00
0	-1.0724623286958392e+00	-1.0724623286958392e+00	+0.0000000000000000e+00
1	-1.1825928035249289e+00	-1.1024373592878436e+00	+1.6031088847417063e-01
2	-1.0851682457084020e+00	-2.3938799938989130e-01	+1.6915604926370214e+00
0	+1.0760081804096495e+00	+1.0760081804096495e+00	+0.0000000000000000e+00
0	+7.0148300658412921e-01	+7.0148300658412921e-01	+0.0000000000000000e+00
0	+1.2656184266316906e+00	+1.2656184266316906e+00	+0.0000000000000000e+00
0	+1.1347231697838387e+00	+1.1347231697838387e+00	+0.0000000000000000e+00
0	+4.2963956765710565e-01	+4.2963956765710565e-01	+0.0000000000000000e+00
0	+8.2809771750726102e-01	+8.2809771750726102e-01	+0.0000000000000000e+00
0	+3.6544988854500082e-01	+3.6544988854500082e-01	+0.0000000000000000e+00
0	+1.0353470564022169e+00	+1.0353470564022169e+00	+0.0000000000000000e+00
0	+8.2836034880702236e-01	+8.2836034880702236e-01	+0.0000000000000000e+00
0	+2.1846910368548067e-01	+2.1846910368548067e-01	+0.0000000000000000e+00
1	+2.6575842598572419e-01	+2.6976382221020501e-01	+8.0107924489616344e-03
0	-1.1827532664891627e-01	-1.1827532664891627e-01	+0.0000000000000000e+00
0	+9.6033752296696651e-01	+9.6033752296696651e-01	+0.0000000000000000e+00
1	-6.7254820140682137e-01	-4.0983597208583067e-01	+5.2542445864198140e-01
2	-1.0636608275636763e+00	-5.7138527799676875e-01	+9.8455109913381511e-01
0	+5.4256094342113537e-01	+5.4256094342113537e-01	+0.0000000000000000e+00
1	-5.3072586224253904e-01	-2.4383229707663157e-02	+1.0126852650697518e+00
6	-4.7959377079857877e+00	-1.3172785723571132e+00	+6.9573182712573489e+00
0	+1.1849789285587762e+00	+1.1849789285587762e+00	+0.0000000000000000e+00
2	-1.3382164353698993e+00	-2.7499972998645528e-01	+2.1264334107668881e+00
0	-2.7024907648533270e-01	-2.7024907648533270e-01	+0.0000000000000000e+00
0	+1.1655540506119255e+00	+1.1655540506119255e+00	+0.0000000000000000e+00
0	+1.2137125860250984e+00	+1.2137125860250984e+00	+0.0000000000000000e+00
0	+6.8927808876701646e-01	+6.8927808876701646e-01	+0.0000000000000000e+00
0	+1.4310784065224702e-01	+1.4310784065224702e-01	+0.0000000000000000e+00
0	+5.2243582006817491e-01	+5.2243582006817491e-01	+0.0000000000000000e+00
0	+4.6895319156121751e-01	+4.6895319156121751e-01	+0.0000000000000000e+00
0	+7.9737303997592579e-01	+7.9737303997592579e-01	+0.0000000000000000e+00
1	-6.7285963385902736e-01	-1.4577505676883384e-01	+1.0541691541803870e+00
1	-6.7285963385903003e-01	-1.4577505676883495e-01	+1.0541691541803901e+00
0	+6.3686692079447971e-01	+6.3686692079447971e-01	+0.0000000000000000e+00
0	+7.8515161271853984e-01	+7.8515161271853984e-01	+0.0000000000000000e+00
0	+7.5218253938907731e-01	+7.5218253938907731e-01	+0.0000000000000000e+00
0	+1.0799002128195241e+00	+1.0799002128195241e+00	+0.0000000000000000e+00
0	+1.0814012286453689e+00	+1.0814012286453689e+00	+0.0000000000000000e+00
1	-6.2289527156973445e-03	+7.2141000818167544e-02	+1.5673990706772978e-01
12	-2.4965302390646795e+00	-2.0142660435291422e+00	+9.6452839107107469e-01
0	+9.5736633851933828e-01	+9.5736633851933828e-01	+0.0000000000000000e+00
0	+1.1732716381195831e+00	+1.1732716381195831e+00	+0.0000000000000000e+00
0	+1.1147525324873042e+00	+1.1147525324873042e+00	+0.0000000000000000e+00
0	-5.5449398200895583e-01	-5.5449398200895583e-01	+0.0000000000000000e+00
0	-3.9045899247555660e-01	-3.9045899247555660e-01	+0.0000000000000000e+00
0	-8.0199004094034576e-01	-8.0199004094034576e-01	+0.0000000000000000e+00
0	+8.1646131478694683e-01	+8.1646131478694683e-01	+0.0000000000000000e+00
0	+6.9255338632167041e-01	+6.9255338632167041e-01	+0.0000000000000000e+00
1	-1.5788639022529671e-01	-1.8520175792291482e-02	+2.7873242886601046e-01
0	+6.2249611291212048e-01	+6.2249611291212048e-01	+0.0000000000000000e+00
0	+8.8455853534395312e-01	+8.8455853534395312e-01	+0.0000000000000000e+00
6	-3.8159802278534634e+00	-1.3561862914025338e+00	+4.9195878729018592e+00
2	-1.7497414849372617e+00	-7.6827606510764057e-01	+1.9629308396592422e+00
1	-5.0524323493527712e-01	-1.5126603642594105e-02	+9.8023326258536603e-01
0	+1.1965160658545204e+00	+1.1965160658545204e+00	+0.0000000000000000e+00
1	-8.3555952229373665e-01	-3.4013362818800674e-01	+9.9085178821145981e-01
2	-1.2390855855594629e+00	-3.5443891442308284e-01	+1.7692933422727601e+00
2	-1.1176984074390695e+00	-3.2654947285070368e-01	+1.5822978691767315e+00
1	+1.9602070299081387e-01	+2.4927430354201130e-01	+1.0650720110239487e-01
0	+8.4537454568777926e-01	+8.4537454568777926e-01	+0.0000000000000000e+00
0	+9.4427181998841681e-01	+9.4427181998841681e-01	+0.0000000000000000e+00
0	+9.1312265493281619e-01	+9.1312265493281619e-01	+0.0000000000000000e+00
0	+2.0740141888175412e-01	+2.0740141888175412e-01	+0.0000000000000000e+00
0	+5.4089876772906509e-01	+5.4089876772906509e-01	+0.0000000000000000e+00
0	+2.0525561382946833e-01	+2.0525561382946833e-01	+0.0000000000000000e+00
1	-4.9399805201322255e-01	-7.8587360464899447e-02	+8.3082138309664622e-01
2	-1.7438435542331781e+00	-4.1647092674388819e-01	+2.6547452549785797e+00
1	-5.2541631093286512e-01	-2.5338906946674800e-01	+5.4405448293223424e-01
1	-7.4488020569849578e-01	-3.3499365446416585e-01	+8.1977310246865986e-01
7	-4.3911986149652567e+00	-1.5098125380796921e+00	+5.7627721537711292e+00
0	-1.0166900406033466e+00	-1.0166900406033466e+00	+0.0000000000000000e+00
3	-2.3549446088457873e+00	-8.9968063843745771e-01	+2.9105279408166593e+00
3	-1.8721191654827596e+00	-6.1791489227114471e-01	+2.5084085464232295e+00
3	-1.9642851249896869e+00	-6.3593799624978853e-01	+2.6566942574797965e+00
0	+1.0694159516293897e+00	+1.0694159516293897e+00	+0.0000000000000000e+00
0	+4.7511436757749625e-01	+4.7511436757749625e-01	+0.0000000000000000e+00
0	+1.1297501660307745e+00	+1.1297501660307745e+00	+0.0000000000000000e+00
0	+8.5749502380668030e-02	+8.5749502380668030e-02	+0.0000000000000000e+00
0	+7.6087575360631554e-01	+7.6087575360631554e-01	+0.0000000000000000e+00
1	-7.9687036203319783e-01	-1.7144055754680521e-01	+1.2508596089727853e+00
0	+1.1815038740449100e+00	+1.1815038740449100e+00	+0.0000000000000000e+00
0	+1.0855948117623437e+00	+1.0855948117623437e+00	+0.0000000000000000e+00
1	-8.7448664703470858e-01	-6.0981822157418120e-01	+5.2933685092105476e-01
1	-5.0655843154916758e-01	-8.5440903597357565e-02	+8.4223505590362002e-01
0	+8.9708379177124775e-01	+8.9708379177124775e-01	+0.0000000000000000e+00
0	+8.3320779195365724e-01	+8.3320779195365724e-01	+0.0000000000000000e+00
1	+2.0235632628829103e-01	+2.5578935835054761e-01	+1.0686606412451316e-01
0	+6.6149901501194308e-01	+6.6149901501194308e-01	+0.0000000000000000e+00
2	-1.7391056005965644e+00	-4.8308099947436767e-01	+2.5120492022443934e+00
0	-7.1452370797707943e-02	-7.1452370797707943e-02	+0.0000000000000000e+00
4	-1.8613528633226766e+00	-1.4710160794535021e+00	+7.8067356773834895e-01
0	+7.3941362927457588e-01	+7.3941362927457588e-01	+0.0000000000000000e+00
1	-5.8847750165665724e-01	-2.3810010763900857e-01	+7.0075478803529734e-01
6	-2.5769706154073790e+00	-1.6133690632458229e+00	+1.9272031043231124e+00
1	-5.4732368821798971e-01	-1.5249979013234816e-01	+7.8964779617128311e-01
0	+7.2317641154750589e-02	+7.2317641154750589e-02	+0.0000000000000000e+00
0	+6.9765278785630880e-02	+6.9765278785630880e-02	+0.0000000000000000e+00
0	+9.9116910228008426e-01	+9.9116910228008426e-01	+0.0000000000000000e+00
1	-7.8603663398644086e-01	-3.0338957582217052e-01	+9.6529411632854067e-01
2	-1.3870019581480313e+00	-1.2108821613782179e+00	+3.5223959353962675e-01
0	+6.7373020992083288e-01	+6.7373020992083288e-01	+0.0000000000000000e+00
0	+1.2519976421271963e+00	+1.2519976421271963e+00	+0.0000000000000000e+00
0	+4.6691969078580331e-01	+4.6691969078580331e-01	+0.0000000000000000e+00
0	+1.0910901462332243e+00	+1.0910901462332243e+00	+0.0000000000000000e+00
0	+1.0430468628048453e+00	+1.0430468628048453e+00	+0.0000000000000000e+00
0	+1.0167512211120178e+00	+1.0167512211120178e+00	+0.0000000000000000e+00
0	+1.1985032937058899e+00	+1.1985032937058899e+00	+0.0000000000000000e+00
0	+6.7059855818385372e-01	+6.7059855818385372e-01	+0.0000000000000000e+00
0	+4.4116967226878345e-01	+4.4116967226878345e-01	+0.0000000000000000e+00
1	-1.1297608616287098e+00	-8.7179975463450909e-01	+5.1592221398840143e-01
0	+1.1034978175815728e+00	+1.1034978175815728e+00	+0.0000000000000000e+00
0	+9.6541019365198988e-02	+9.6541019365198988e-02	+0.0000000000000000e+00
0	+1.0682583277044160e+00	+1.0682583277044160e+00	+0.0000000000000000e+00
1	-3.4141156887869228e-01	-1.5363588151111807e-01	+3.7555137473514844e-01
0	+3.7906521798736437e-01	+3.7906521798736437e-01	+0.0000000000000000e+00
0	+3.2868313880610622e-01	+3.2868313880610622e-01	+0.0000000000000000e+00
2	-1.3936873266954226e+00	-3.6855111679981034e-01	+2.0502724197912245e+00
0	+5.3976158245228056e-04	+5.3976158245228056e-04	+0.0000000000000000e+00
0	-7.0637940367504504e-01	-7.0637940367504504e-01	+0.0000000000000000e+00
0	+2.6711158396457724e-01	+2.6711158396457724e-01	+0.0000000000000000e+00
0	+4.0961033189528928e-01	+4.0961033189528928e-01	+0.0000000000000000e+00
4	-2.9806376322345813e+00	-1.0358331170845911e+00	+3.8896090302999804e+00
1	-2.7924778493318758e-02	+1.1406763106801476e-01	+2.8398481912266704e-01
1	-9.6010595298866130e-02	+9.6910938379714873e-02	+3.8584306735716201e-01
1	-2.2886592329279143e-02	+1.5118772828310878e-01	+3.4814864122477585e-01
0	-8.7794416538968356e-02	-8.7794416538968356e-02	+0.0000000000000000e+00
0	+7.1809678580721359e-01	+7.1809678580721359e-01	+0.0000000000000000e+00
0	+8.2554153518464191e-01	+8.2554153518464191e-01	+0.0000000000000000e+00
