RAL-849	ChrX	21435001	21780000	344999
RAL-849	ChrX	21705001	21910000	204999
RAL-85	Chr2L	1	15915000	15914999
RAL-85	Chr2L	15840001	21510000	5669999
RAL-85	Chr2L	21440001	23011544	1571543
RAL-85	Chr2R	1	5730000	5729999
RAL-85	Chr2R	6640001	7240000	599999
RAL-85	Chr2R	8860001	9100000	239999
RAL-85	Chr2R	11295001	11490000	194999
RAL-85	Chr3L	23315001	23905000	589999
RAL-85	Chr3L	23820001	24070000	249999
RAL-85	Chr3L	24375001	24543557	168556
RAL-85	Chr3R	245001	440000	194999
RAL-85	Chr3R	24965001	25170000	204999
RAL-85	ChrX	485001	690000	204999
RAL-85	ChrX	745001	1015000	269999
RAL-85	ChrX	19780001	19975000	194999
RAL-85	ChrX	21430001	21780000	349999
RAL-85	ChrX	21710001	21895000	184999
RAL-850	Chr2L	1	125000	124999
RAL-850	Chr2L	20075001	20310000	234999
RAL-850	Chr2L	21320001	21530000	209999
RAL-850	Chr2L	21960001	22775000	814999
RAL-850	Chr2R	1	1515000	1514999
RAL-850	Chr2R	2045001	2460000	414999
RAL-850	Chr2R	11295001	11490000	194999
RAL-850	Chr2R	20490001	20685000	194999
RAL-850	Chr3L	23005001	23295000	289999
RAL-850	Chr3L	23210001	24543557	1333556
RAL-850	Chr3R	1	300000	299999
RAL-850	Chr3R	240001	440000	199999
RAL-850	Chr3R	375001	705000	329999
RAL-850	Chr3R	675001	890000	214999
RAL-850	Chr3R	8945001	9185000	239999
RAL-850	Chr3R	13725001	13945000	219999
RAL-850	Chr3R	19260001	19515000	254999
RAL-850	Chr3R	24965001	25170000	204999
RAL-850	Chr3R	27700001	27905053	205052
RAL-850	ChrX	1	295000	294999
RAL-850	ChrX	215001	545000	329999
RAL-850	ChrX	700001	1010000	309999
RAL-850	ChrX	960001	1170000	209999
RAL-850	ChrX	1180001	1375000	194999
RAL-850	ChrX	1365001	1695000	329999
RAL-850	ChrX	1740001	2015000	274999
RAL-850	ChrX	4520001	4925000	404999
RAL-850	ChrX	6180001	6455000	274999
RAL-850	ChrX	6995001	7225000	229999
RAL-850	ChrX	8055001	8360000	304999
RAL-850	ChrX	11325001	11535000	209999
RAL-850	ChrX	14075001	14650000	574999
RAL-850	ChrX	15720001	16050000	329999
RAL-850	ChrX	17920001	18185000	264999
RAL-850	ChrX	21410001	21780000	369999
RAL-850	ChrX	21710001	22070000	359999
RAL-850	ChrX	22190001	22422827	232826
RAL-852	Chr2L	1	1000000	999999
RAL-852	Chr2L	19890001	20370000	479999
RAL-852	Chr2L	20280001	21350000	1069999
RAL-852	Chr2L	21315001	23011544	1696543
RAL-852	Chr2R	1	2420000	2419999
RAL-852	Chr2R	2330001	6320000	3989999
RAL-852	Chr2R	9370001	12830000	3459999
RAL-852	Chr2R	12800001	13845000	1044999
RAL-852	Chr2R	18435001	19960000	1524999
RAL-852	Chr2R	19890001	21065000	1174999
RAL-852	Chr3L	1	860000	859999
RAL-852	Chr3L	15855001	16865000	1009999
RAL-852	Chr3L	19280001	24543557	5263556
RAL-852	Chr3R	1	4795000	4794999
RAL-852	Chr3R	4705001	6495000	1789999
RAL-852	Chr3R	8065001	8645000	579999
RAL-852	Chr3R	19260001	19705000	444999
RAL-852	Chr3R	24560001	25335000	774999
RAL-852	Chr3R	27045001	27905053	860052
RAL-852	ChrX	1	12340000	12339999
RAL-852	ChrX	12280001	16840000	4559999
RAL-852	ChrX	16790001	20640000	3849999
RAL-852	ChrX	20625001	22422827	1797826
RAL-853	Chr2L	1	4220000	4219999
RAL-853	Chr2L	6725001	8450000	1724999
RAL-853	Chr2L	12970001	21515000	8544999
RAL-853	Chr2L	21445001	23011544	1566543
RAL-853	Chr2R	1	1960000	1959999
RAL-853	Chr2R	2045001	2460000	414999
RAL-853	Chr2R	5790001	6030000	239999
RAL-853	Chr2R	6010001	7715000	1704999
RAL-853	Chr2R	11275001	11490000	214999
RAL-853	Chr2R	17060001	17585000	524999
RAL-853	Chr2R	17985001	21146708	3161707
RAL-853	Chr3L	5655001	6035000	379999
RAL-853	Chr3L	6795001	11160000	4364999
RAL-853	Chr3L	12190001	12580000	389999
RAL-853	Chr3L	17660001	24543557	6883556
RAL-853	Chr3R	1	2220000	2219999
RAL-853	Chr3R	2160001	4550000	2389999
RAL-853	Chr3R	4465001	6160000	1694999
RAL-853	Chr3R	6095001	7365000	1269999
RAL-853	Chr3R	7685001	8525000	839999
RAL-853	Chr3R	8500001	9760000	1259999
RAL-853	Chr3R	13230001	13990000	759999
RAL-853	Chr3R	17460001	17765000	304999
RAL-853	Chr3R	18230001	19095000	864999
RAL-853	Chr3R	19105001	20220000	1114999
RAL-853	Chr3R	20505001	22745000	2239999
RAL-853	Chr3R	24965001	25170000	204999
RAL-853	Chr3R	27660001	27905053	245052
RAL-853	ChrX	1	705000	704999
RAL-853	ChrX	700001	1015000	314999
RAL-853	ChrX	950001	1170000	219999
RAL-853	ChrX	1110001	1360000	249999
RAL-853	ChrX	1360001	1770000	409999
RAL-853	ChrX	6180001	6495000	314999
RAL-853	ChrX	9260001	9615000	354999
RAL-853	ChrX	10490001	11030000	539999
RAL-853	ChrX	11210001	11550000	339999
RAL-853	ChrX	14075001	14705000	629999
RAL-853	ChrX	14710001	14910000	199999
RAL-853	ChrX	15720001	16050000	329999
RAL-853	ChrX	19510001	20185000	674999
RAL-853	ChrX	21175001	21780000	604999
RAL-853	ChrX	21710001	22070000	359999
RAL-853	ChrX	22110001	22422827	312826
RAL-855	Chr2L	21120001	21515000	394999
RAL-855	Chr2L	21490001	21745000	254999
RAL-855	Chr2L	22005001	23011544	1006543
RAL-855	Chr2R	1	720000	719999
RAL-855	Chr2R	630001	1045000	414999
RAL-855	Chr2R	1005001	1720000	714999
RAL-855	Chr2R	1790001	2480000	689999
RAL-855	Chr2R	11245001	11490000	244999
RAL-855	Chr3L	1	390000	389999
RAL-855	Chr3L	20005001	20435000	429999
RAL-855	Chr3L	23000001	24543557	1543556
RAL-855	Chr3R	1	335000	334999
RAL-855	Chr3R	625001	880000	254999
RAL-855	Chr3R	3610001	4060000	449999
RAL-855	Chr3R	6880001	7100000	219999
RAL-855	Chr3R	11920001	27905053	15985052
RAL-855	ChrX	1	1380000	1379999
RAL-855	ChrX	5570001	5940000	369999
RAL-855	ChrX	6180001	6440000	259999
RAL-855	ChrX	7005001	7310000	304999
RAL-855	ChrX	9420001	9840000	419999
RAL-855	ChrX	10500001	10925000	424999
RAL-855	ChrX	11320001	11530000	209999
RAL-855	ChrX	11555001	11775000	219999
RAL-855	ChrX	11845001	12100000	254999
RAL-855	ChrX	12915001	13215000	299999
RAL-855	ChrX	14705001	15000000	294999
RAL-855	ChrX	15665001	16050000	384999
RAL-855	ChrX	21410001	21790000	379999
RAL-855	ChrX	22010001	22422827	412826
RAL-857	Chr2L	1	480000	479999
RAL-857	Chr2L	1670001	1910000	239999
RAL-857	Chr2L	17245001	21515000	4269999
RAL-857	Chr2L	21445001	23011544	1566543
RAL-857	Chr2R	1	21146708	21146707
RAL-857	Chr3L	1	360000	359999
RAL-857	Chr3L	20855001	24543557	3688556
RAL-857	Chr3R	1	7720000	7719999
RAL-857	Chr3R	8130001	8395000	264999
RAL-857	Chr3R	10880001	11130000	249999
RAL-857	Chr3R	19260001	19460000	199999
RAL-857	Chr3R	24965001	25170000	204999
RAL-857	ChrX	1	745000	744999
RAL-857	ChrX	900001	1415000	514999
RAL-857	ChrX	1625001	1900000	274999
RAL-857	ChrX	5510001	5985000	474999
RAL-857	ChrX	6180001	6505000	324999
RAL-857	ChrX	7820001	8045000	224999
RAL-857	ChrX	10610001	10825000	214999
RAL-857	ChrX	11245001	11795000	549999
RAL-857	ChrX	11880001	12180000	299999
RAL-857	ChrX	17745001	18345000	599999
RAL-857	ChrX	21365001	21780000	414999
RAL-857	ChrX	21690001	22010000	319999
RAL-857	ChrX	22035001	22422827	387826
RAL-859	Chr2L	1	125000	124999
RAL-859	Chr2L	20050001	20305000	254999
RAL-859	Chr2L	21330001	21505000	174999
RAL-859	Chr2L	22295001	22850000	554999
RAL-859	Chr2R	1	1045000	1044999
RAL-859	Chr2R	1215001	1630000	414999
RAL-859	Chr2R	2210001	2425000	214999
RAL-859	Chr2R	11295001	11585000	289999
RAL-859	Chr2R	20490001	20685000	194999
RAL-859	Chr3L	40001	360000	319999
RAL-859	Chr3L	20230001	20435000	204999
RAL-859	Chr3L	21385001	21615000	229999
RAL-859	Chr3L	23310001	24220000	909999
RAL-859	Chr3L	24400001	24543557	143556
RAL-859	Chr3R	220001	440000	219999
RAL-859	Chr3R	6905001	7100000	194999
RAL-859	Chr3R	19260001	19460000	199999
RAL-859	Chr3R	24965001	25170000	204999
RAL-859	ChrX	1	510000	509999
RAL-859	ChrX	730001	975000	244999
RAL-859	ChrX	1150001	1400000	249999
RAL-859	ChrX	17900001	18280000	379999
RAL-859	ChrX	20170001	20405000	234999
RAL-859	ChrX	21410001	21780000	369999
RAL-859	ChrX	21710001	21905000	194999
RAL-859	ChrX	22180001	22422827	242826
RAL-861	Chr2L	21350001	21510000	159999
RAL-861	Chr2L	22295001	22715000	419999
RAL-861	Chr2R	1	400000	399999
RAL-861	Chr2R	2080001	2370000	289999
RAL-861	Chr3L	1485001	2270000	784999
RAL-861	Chr3L	2190001	2615000	424999
RAL-861	Chr3L	6675001	7455000	779999
RAL-861	Chr3L	7805001	9325000	1519999
RAL-861	Chr3L	11940001	12530000	589999
RAL-861	Chr3L	12460001	15055000	2594999
RAL-861	Chr3L	15490001	16445000	954999
RAL-861	Chr3L	23305001	24280000	974999
RAL-861	Chr3L	24200001	24470000	269999
RAL-861	Chr3R	19260001	19515000	254999
RAL-861	Chr3R	24965001	25170000	204999
RAL-861	ChrX	1	110000	109999
RAL-861	ChrX	90001	710000	619999
RAL-861	ChrX	21415001	21780000	364999
RAL-861	ChrX	21690001	21905000	214999
RAL-879	Chr2L	21305001	21510000	204999
RAL-879	Chr2L	22295001	22805000	509999
RAL-879	Chr2L	22715001	23011544	296543
RAL-879	Chr2R	1	1275000	1274999
RAL-879	Chr2R	11295001	11490000	194999
RAL-879	Chr3L	23310001	24240000	929999
RAL-879	Chr3L	24380001	24543557	163556
RAL-879	Chr3R	245001	440000	194999
RAL-879	Chr3R	24965001	25170000	204999
RAL-879	ChrX	1	460000	459999
RAL-879	ChrX	465001	690000	224999
RAL-879	ChrX	1320001	1705000	384999
RAL-879	ChrX	11315001	11540000	224999
RAL-879	ChrX	21505001	21780000	274999
RAL-879	ChrX	21710001	21930000	219999
RAL-88	Chr2L	1	21510000	21509999
RAL-88	Chr2L	21450001	23011544	1561543
RAL-88	Chr2R	1	3120000	3119999
RAL-88	Chr2R	3215001	3435000	219999
RAL-88	Chr2R	8450001	8855000	404999
RAL-88	Chr2R	11295001	11490000	194999
RAL-88	Chr3L	20085001	24543557	4458556
RAL-88	Chr3R	1	4735000	4734999
RAL-88	Chr3R	6905001	7100000	194999
RAL-88	Chr3R	8010001	10030000	2019999
RAL-88	Chr3R	24965001	25170000	204999
RAL-88	ChrX	1	115000	114999
RAL-88	ChrX	100001	295000	194999
RAL-88	ChrX	245001	555000	309999
RAL-88	ChrX	11295001	11645000	349999
RAL-88	ChrX	19780001	19975000	194999
RAL-88	ChrX	21410001	21780000	369999
RAL-88	ChrX	21710001	21905000	194999
RAL-882	Chr2L	21295001	21510000	214999
RAL-882	Chr2L	22105001	22335000	229999
RAL-882	Chr2L	22295001	22590000	294999
RAL-882	Chr2R	1	475000	474999
RAL-882	Chr2R	1080001	1610000	529999
RAL-882	Chr2R	2210001	2430000	219999
RAL-882	Chr2R	11295001	11490000	194999
RAL-882	Chr2R	20490001	20685000	194999
RAL-882	Chr3L	15001	260000	244999
RAL-882	Chr3L	23220001	23755000	534999
RAL-882	Chr3L	23795001	24260000	464999
RAL-882	Chr3L	24175001	24543557	368556
RAL-882	Chr3R	155001	490000	334999
RAL-882	ChrX	1	140000	139999
RAL-882	ChrX	90001	685000	594999
RAL-882	ChrX	730001	975000	244999
RAL-882	ChrX	11315001	11540000	224999
RAL-882	ChrX	21410001	21935000	524999
RAL-884	Chr2L	21295001	21545000	249999
RAL-884	Chr2L	22105001	22320000	214999
RAL-884	Chr2L	22300001	22970000	669999
RAL-884	Chr2R	1	465000	464999
RAL-884	Chr2R	400001	860000	459999
RAL-884	Chr2R	1060001	1350000	289999
RAL-884	Chr2R	1330001	1605000	274999
RAL-884	Chr2R	2050001	2420000	369999
RAL-884	Chr2R	11295001	11490000	194999
RAL-884	Chr3L	21310001	24543557	3233556
RAL-884	Chr3R	1	27085000	27084999
RAL-884	ChrX	1	115000	114999
RAL-884	ChrX	90001	680000	589999
RAL-884	ChrX	21330001	21780000	449999
RAL-884	ChrX	21690001	21925000	234999
RAL-884	ChrX	22245001	22422827	177826
RAL-887	Chr2L	1675001	1915000	239999
RAL-887	Chr2L	21305001	21510000	204999
RAL-887	Chr2L	21455001	21770000	314999
RAL-887	Chr2L	22075001	23011544	936543
RAL-887	Chr2R	1	1075000	1074999
RAL-887	Chr2R	1025001	1590000	564999
RAL-887	Chr2R	2080001	2405000	324999
RAL-887	Chr2R	10345001	10665000	319999
RAL-887	Chr2R	11275001	11490000	214999
RAL-887	Chr3L	30001	245000	214999
RAL-887	Chr3L	23295001	23640000	344999
RAL-887	Chr3L	23560001	24220000	659999
RAL-887	Chr3L	24145001	24425000	279999
RAL-887	Chr3L	24360001	24543557	183556
RAL-887	Chr3R	240001	440000	199999
RAL-887	ChrX	1	115000	114999
RAL-887	ChrX	765001	965000	199999
RAL-887	ChrX	11330001	11540000	209999
RAL-887	ChrX	19740001	19975000	234999
RAL-887	ChrX	21410001	21795000	384999
RAL-887	ChrX	21710001	21960000	249999
RAL-887	ChrX	22190001	22422827	232826
RAL-890	Chr2L	1675001	1895000	219999
RAL-890	Chr2L	20050001	20320000	269999
RAL-890	Chr2L	21320001	21510000	189999
RAL-890	Chr2L	22005001	22430000	424999
RAL-890	Chr2L	22340001	22580000	239999
RAL-890	Chr2R	1	285000	284999
RAL-890	Chr2R	565001	1070000	504999
RAL-890	Chr2R	1020001	1605000	584999
RAL-890	Chr2R	2065001	2295000	229999
RAL-890	Chr2R	2210001	2405000	194999
RAL-890	Chr3L	15001	310000	294999
RAL-890	Chr3L	12395001	16765000	4369999
RAL-890	Chr3L	22945001	23215000	269999
RAL-890	Chr3L	23405001	23640000	234999
RAL-890	Chr3L	24405001	24543557	138556
RAL-890	Chr3R	245001	440000	194999
RAL-890	Chr3R	3770001	3985000	214999
RAL-890	Chr3R	6905001	7100000	194999
RAL-890	Chr3R	24965001	25170000	204999
RAL-890	ChrX	1	140000	139999
RAL-890	ChrX	11260001	11525000	264999
RAL-890	ChrX	21410001	21750000	339999
RAL-890	ChrX	21660001	21780000	119999
RAL-890	ChrX	21710001	21945000	234999
RAL-890	ChrX	22215001	22422827	207826
RAL-892	Chr2L	1	265000	264999
RAL-892	Chr2L	1670001	1915000	244999
RAL-892	Chr2L	20050001	20330000	279999
RAL-892	Chr2L	21295001	21515000	219999
RAL-892	Chr2L	21450001	21720000	269999
RAL-892	Chr2L	22260001	22775000	514999
RAL-892	Chr2L	22685001	22985000	299999
RAL-892	Chr2R	1	1490000	1489999
RAL-892	Chr2R	1930001	2480000	549999
RAL-892	Chr2R	8860001	9105000	244999
RAL-892	Chr2R	11280001	11490000	209999
RAL-892	Chr2R	20495001	20690000	194999
RAL-892	Chr2R	21050001	21146708	96707
RAL-892	Chr3L	1	245000	244999
RAL-892	Chr3L	20100001	20445000	344999
RAL-892	Chr3L	22950001	23885000	934999
RAL-892	Chr3L	23795001	24225000	429999
RAL-892	Chr3L	24185001	24543557	358556
RAL-892	Chr3R	50001	300000	249999
RAL-892	Chr3R	11595001	13970000	2374999
RAL-892	Chr3R	19265001	19520000	254999
RAL-892	Chr3R	24965001	25170000	204999
RAL-892	ChrX	1	1180000	1179999
RAL-892	ChrX	1605001	2125000	519999
RAL-892	ChrX	2355001	4150000	1794999
RAL-892	ChrX	4145001	5605000	1459999
RAL-892	ChrX	5615001	5970000	354999
RAL-892	ChrX	6180001	6725000	544999
RAL-892	ChrX	6650001	7835000	1184999
RAL-892	ChrX	9140001	9505000	364999
RAL-892	ChrX	9420001	10580000	1159999
RAL-892	ChrX	10490001	10825000	334999
RAL-892	ChrX	11220001	11535000	314999
RAL-892	ChrX	11480001	12335000	854999
RAL-892	ChrX	12850001	13270000	419999
RAL-892	ChrX	13275001	14090000	814999
RAL-892	ChrX	14105001	14545000	439999
RAL-892	ChrX	17920001	18405000	484999
RAL-892	ChrX	20160001	20510000	349999
RAL-892	ChrX	21395001	21780000	384999
RAL-892	ChrX	21710001	21910000	199999
RAL-892	ChrX	22170001	22422827	252826
RAL-894	Chr2L	1	150000	149999
RAL-894	Chr2L	1675001	1915000	239999
RAL-894	Chr2L	20050001	20310000	259999
RAL-894	Chr2L	21275001	21515000	239999
RAL-894	Chr2L	22005001	23011544	1006543
RAL-894	Chr2R	1	875000	874999
RAL-894	Chr2R	1325001	1660000	334999
RAL-894	Chr2R	2065001	2460000	394999
RAL-894	Chr2R	11275001	11490000	214999
RAL-894	Chr2R	20490001	20780000	289999
RAL-894	Chr3L	1	305000	304999
RAL-894	Chr3L	23290001	24543557	1253556
RAL-894	Chr3R	6900001	7100000	199999
RAL-894	Chr3R	24965001	25170000	204999
RAL-894	ChrX	1	170000	169999
RAL-894	ChrX	80001	480000	399999
RAL-894	ChrX	495001	935000	439999
RAL-894	ChrX	1190001	1360000	169999
RAL-894	ChrX	1610001	1835000	224999
RAL-894	ChrX	2825001	4180000	1354999
RAL-894	ChrX	4725001	5590000	864999
RAL-894	ChrX	5555001	5930000	374999
RAL-894	ChrX	6665001	7665000	999999
RAL-894	ChrX	7780001	8045000	264999
RAL-894	ChrX	9170001	9500000	329999
RAL-894	ChrX	10510001	10815000	304999
RAL-894	ChrX	11025001	11565000	539999
RAL-894	ChrX	12420001	12905000	484999
RAL-894	ChrX	12875001	14170000	1294999
RAL-894	ChrX	14125001	14545000	419999
RAL-894	ChrX	15640001	16175000	534999
RAL-894	ChrX	16250001	16555000	304999
RAL-894	ChrX	17920001	18245000	324999
RAL-894	ChrX	19515001	19975000	459999
RAL-894	ChrX	21410001	21780000	369999
RAL-894	ChrX	21690001	21935000	244999
RAL-897	Chr2L	1	145000	144999
RAL-897	Chr2L	21320001	21510000	189999
RAL-897	Chr2L	21445001	21645000	199999
RAL-897	Chr2L	21980001	23011544	1031543
RAL-897	Chr2R	1	710000	709999
RAL-897	Chr2R	2065001	2415000	349999
RAL-897	Chr2R	8855001	9095000	239999
RAL-897	Chr2R	11295001	11490000	194999
RAL-897	Chr2R	20485001	20685000	199999
RAL-897	Chr3L	22980001	23880000	899999
RAL-897	Chr3L	23790001	24370000	579999
RAL-897	Chr3L	24360001	24543557	183556
RAL-897	Chr3R	155001	440000	284999
RAL-897	Chr3R	6905001	7115000	209999
RAL-897	Chr3R	24965001	25170000	204999
RAL-897	Chr3R	27800001	27905053	105052
RAL-897	ChrX	1	140000	139999
RAL-897	ChrX	770001	980000	209999
RAL-897	ChrX	11285001	11565000	279999
RAL-897	ChrX	21445001	21780000	334999
RAL-897	ChrX	21710001	22060000	349999
RAL-897	ChrX	22205001	22422827	217826
RAL-900	Chr2L	1	145000	144999
RAL-900	Chr2L	1675001	1915000	239999
RAL-900	Chr2L	4845001	5040000	194999
RAL-900	Chr2L	21250001	21515000	264999
RAL-900	Chr2L	21450001	21885000	434999
RAL-900	Chr2L	21950001	22345000	394999
RAL-900	Chr2L	22270001	23011544	741543
RAL-900	Chr2R	1	1730000	1729999
RAL-900	Chr2R	2050001	2485000	434999
RAL-900	Chr2R	8850001	9105000	254999
RAL-900	Chr2R	11300001	11495000	194999
RAL-900	Chr2R	20505001	20700000	194999
RAL-900	Chr2R	21050001	21146708	96707
RAL-900	Chr3L	15001	245000	229999
RAL-900	Chr3L	15265001	16310000	1044999
RAL-900	Chr3L	16230001	24543557	8313556
RAL-900	Chr3R	1	2810000	2809999
RAL-900	Chr3R	2760001	6990000	4229999
RAL-900	Chr3R	19270001	19465000	194999
RAL-900	Chr3R	20035001	21625000	1589999
RAL-900	Chr3R	24975001	25180000	204999
RAL-900	Chr3R	27685001	27905053	220052
RAL-900	ChrX	1	425000	424999
RAL-900	ChrX	1750001	1990000	239999
RAL-900	ChrX	2880001	3460000	579999
RAL-900	ChrX	5605001	5895000	289999
RAL-900	ChrX	6185001	6470000	284999
RAL-900	ChrX	7790001	7995000	204999
RAL-900	ChrX	7980001	8450000	469999
RAL-900	ChrX	9195001	9505000	309999
RAL-900	ChrX	9895001	10335000	439999
RAL-900	ChrX	11010001	11540000	529999
RAL-900	ChrX	12915001	13240000	324999
RAL-900	ChrX	14080001	14705000	624999
RAL-900	ChrX	15600001	16055000	454999
RAL-900	ChrX	19590001	19810000	219999
RAL-900	ChrX	19760001	19985000	224999
RAL-900	ChrX	21215001	21790000	574999
RAL-900	ChrX	21720001	21945000	224999
RAL-900	ChrX	21865001	22075000	209999
RAL-900	ChrX	22020001	22422827	402826
RAL-907	Chr2L	1	175000	174999
RAL-907	Chr2L	1670001	1915000	244999
RAL-907	Chr2L	20050001	20265000	214999
RAL-907	Chr2L	20915001	21510000	594999
RAL-907	Chr2L	21485001	21805000	319999
RAL-907	Chr2L	21990001	23011544	1021543
RAL-907	Chr2R	1	410000	409999
RAL-907	Chr2R	625001	1155000	529999
RAL-907	Chr2R	1905001	2280000	374999
RAL-907	Chr2R	8850001	9100000	249999
RAL-907	Chr2R	11295001	11490000	194999
RAL-907	Chr2R	20490001	20685000	194999
RAL-907	Chr3L	13680001	14145000	464999
RAL-907	Chr3L	14250001	24543557	10293556
RAL-907	Chr3R	55001	27905053	27850052
RAL-907	ChrX	1	1360000	1359999
RAL-907	ChrX	1640001	2125000	484999
RAL-907	ChrX	2340001	5990000	3649999
RAL-907	ChrX	6180001	6950000	769999
RAL-907	ChrX	6860001	9175000	2314999
RAL-907	ChrX	9105001	10570000	1464999
RAL-907	ChrX	10510001	10825000	314999
RAL-907	ChrX	10785001	14165000	3379999
RAL-907	ChrX	14085001	15000000	914999
RAL-907	ChrX	15610001	16245000	634999
RAL-907	ChrX	16250001	16565000	314999
RAL-907	ChrX	17255001	18550000	1294999
RAL-907	ChrX	18460001	19000000	539999
RAL-907	ChrX	19545001	19900000	354999
RAL-907	ChrX	21355001	21780000	424999
RAL-907	ChrX	21710001	22422827	712826
RAL-908	Chr2L	1675001	1915000	239999
RAL-908	Chr2L	20050001	20305000	254999
RAL-908	Chr2L	21250001	21510000	259999
RAL-908	Chr2L	21465001	21770000	304999
RAL-908	Chr2L	22005001	22580000	574999
RAL-908	Chr2R	1	730000	729999
RAL-908	Chr2R	650001	1100000	449999
RAL-908	Chr2R	1335001	1615000	279999
RAL-908	Chr2R	2080001	2460000	379999
RAL-908	Chr2R	11295001	11490000	194999
RAL-908	Chr2R	14890001	16475000	1584999
RAL-908	Chr2R	17310001	18365000	1054999
RAL-908	Chr3L	30001	280000	249999
RAL-908	Chr3L	23360001	24095000	734999
RAL-908	Chr3L	24020001	24543557	523556
RAL-908	Chr3R	1	280000	279999
RAL-908	Chr3R	6905001	7100000	194999
RAL-908	Chr3R	24965001	25170000	204999
RAL-908	ChrX	1	515000	514999
RAL-908	ChrX	1125001	1515000	389999
RAL-908	ChrX	11330001	11550000	219999
RAL-908	ChrX	12935001	13235000	299999
RAL-908	ChrX	21410001	22050000	639999
RAL-91	Chr2L	21260001	21455000	194999
RAL-91	Chr2L	22300001	22715000	414999
RAL-91	Chr2L	22700001	23011544	311543
RAL-91	Chr2R	1	860000	859999
RAL-91	Chr2R	2220001	2445000	224999
RAL-91	Chr3L	23445001	23705000	259999
RAL-91	Chr3L	23640001	23905000	264999
RAL-91	Chr3L	24145001	24370000	224999
RAL-91	Chr3L	24390001	24543557	153556
RAL-91	Chr3R	250001	445000	194999
RAL-91	ChrX	1	110000	109999
RAL-91	ChrX	215001	535000	319999
RAL-91	ChrX	490001	720000	229999
RAL-91	ChrX	780001	980000	199999
RAL-91	ChrX	1175001	1435000	259999
RAL-91	ChrX	21460001	21780000	319999
RAL-91	ChrX	21690001	21905000	214999
RAL-911	Chr2L	1	605000	604999
RAL-911	Chr2L	1315001	1985000	669999
RAL-911	Chr2L	4970001	5510000	539999
RAL-911	Chr2L	8920001	9645000	724999
RAL-911	Chr2L	15600001	17570000	1969999
RAL-911	Chr2L	18580001	19830000	1249999
RAL-911	Chr2L	20015001	20400000	384999
RAL-911	Chr2L	20330001	21515000	1184999
RAL-911	Chr2L	21455001	23011544	1556543
RAL-911	Chr2R	1	2485000	2484999
RAL-911	Chr2R	3530001	4170000	639999
