step	global-lle	local-lle	lle-ratio
10	-5.9327289632758262e-01	+4.7002462790692423e-02	+1.2805507182365501e+00
0	+2.3443365045488438e+00	+2.3443365045488438e+00	+0.0000000000000000e+00
0	+4.1015087383681195e+00	+4.1015087383681195e+00	+0.0000000000000000e+00
0	+2.0620278889930472e+00	+2.0620278889930472e+00	+0.0000000000000000e+00
15	-1.6062785192177005e+00	-3.9390932547671254e-01	+2.4247383874819759e+00
0	+3.5878141927735205e+00	+3.5878141927735205e+00	+0.0000000000000000e+00
0	+3.7023061943794211e+00	+3.7023061943794211e+00	+0.0000000000000000e+00
0	+2.7957170832837752e+00	+2.7957170832837752e+00	+0.0000000000000000e+00
0	+2.8171284056881039e+00	+2.8171284056881039e+00	+0.0000000000000000e+00
0	+2.7785543693048709e+00	+2.7785543693048709e+00	+0.0000000000000000e+00
0	+4.0385914992825720e+00	+4.0385914992825720e+00	+0.0000000000000000e+00
0	+2.1129418529125905e+00	+2.1129418529125905e+00	+0.0000000000000000e+00
2	+1.3865189052890075e+00	+1.4190382481720603e+00	+6.5038685766105608e-02
0	+2.8751034838810914e+00	+2.8751034838810914e+00	+0.0000000000000000e+00
0	+3.0319655398545784e+00	+3.0319655398545784e+00	+0.0000000000000000e+00
7	-3.0342133233985713e-02	+3.4212357861486486e-01	+7.4493142369770116e-01
0	+2.9347306284330279e+00	+2.9347306284330279e+00	+0.0000000000000000e+00
0	+3.1835990187569703e+00	+3.1835990187569703e+00	+0.0000000000000000e+00
0	+3.1835990187569707e+00	+3.1835990187569707e+00	+0.0000000000000000e+00
0	+1.9594594899420361e+00	+1.9594594899420361e+00	+0.0000000000000000e+00
24	-3.8549744797172467e+00	-1.2967522753299519e+00	+5.1164444087745897e+00
4	+7.9797829662364173e-01	+9.1723144387747091e-01	+2.3850629450765837e-01
3	+1.0042326682358738e+00	+1.0765422206926418e+00	+1.4461910491353613e-01
0	+3.2083394045374529e+00	+3.2083394045374529e+00	+0.0000000000000000e+00
24	-3.7633935762903041e+00	-1.1855817503606199e+00	+5.1556236518593686e+00
0	+2.8685252452697059e+00	+2.8685252452697059e+00	+0.0000000000000000e+00
22	-3.4949030741926697e+00	-1.1821187827266306e+00	+4.6255685829320781e+00
0	+2.8313451806580354e+00	+2.8313451806580354e+00	+0.0000000000000000e+00
22	-3.3902562973443269e+00	-1.1139956905053960e+00	+4.5525212136778617e+00
9	-4.8679023712131109e-01	+1.0441321240488932e-01	+1.1824068990524008e+00
6	+2.9307491978282663e-01	+5.6545160893890944e-01	+5.4475337831216564e-01
0	+2.7760756016352111e+00	+2.7760756016352111e+00	+0.0000000000000000e+00
0	+2.4835940872126971e+00	+2.4835940872126971e+00	+0.0000000000000000e+00
10	-6.6507980832585201e-01	+2.7569301904839971e-02	+1.3852982204613840e+00
0	+3.7880217674479271e+00	+3.7880217674479271e+00	+0.0000000000000000e+00
25	-4.1065375382104738e+00	-1.3170547352155877e+00	+5.5789656059897723e+00
0	+3.1432411138194185e+00	+3.1432411138194185e+00	+0.0000000000000000e+00
17	-2.3352355450356361e+00	-7.6682400383760996e-01	+3.1368230823960523e+00
0	+2.3881505560457095e+00	+2.3881505560457095e+00	+0.0000000000000000e+00
0	+2.8502164455797985e+00	+2.8502164455797985e+00	+0.0000000000000000e+00
0	+2.4868226539831344e+00	+2.4868226539831344e+00	+0.0000000000000000e+00
0	+2.6450791228369406e+00	+2.6450791228369406e+00	+0.0000000000000000e+00
8	+3.6646227779910667e-02	+4.5038166864392171e-01	+8.2747088172802208e-01
2	+1.1356101621377706e+00	+1.1792333252073606e+00	+8.7246326139180042e-02
17	-2.2313341311801604e+00	-7.2089065079917658e-01	+3.0208869607619677e+00
0	+1.9495824756958489e+00	+1.9495824756958489e+00	+0.0000000000000000e+00
27	-4.6194328389515258e+00	-1.5278606638847911e+00	+6.1831443501334693e+00
9	-2.5337510840840327e-01	+2.8501820886288654e-01	+1.0767866345425796e+00
0	+3.4989387256286588e+00	+3.4989387256286588e+00	+0.0000000000000000e+00
42	-7.8422402200675583e+00	-2.2231188980498255e+00	+1.1238242644035466e+01
0	+2.0031378091685119e+00	+2.0031378091685119e+00	+0.0000000000000000e+00
8	-1.1723699074026683e-01	+3.1149214941012371e-01	+8.5745828030078108e-01
8	-9.6796991648330888e-02	+3.2425800297176544e-01	+8.4210998924019265e-01
5	+5.2296823707652695e-01	+7.0434116911210065e-01	+3.6274586407114739e-01
8	-2.9944474450582170e-01	+1.8663466512102289e-01	+9.7215881925368919e-01
23	-3.5084167572703668e+00	-1.1089116871127507e+00	+4.7990101403152323e+00
0	+3.9577043499583380e+00	+3.9577043499583380e+00	+0.0000000000000000e+00
0	+1.6997501380324795e+00	+1.6997501380324795e+00	+0.0000000000000000e+00
2	+1.2203849880079263e+00	+1.2451751761807053e+00	+4.9580376345558008e-02
6	+4.0655348156708548e-01	+6.6390614417027649e-01	+5.1470532520638201e-01
0	+3.9676565287747350e+00	+3.9676565287747350e+00	+0.0000000000000000e+00
30	-5.0341747676661184e+00	-1.4517780603732380e+00	+7.1647934145857608e+00
0	+2.1464703562339844e+00	+2.1464703562339844e+00	+0.0000000000000000e+00
0	+2.8179847312153390e+00	+2.8179847312153390e+00	+0.0000000000000000e+00
0	+2.5022776847481554e+00	+2.5022776847481554e+00	+0.0000000000000000e+00
0	+3.5333019440479321e+00	+3.5333019440479321e+00	+0.0000000000000000e+00
17	-2.1349683948014135e+00	-6.3752606261440814e-01	+2.9948846643740108e+00
0	+3.0585035779927354e+00	+3.0585035779927354e+00	+0.0000000000000000e+00
0	+3.5324043107891390e+00	+3.5324043107891390e+00	+0.0000000000000000e+00
2	+1.3396116964887064e+00	+1.3758532507420154e+00	+7.2483108506617988e-02
12	-1.0161638445377976e+00	-1.1931543151880497e-01	+1.7936968260379853e+00
15	-1.9181925095535890e+00	-5.9512344366566738e-01	+2.6461381317758432e+00
1	+1.4200361828506480e+00	+1.4259138263991566e+00	+1.1755287097017231e-02
0	+3.2979702456812152e+00	+3.2979702456812152e+00	+0.0000000000000000e+00
8	-7.4958652969000283e-02	+3.5453164694618877e-01	+8.5898059983037811e-01
0	+1.6739795134510205e+00	+1.6739795134510205e+00	+0.0000000000000000e+00
16	-1.7451848967474666e+00	-4.0028574995331834e-01	+2.6897982935882965e+00
43	-8.1754765966733345e+00	-2.3701499259361274e+00	+1.1610653341474414e+01
8	-1.9033284558786256e-01	+2.6092362323890228e-01	+9.0251293765352969e-01
0	+3.6088999695362345e+00	+3.6088999695362345e+00	+0.0000000000000000e+00
10	-6.7106281288408631e-01	-3.0748502823381152e-03	+1.3359759252034964e+00
0	+4.1371700330833328e+00	+4.1371700330833328e+00	+0.0000000000000000e+00
0	+3.7973484835687401e+00	+3.7973484835687401e+00	+0.0000000000000000e+00
0	+3.1145930952913634e+00	+3.1145930952913634e+00	+0.0000000000000000e+00
0	+3.1752112740669767e+00	+3.1752112740669767e+00	+0.0000000000000000e+00
1	+1.3282785804032646e+00	+1.3427910582019673e+00	+2.9024955597405366e-02
0	+3.2197846228364191e+00	+3.2197846228364191e+00	+0.0000000000000000e+00
17	-2.3658980301311043e+00	-7.7720685190678607e-01	+3.1773823564486365e+00
9	-2.7618262951244521e-01	+3.0724907170406413e-01	+1.1668634024330187e+00
0	+3.5817306389337769e+00	+3.5817306389337769e+00	+0.0000000000000000e+00
9	-5.0859154621684599e-01	+6.9462511817237171e-02	+1.1561081160681663e+00
11	-8.7256169415732732e-01	-1.2155569541037270e-01	+1.5020119974939092e+00
0	+2.8943873744161235e+00	+2.8943873744161235e+00	+0.0000000000000000e+00
0	+3.7502826310806974e+00	+3.7502826310806974e+00	+0.0000000000000000e+00
26	-4.1695211402920345e+00	-1.2867217368581665e+00	+5.7655988068677360e+00
6	+2.7643015823594030e-01	+5.5883674286155971e-01	+5.6481316925123881e-01
14	-1.6353189051278845e+00	-4.7931280894423578e-01	+2.3120121923672974e+00
0	+3.9430019069364119e+00	+3.9430019069364119e+00	+0.0000000000000000e+00
2	+1.1252895040729625e+00	+1.1666867936543666e+00	+8.2794579162808191e-02
0	+2.1574243038824710e+00	+2.1574243038824710e+00	+0.0000000000000000e+00
0	+1.6171351141456922e+00	+1.6171351141456922e+00	+0.0000000000000000e+00
0	+3.2459475864827128e+00	+3.2459475864827128e+00	+0.0000000000000000e+00
5	+4.4674180697359667e-01	+6.6674883029544629e-01	+4.4001404664369925e-01
7	+1.4278169253112871e-02	+3.7694474433998071e-01	+7.2533315017373567e-01
0	+3.1634667844601734e+00	+3.1634667844601734e+00	+0.0000000000000000e+00
0	+3.8760198505227312e+00	+3.8760198505227312e+00	+0.0000000000000000e+00
16	-1.9283827429241329e+00	-5.9406555137535300e-01	+2.6686343830975598e+00
2	+1.3857176542678111e+00	+1.4148659842474109e+00	+5.8296659959199637e-02
0	+2.9532914499494272e+00	+2.9532914499494272e+00	+0.0000000000000000e+00
0	+3.8086405287981302e+00	+3.8086405287981302e+00	+0.0000000000000000e+00
8	-8.7693145204056577e-02	+3.1892815516574835e-01	+8.1324260073960986e-01
0	+2.1992462905308359e+00	+2.1992462905308359e+00	+0.0000000000000000e+00
7	-6.1323239352655712e-02	+3.2408477190031304e-01	+7.7081602250593750e-01
0	+2.9412529889874337e+00	+2.9412529889874337e+00	+0.0000000000000000e+00
0	+2.6858662276244427e+00	+2.6858662276244427e+00	+0.0000000000000000e+00
0	+3.7112244909189656e+00	+3.7112244909189656e+00	+0.0000000000000000e+00
0	+2.6923395433993402e+00	+2.6923395433993402e+00	+0.0000000000000000e+00
0	+3.6349921120575437e+00	+3.6349921120575437e+00	+0.0000000000000000e+00
16	-1.9438574773786312e+00	-6.1001890719948726e-01	+2.6676771403582880e+00
16	-1.9541092956225059e+00	-5.0401656262828798e-01	+2.9001854659884359e+00
15	-1.8452310669506229e+00	-5.6937888707065332e-01	+2.5517043597599391e+00
11	-8.0183496461585246e-01	-6.8757650297768702e-02	+1.4661546286361675e+00
11	-7.6618971676481440e-01	-5.5203115002595560e-02	+1.4219732035244377e+00
6	+3.2854075094637292e-01	+5.8840008792708920e-01	+5.1971867396143256e-01
31	-5.4661043132586604e+00	-1.7140757587842339e+00	+7.5040571089488530e+00
1	+1.2633594154518430e+00	+1.2822934562835853e+00	+3.7868081663484432e-02
0	+3.4523079321623960e+00	+3.4523079321623960e+00	+0.0000000000000000e+00
6	+3.8408736330819426e-01	+6.3212238761767958e-01	+4.9607004861897064e-01
0	+2.8545531472241024e+00	+2.8545531472241024e+00	+0.0000000000000000e+00
0	+3.8679342463470334e+00	+3.8679342463470334e+00	+0.0000000000000000e+00
11	-8.0346515654918704e-01	-3.3305010051801087e-02	+1.5403202929947719e+00
6	+3.5296934108821265e-01	+5.9033231154606902e-01	+4.7472594091571274e-01
7	+1.3080756034518348e-01	+4.7710444835125099e-01	+6.9259377601213501e-01
15	-1.5419994829601054e+00	-2.9517263613372835e-01	+2.4936536936527540e+00
0	+2.1290340448291003e+00	+2.1290340448291003e+00	+0.0000000000000000e+00
3	+8.8059959869798110e-01	+9.8264231484793640e-01	+2.0408543229991061e-01
2	+1.3038157294757573e+00	+1.3336579171795275e+00	+5.9684375407540458e-02
0	+2.8700098116922836e+00	+2.8700098116922836e+00	+0.0000000000000000e+00
15	-1.8726328075479888e+00	-5.5079128912962672e-01	+2.6436830368367241e+00
1	+1.3995497821336818e+00	+1.4136057656876369e+00	+2.8111967107910196e-02
0	+3.4919342553461235e+00	+3.4919342553461235e+00	+0.0000000000000000e+00
3	+8.5371975482913864e-01	+9.5072074324850808e-01	+1.9400197683873888e-01
0	+1.7225269451325986e+00	+1.7225269451325986e+00	+0.0000000000000000e+00
36	-6.6390829500044264e+00	-2.0371390140541390e+00	+9.2038878719005748e+00
0	+4.1020372429254142e+00	+4.1020372429254142e+00	+0.0000000000000000e+00
16	-1.9540478681307736e+00	-6.0734082438945158e-01	+2.6934140874826440e+00
15	-1.8666746883747987e+00	-5.7332744239771793e-01	+2.5866944919541615e+00
0	+1.9156406306950666e+00	+1.9156406306950666e+00	+0.0000000000000000e+00
0	+3.1061163694715255e+00	+3.1061163694715255e+00	+0.0000000000000000e+00
17	-2.2869537988557074e+00	-7.4833481811636426e-01	+3.0772379614786862e+00
0	+1.6075784270155671e+00	+1.6075784270155671e+00	+0.0000000000000000e+00
4	+8.0238577637589170e-01	+9.1088006951491840e-01	+2.1698858627805340e-01
0	+2.6782493834435526e+00	+2.6782493834435526e+00	+0.0000000000000000e+00
0	+2.7058921190933916e+00	+2.7058921190933916e+00	+0.0000000000000000e+00
0	+4.0151070412516647e+00	+4.0151070412516647e+00	+0.0000000000000000e+00
0	+4.0151070412516647e+00	+4.0151070412516647e+00	+0.0000000000000000e+00
0	+4.0077445514503172e+00	+4.0077445514503172e+00	+0.0000000000000000e+00
0	+2.2380615318568022e+00	+2.2380615318568022e+00	+0.0000000000000000e+00
0	+2.9405754523886181e+00	+2.9405754523886181e+00	+0.0000000000000000e+00
7	+6.8698528684292270e-03	+3.7985689803352063e-01	+7.4597409033018280e-01
37	-6.8816826608193216e+00	-2.1042182768932802e+00	+9.5549287678520827e+00
1	+1.4416431680317467e+00	+1.4567645213706104e+00	+3.0242706677727327e-02
0	+1.6324443993251223e+00	+1.6324443993251223e+00	+0.0000000000000000e+00
0	+3.2139138132632192e+00	+3.2139138132632192e+00	+0.0000000000000000e+00
0	+1.7629583079877955e+00	+1.7629583079877955e+00	+0.0000000000000000e+00
0	+1.9568423440559557e+00	+1.9568423440559557e+00	+0.0000000000000000e+00
17	-1.9902119292431051e+00	-5.0494195171144085e-01	+2.9705399550633285e+00
0	+3.8265795202276083e+00	+3.8265795202276083e+00	+0.0000000000000000e+00
10	-7.2325679279652721e-01	-4.4608178994695713e-02	+1.3572972276036630e+00
21	-2.9902307168439419e+00	-8.7939714184096074e-01	+4.2216671500059624e+00
0	+2.3569662152126547e+00	+2.3569662152126547e+00	+0.0000000000000000e+00
7	+1.0420334313191226e-02	+3.6881445450251027e-01	+7.1678824037863809e-01
0	+3.8178981293921574e+00	+3.8178981293921574e+00	+0.0000000000000000e+00
39	-7.2318538675729167e+00	-2.1504613028381043e+00	+1.0162785129469626e+01
39	-7.1519544616102637e+00	-2.1297555924022866e+00	+1.0044397738415954e+01
0	+1.6588062650386370e+00	+1.6588062650386370e+00	+0.0000000000000000e+00
0	+2.8018245932113013e+00	+2.8018245932113013e+00	+0.0000000000000000e+00
0	+3.4328956552941512e+00	+3.4328956552941512e+00	+0.0000000000000000e+00
5	+3.9814610793367056e-01	+6.1879354546982812e-01	+4.4129487507231513e-01
0	+3.8076178163397194e+00	+3.8076178163397194e+00	+0.0000000000000000e+00
0	+3.1295548853706991e+00	+3.1295548853706991e+00	+0.0000000000000000e+00
0	+3.3680523222267871e+00	+3.3680523222267871e+00	+0.0000000000000000e+00
5	+3.6017098095565547e-01	+5.9011645194939089e-01	+4.5989094198747082e-01
0	+3.4548394080120191e+00	+3.4548394080120191e+00	+0.0000000000000000e+00
0	+3.1480244692174435e+00	+3.1480244692174435e+00	+0.0000000000000000e+00
0	+3.4614666782613144e+00	+3.4614666782613144e+00	+0.0000000000000000e+00
5	+4.4864983649560841e-01	+6.7022394395527041e-01	+4.4314821491932399e-01
21	-3.0757010001752372e+00	-9.8651874707497678e-01	+4.1783645062005208e+00
21	-3.1660074644193239e+00	-1.0228524315242788e+00	+4.2863100657900901e+00
11	-9.1570163945709737e-01	-1.2659016051822380e-01	+1.5782229578777471e+00
0	+3.6514045712593113e+00	+3.6514045712593113e+00	+0.0000000000000000e+00
0	+3.8804932327460140e+00	+3.8804932327460140e+00	+0.0000000000000000e+00
0	+3.1330779318999440e+00	+3.1330779318999440e+00	+0.0000000000000000e+00
0	+3.7135856526772253e+00	+3.7135856526772253e+00	+0.0000000000000000e+00
0	+3.6762818828409811e+00	+3.6762818828409811e+00	+0.0000000000000000e+00
11	-6.6706023181192453e-01	+8.5237320639238501e-02	+1.5045951049023261e+00
0	+1.7586563288316137e+00	+1.7586563288316137e+00	+0.0000000000000000e+00
30	-5.0919434034929454e+00	-1.5549885933237388e+00	+7.0739096203384131e+00
0	+4.0106504373865119e+00	+4.0106504373865119e+00	+0.0000000000000000e+00
0	+2.8737732484689484e+00	+2.8737732484689484e+00	+0.0000000000000000e+00
42	-7.9802386435828749e+00	-2.3437431891858287e+00	+1.1272990908794092e+01
0	+2.2640875104428151e+00	+2.2640875104428151e+00	+0.0000000000000000e+00
0	+2.2640875104428151e+00	+2.2640875104428151e+00	+0.0000000000000000e+00
51	-9.8487300917706975e+00	-2.5488921893215006e+00	+1.4599675804898393e+01
0	+3.6508670102824183e+00	+3.6508670102824183e+00	+0.0000000000000000e+00
26	-4.2446426162360344e+00	-1.4078914723915705e+00	+5.6735022876889278e+00
2	+1.2204434703503253e+00	+1.2449550867519337e+00	+4.9023232803216743e-02
14	-1.4381822756481997e+00	-3.2629703927682474e-01	+2.2237704727427499e+00
40	-7.4877748356477154e+00	-2.2230789447871055e+00	+1.0529391781721220e+01
29	-5.0643798001474218e+00	-1.6245376456112759e+00	+6.8796843090722923e+00
17	-1.9973006623226039e+00	-4.9924879998286453e-01	+2.9961037246794788e+00
4	+8.4659386766829492e-01	+9.9798217324063465e-01	+3.0277661114467946e-01
19	-2.6610056036528880e+00	-8.5946788639985083e-01	+3.6030754345060743e+00
10	-7.6129176338014659e-01	-6.0768391399103283e-02	+1.4010467439620866e+00
26	-4.2492831889234806e+00	-1.3707997537672583e+00	+5.7569668703124446e+00
0	+1.7137942051075861e+00	+1.7137942051075861e+00	+0.0000000000000000e+00
0	+2.4456705700559187e+00	+2.4456705700559187e+00	+0.0000000000000000e+00
2	+1.1981144428145774e+00	+1.2343557595136199e+00	+7.2482633398085028e-02
15	-1.8608789420171128e+00	-5.7280051640004759e-01	+2.5761568512341304e+00
53	-1.0304551386982428e+01	-2.7131918990578683e+00	+1.5182718975849120e+01
51	-9.9334695096180816e+00	-2.6231692980979306e+00	+1.4620600423040301e+01
0	+2.7239034554440762e+00	+2.7239034554440762e+00	+0.0000000000000000e+00
0	+1.8291253845737265e+00	+1.8291253845737265e+00	+0.0000000000000000e+00
24	-3.8968604221951884e+00	-1.3063074997626796e+00	+5.1811058448650176e+00
0	+1.7232216103834226e+00	+1.7232216103834226e+00	+0.0000000000000000e+00
3	+9.9115577828078028e-01	+1.0534000136361739e+00	+1.2448847071078717e-01
0	+2.5697501856329934e+00	+2.5697501856329934e+00	+0.0000000000000000e+00
81	-1.6570095442871917e+01	-3.4594452277721430e+00	+2.6221300430199548e+01
0	+3.7911004399192194e+00	+3.7911004399192194e+00	+0.0000000000000000e+00
14	-1.3482602638748462e+00	-2.7899759599585705e-01	+2.1385253357579783e+00
0	+3.5192297058036393e+00	+3.5192297058036393e+00	+0.0000000000000000e+00
3	+1.0340598269430066e+00	+1.1260375588771216e+00	+1.8395546386823014e-01
16	-1.7315664789790395e+00	-4.0819696339203260e-01	+2.6467390311740138e+00
27	-4.4721219101062450e+00	-1.4413853084233983e+00	+6.0614732033656935e+00
14	-1.6752084320102485e+00	-4.9702356820652627e-01	+2.3563697276074445e+00
4	+8.1249445815803067e-01	+9.1829310282182197e-01	+2.1159728932758259e-01
10	-4.9533217455583500e-01	+1.3989652853288703e-01	+1.2704574061774441e+00
15	-1.8588524836640481e+00	-5.7433332568315842e-01	+2.5690383159617793e+00
0	+3.7946743987996263e+00	+3.7946743987996263e+00	+0.0000000000000000e+00
2	+1.3305644073146174e+00	+1.3502336913152480e+00	+3.9338568001261009e-02
8	-2.5905587593733248e-01	+2.0703736683224294e-01	+9.3218648553915084e-01
0	+3.0789709131103495e+00	+3.0789709131103495e+00	+0.0000000000000000e+00
9	-3.6438899302310457e-01	+1.5206352208469776e-01	+1.0329050302156046e+00
7	-3.4126803614247692e-02	+3.4090077439970079e-01	+7.5005515602789696e-01
11	-8.7403980022056782e-01	-1.1653216924997345e-01	+1.5150152619411887e+00
0	+3.4810640799825858e+00	+3.4810640799825858e+00	+0.0000000000000000e+00
35	-6.1469404896498085e+00	-1.8365079756864358e+00	+8.6208650279267456e+00
0	+2.5683574175544428e+00	+2.5683574175544428e+00	+0.0000000000000000e+00
0	+1.9324804837186553e+00	+1.9324804837186553e+00	+0.0000000000000000e+00
0	+2.9210213933155891e+00	+2.9210213933155891e+00	+0.0000000000000000e+00
34	-5.9643062770443800e+00	-1.8421279822203698e+00	+8.2443565896480209e+00
38	-6.7814305415914946e+00	-1.9594123989834968e+00	+9.6440362852159964e+00
0	+1.9188353747732538e+00	+1.9188353747732538e+00	+0.0000000000000000e+00
18	-2.3841609999665403e+00	-7.5834729954132607e-01	+3.2516274008504285e+00
14	-1.4450960216505520e+00	-3.7004172764083032e-01	+2.1501085880194433e+00
27	-4.5749843776247276e+00	-1.5146207206109166e+00	+6.1207273140276222e+00
0	+3.7512557008029699e+00	+3.7512557008029699e+00	+0.0000000000000000e+00
0	+4.1746506283247964e+00	+4.1746506283247964e+00	+0.0000000000000000e+00
0	+3.5394481025177789e+00	+3.5394481025177789e+00	+0.0000000000000000e+00
0	+1.7188122437241722e+00	+1.7188122437241722e+00	+0.0000000000000000e+00
0	+3.1741469704574579e+00	+3.1741469704574579e+00	+0.0000000000000000e+00
2	+1.0359040898747249e+00	+1.0887120737450262e+00	+1.0561596774060256e-01
23	-3.4500130473133632e+00	-1.1068042155179789e+00	+4.6864176635907686e+00
23	-3.4500130473133632e+00	-1.1068042155179789e+00	+4.6864176635907686e+00
0	+3.5005271910922229e+00	+3.5005271910922229e+00	+0.0000000000000000e+00
