step	global-lle	local-lle	lle-ratio
0	+3.4363605649823716e+00	+3.4363605649823716e+00	+0.0000000000000000e+00
0	+3.0757437957782634e+00	+3.0757437957782634e+00	+0.0000000000000000e+00
0	+3.4038183234301878e+00	+3.4038183234301878e+00	+0.0000000000000000e+00
2	+9.4393911811082809e-01	+9.8447006348743660e-01	+8.1061890753217014e-02
15	-1.3055136424984006e+00	-3.3881543280627469e-01	+1.9333964193842519e+00
27	-3.6316875069698744e+00	-1.1879902783970326e+00	+4.8873944571456835e+00
29	-3.8801638669736285e+00	-1.2187208867530293e+00	+5.3228859604411980e+00
0	+3.4002445530375103e+00	+3.4002445530375103e+00	+0.0000000000000000e+00
2	+9.7071334669439047e-01	+9.9560239728415834e-01	+4.9778101179535739e-02
13	-1.0627552604851687e+00	-2.5875402954438220e-01	+1.6080024618815729e+00
13	-1.1214965058735800e+00	-2.7107702223651664e-01	+1.7008389672741266e+00
0	+2.7643716236523459e+00	+2.7643716236523459e+00	+0.0000000000000000e+00
0	+2.2052629765557539e+00	+2.2052629765557539e+00	+0.0000000000000000e+00
22	-2.7269742375244235e+00	-8.9501566349674189e-01	+3.6639171480553632e+00
0	+2.4127033155296740e+00	+2.4127033155296740e+00	+0.0000000000000000e+00
0	+2.8877839668165306e+00	+2.8877839668165306e+00	+0.0000000000000000e+00
17	-1.6835746077179659e+00	-4.6038508578503690e-01	+2.4463790438658579e+00
1	+1.1393224863173788e+00	+1.1455886777909363e+00	+1.2532382947115117e-02
8	-1.9596787604312649e-01	+1.8569716657031066e-01	+7.6333008522687429e-01
15	-1.4506889705125685e+00	-4.3234159946238249e-01	+2.0366947421003720e+00
0	+2.3850528868515024e+00	+2.3850528868515024e+00	+0.0000000000000000e+00
9	-2.0694241870581731e-01	+2.0782976717815593e-01	+8.2954437176794649e-01
19	-2.1431665940345352e+00	-6.9465580176330288e-01	+2.8970215845424647e+00
0	+3.1518939915104056e+00	+3.1518939915104056e+00	+0.0000000000000000e+00
26	-3.4051746989579144e+00	-1.1000935183935017e+00	+4.6101623611288254e+00
41	-6.0697760879590774e+00	-1.7427601695885129e+00	+8.6540318367411295e+00
16	-1.4288856443707223e+00	-2.7052377388344473e-01	+2.3167237409745551e+00
0	+2.4631945345633848e+00	+2.4631945345633848e+00	+0.0000000000000000e+00
0	+2.4872756084896621e+00	+2.4872756084896621e+00	+0.0000000000000000e+00
0	+2.5038653217823255e+00	+2.5038653217823255e+00	+0.0000000000000000e+00
0	+2.0003601016575985e+00	+2.0003601016575985e+00	+0.0000000000000000e+00
0	+3.1074041029781387e+00	+3.1074041029781387e+00	+0.0000000000000000e+00
14	-1.2282591597503565e+00	-3.3613240754087492e-01	+1.7842535044189631e+00
3	+7.9110765431258212e-01	+8.4974959813692541e-01	+1.1728388764868658e-01
0	+1.7019879686372152e+00	+1.7019879686372152e+00	+0.0000000000000000e+00
2	+8.8766855774407549e-01	+9.2416793071295977e-01	+7.2998745937768561e-02
9	-1.7504608784764475e-01	+2.3207283756988284e-01	+8.1423785083505518e-01
0	+3.0465544035819709e+00	+3.0465544035819709e+00	+0.0000000000000000e+00
0	+3.0248960048449147e+00	+3.0248960048449147e+00	+0.0000000000000000e+00
7	-7.4582829125047212e-03	+2.9288170096375010e-01	+6.0067996775250965e-01
44	-6.6930256943750859e+00	-1.8438829478110170e+00	+9.6982854931281377e+00
11	-6.7814177752166671e-01	-7.2889694477709099e-02	+1.2105041660879152e+00
99	-1.7147033330934697e+01	-3.3116050851699330e+00	+2.7670856491529527e+01
45	-6.7772955333085747e+00	-1.8560813196106771e+00	+9.8424284273957952e+00
15	-1.2455032593466875e+00	-2.8728447636064658e-01	+1.9164375659720818e+00
16	-1.5525935338035541e+00	-4.7445506103510304e-01	+2.1562769455369022e+00
1	+1.2016502688446233e+00	+1.2095012667158236e+00	+1.5701995742400499e-02
56	-8.7734826756122732e+00	-2.2602687593462263e+00	+1.3026427832532093e+01
60	-9.4746847947613961e+00	-2.3663818539938530e+00	+1.4216605881535086e+01
56	-8.8670235416361329e+00	-2.2623976828817063e+00	+1.3209251717508852e+01
0	+2.8656076836824065e+00	+2.8656076836824065e+00	+0.0000000000000000e+00
0	+3.2794925287189400e+00	+3.2794925287189400e+00	+0.0000000000000000e+00
3	+8.2045649972402224e-01	+8.8641171408080099e-01	+1.3191042871355751e-01
0	+2.1364248884794650e+00	+2.1364248884794650e+00	+0.0000000000000000e+00
0	+2.0788531645661257e+00	+2.0788531645661257e+00	+0.0000000000000000e+00
0	+2.0738688477777880e+00	+2.0738688477777880e+00	+0.0000000000000000e+00
31	-4.2505232238375168e+00	-1.2810091039042322e+00	+5.9390282398665697e+00
0	+3.0339558376561238e+00	+3.0339558376561238e+00	+0.0000000000000000e+00
0	+3.0881407717952061e+00	+3.0881407717952061e+00	+0.0000000000000000e+00
0	+2.0859891222229128e+00	+2.0859891222229128e+00	+0.0000000000000000e+00
0	+2.1432372041929173e+00	+2.1432372041929173e+00	+0.0000000000000000e+00
0	+3.0981956738080654e+00	+3.0981956738080654e+00	+0.0000000000000000e+00
0	+2.0660603113580422e+00	+2.0660603113580422e+00	+0.0000000000000000e+00
0	+2.3119416594414384e+00	+2.3119416594414384e+00	+0.0000000000000000e+00
0	+2.3119416594414384e+00	+2.3119416594414384e+00	+0.0000000000000000e+00
0	+1.6022609700100361e+00	+1.6022609700100361e+00	+0.0000000000000000e+00
32	-4.3798890362089278e+00	-1.3166481680151128e+00	+6.1264817363876301e+00
0	+2.4141014866075157e+00	+2.4141014866075157e+00	+0.0000000000000000e+00
0	+2.5178237127242995e+00	+2.5178237127242995e+00	+0.0000000000000000e+00
3	+1.0141561547122580e+00	+1.0585302795325933e+00	+8.8748249640670629e-02
0	+1.6334703835097368e+00	+1.6334703835097368e+00	+0.0000000000000000e+00
0	+1.6355121193482494e+00	+1.6355121193482494e+00	+0.0000000000000000e+00
0	+2.7924215935008547e+00	+2.7924215935008547e+00	+0.0000000000000000e+00
0	+1.7174181220806113e+00	+1.7174181220806113e+00	+0.0000000000000000e+00
0	+2.9498440513833937e+00	+2.9498440513833937e+00	+0.0000000000000000e+00
22	-2.6528539445542139e+00	-8.8329721481207857e-01	+3.5391134594842706e+00
0	+1.8791214461636701e+00	+1.8791214461636701e+00	+0.0000000000000000e+00
12	-7.8415308501653591e-01	-1.1843042015571337e-01	+1.3314453297216451e+00
0	+1.6720337083055208e+00	+1.6720337083055208e+00	+0.0000000000000000e+00
0	+3.0617835839942931e+00	+3.0617835839942931e+00	+0.0000000000000000e+00
0	+2.9123865093672987e+00	+2.9123865093672987e+00	+0.0000000000000000e+00
0	+2.2040870711367813e+00	+2.2040870711367813e+00	+0.0000000000000000e+00
0	+3.1145630315947006e+00	+3.1145630315947006e+00	+0.0000000000000000e+00
0	+2.8653388377426499e+00	+2.8653388377426499e+00	+0.0000000000000000e+00
19	-2.1530181717104799e+00	-6.9383483219721853e-01	+2.9183666790265228e+00
0	+1.3281207686549559e+00	+1.3281207686549559e+00	+0.0000000000000000e+00
0	+2.7554671790999028e+00	+2.7554671790999028e+00	+0.0000000000000000e+00
3	+7.9203582822457630e-01	+8.4721893152158989e-01	+1.1036620659402718e-01
0	+2.9710458551186050e+00	+2.9710458551186050e+00	+0.0000000000000000e+00
14	-1.1933883913038139e+00	-3.1670264166987305e-01	+1.7533714992678817e+00
0	+2.1808175529234579e+00	+2.1808175529234579e+00	+0.0000000000000000e+00
2	+9.3583209801425227e-01	+9.7255747058913133e-01	+7.3450745149758134e-02
0	+3.0941651120107672e+00	+3.0941651120107672e+00	+0.0000000000000000e+00
0	+3.2128375448471531e+00	+3.2128375448471531e+00	+0.0000000000000000e+00
34	-4.9377464532029141e+00	-1.5338672144136245e+00	+6.8077584775785791e+00
0	+2.1979995476071830e+00	+2.1979995476071830e+00	+0.0000000000000000e+00
30	-4.1741186370035130e+00	-1.2954566572279107e+00	+5.7573239595512042e+00
18	-1.7907577270826796e+00	-5.1099968237333915e-01	+2.5595160894186808e+00
0	+2.1725794306962354e+00	+2.1725794306962354e+00	+0.0000000000000000e+00
0	+2.1588233415683611e+00	+2.1588233415683611e+00	+0.0000000000000000e+00
21	-2.3616324975925691e+00	-7.2496007442905430e-01	+3.2733448463270296e+00
20	-2.3133342259434100e+00	-7.0637557972762721e-01	+3.2139172924315655e+00
0	+2.9166594591368531e+00	+2.9166594591368531e+00	+0.0000000000000000e+00
22	-2.5442825049188169e+00	-7.8750809764645036e-01	+3.5135488145447331e+00
97	-1.6195179286713326e+01	-3.1028818901041282e+00	+2.6184594793218395e+01
0	+3.3562214555826042e+00	+3.3562214555826042e+00	+0.0000000000000000e+00
0	+3.2468043529849346e+00	+3.2468043529849346e+00	+0.0000000000000000e+00
10	-4.6001136858594638e-01	+8.6285308401722993e-02	+1.0925933539753387e+00
0	+2.6073021295954275e+00	+2.6073021295954275e+00	+0.0000000000000000e+00
3	+8.0565289081179170e-01	+8.6342606767047014e-01	+1.1554635371735689e-01
0	+2.5275859149841913e+00	+2.5275859149841913e+00	+0.0000000000000000e+00
0	+2.6596328939750959e+00	+2.6596328939750959e+00	+0.0000000000000000e+00
5	+3.4463377025997222e-01	+5.1927562306756725e-01	+3.4928370561519007e-01
2	+1.0486683511177670e+00	+1.0686312942125715e+00	+3.9925886189609017e-02
0	+2.3295383329857953e+00	+2.3295383329857953e+00	+0.0000000000000000e+00
7	-2.7990265106177858e-02	+2.8104995251856701e-01	+6.1808043524948975e-01
16	-1.5873941024825147e+00	-4.7157298335817943e-01	+2.2316422382486705e+00
10	-4.4146299370958175e-01	+5.1804263501566528e-02	+9.8653451442229656e-01
70	-1.1283069575037938e+01	-2.5552651741460632e+00	+1.7455608801783750e+01
14	-1.2209189322337171e+00	-3.3279483927427744e-01	+1.7762481859188792e+00
0	+2.7018557151701108e+00	+2.7018557151701108e+00	+0.0000000000000000e+00
0	+2.4707532089261353e+00	+2.4707532089261353e+00	+0.0000000000000000e+00
9	-3.8130676900739413e-01	+7.8085187733043071e-02	+9.1878391348087440e-01
5	+3.0522131273004227e-01	+4.9138479398778090e-01	+3.7232696251547726e-01
29	-4.0318140027584306e+00	-1.2907987675283910e+00	+5.4820304704600797e+00
0	+1.9470699084081122e+00	+1.9470699084081122e+00	+0.0000000000000000e+00
35	-4.9770286328866877e+00	-1.4534722314719459e+00	+7.0471128028294832e+00
32	-4.5875366108536699e+00	-1.4468687572828141e+00	+6.2813357071417117e+00
32	-4.5875366108536699e+00	-1.4468687572828141e+00	+6.2813357071417117e+00
8	-9.1490878982417811e-02	+2.6536634802480474e-01	+7.1371445401444511e-01
0	+2.4406878289779201e+00	+2.4406878289779201e+00	+0.0000000000000000e+00
1	+1.2541248778944500e+00	+1.2576029916781626e+00	+6.9562275674250884e-03
34	-4.8420933925371532e+00	-1.5062069294971816e+00	+6.6717729260799432e+00
29	-3.9274052299400513e+00	-1.2720712871272821e+00	+5.3106678856255378e+00
11	-5.5107935848084022e-01	+9.6207161911963102e-02	+1.2945730407856066e+00
0	+2.6330625097687839e+00	+2.6330625097687839e+00	+0.0000000000000000e+00
33	-4.6933070310373992e+00	-1.4134416113183692e+00	+6.5597308394380605e+00
23	-2.7836332036824860e+00	-9.0650623729176494e-01	+3.7542539327814421e+00
29	-4.0001961529704992e+00	-1.2487512249743096e+00	+5.5028898559923789e+00
18	-1.8036545513059279e+00	-5.1418986449755000e-01	+2.5789293736167558e+00
0	+3.0365903798145628e+00	+3.0365903798145628e+00	+0.0000000000000000e+00
2	+1.0941551698845924e+00	+1.1170615269214696e+00	+4.5812714073754535e-02
49	-7.5250020958715371e+00	-2.0087718087329711e+00	+1.1032460574277131e+01
32	-4.5298965681182644e+00	-1.4264844163143708e+00	+6.2068243036077870e+00
4	+6.8320574960434710e-01	+7.9376487677446184e-01	+2.2111825434022947e-01
55	-8.5590061417270533e+00	-2.1375590539371379e+00	+1.2842894175579831e+01
0	+3.1344017830459432e+00	+3.1344017830459432e+00	+0.0000000000000000e+00
0	+3.1655232492328262e+00	+3.1655232492328262e+00	+0.0000000000000000e+00
16	-1.6095756566093833e+00	-4.9692250447896891e-01	+2.2253063042608288e+00
20	-2.3272014192582544e+00	-7.5480348647294981e-01	+3.1447958655706092e+00
0	+3.2819507770104890e+00	+3.2819507770104890e+00	+0.0000000000000000e+00
0	+2.7511721767001993e+00	+2.7511721767001993e+00	+0.0000000000000000e+00
37	-5.4059585962461991e+00	-1.5845236679101034e+00	+7.6428698566721920e+00
2	+1.0313267627533169e+00	+1.0704692412811720e+00	+7.8284957055710258e-02
27	-3.4153611988616008e+00	-1.0374344165169980e+00	+4.7558535646892057e+00
0	+2.0205811827266684e+00	+2.0205811827266684e+00	+0.0000000000000000e+00
0	+1.5489683323797090e+00	+1.5489683323797090e+00	+0.0000000000000000e+00
3	+7.5213911071608042e-01	+8.2489671952686461e-01	+1.4551521762156838e-01
5	+3.1681319300625077e-01	+5.0199453108089953e-01	+3.7036267614929752e-01
0	+2.9204965421709734e+00	+2.9204965421709734e+00	+0.0000000000000000e+00
0	+3.1017826212893604e+00	+3.1017826212893604e+00	+0.0000000000000000e+00
9	-7.8427071132984416e-02	+3.3777498907301151e-01	+8.3240412041199185e-01
0	+2.1397465498532968e+00	+2.1397465498532968e+00	+0.0000000000000000e+00
6	+1.6744069120224125e-01	+4.1112015295523641e-01	+4.8735892350599030e-01
28	-3.8575902208839530e+00	-1.2334363931252685e+00	+5.2483076555173689e+00
0	+1.6813138673544517e+00	+1.6813138673544517e+00	+0.0000000000000000e+00
0	+2.5052802686895213e+00	+2.5052802686895213e+00	+0.0000000000000000e+00
3	+7.8850130788419381e-01	+8.4365694416128134e-01	+1.1031127255417505e-01
0	+2.2549759897510029e+00	+2.2549759897510029e+00	+0.0000000000000000e+00
4	+6.2652157154132837e-01	+7.2952351948149241e-01	+2.0600389588032808e-01
0	+2.6548378578368812e+00	+2.6548378578368812e+00	+0.0000000000000000e+00
22	-2.6003432325907729e+00	-7.8548612862233602e-01	+3.6297142079368738e+00
0	+3.0778360179358906e+00	+3.0778360179358906e+00	+0.0000000000000000e+00
0	+2.1704186144047064e+00	+2.1704186144047064e+00	+0.0000000000000000e+00
9	-3.4572395457700544e-01	+1.1227018554761203e-01	+9.1598828024923495e-01
0	+3.2130907677858778e+00	+3.2130907677858778e+00	+0.0000000000000000e+00
0	+3.1331180915270469e+00	+3.1331180915270469e+00	+0.0000000000000000e+00
0	+2.3034551739055007e+00	+2.3034551739055007e+00	+0.0000000000000000e+00
6	+1.4717544313185993e-01	+3.9078159462223638e-01	+4.8721230298075291e-01
0	+2.9956139491548259e+00	+2.9956139491548259e+00	+0.0000000000000000e+00
29	-3.7621106967274747e+00	-1.1341745861221646e+00	+5.2558722212106197e+00
0	+3.2660021960347878e+00	+3.2660021960347878e+00	+0.0000000000000000e+00
4	+6.5040172876641345e-01	+7.7959681333944619e-01	+2.5839016914606550e-01
14	-1.1162212640799112e+00	-2.5919839292642788e-01	+1.7140457423069666e+00
0	+1.5876749682255804e+00	+1.5876749682255804e+00	+0.0000000000000000e+00
0	+1.8599020387631144e+00	+1.8599020387631144e+00	+0.0000000000000000e+00
9	-2.5349775556762300e-01	+1.4843529628726415e-01	+8.0386610370977429e-01
15	-1.4982969786837650e+00	-4.5249354895776461e-01	+2.0916068594520008e+00
0	+3.2317836238884832e+00	+3.2317836238884832e+00	+0.0000000000000000e+00
0	+3.1113587579677358e+00	+3.1113587579677358e+00	+0.0000000000000000e+00
0	+3.3155808775454343e+00	+3.3155808775454343e+00	+0.0000000000000000e+00
0	+2.7293323104374680e+00	+2.7293323104374680e+00	+0.0000000000000000e+00
0	+2.8610007176225571e+00	+2.8610007176225571e+00	+0.0000000000000000e+00
0	+2.9780961633369945e+00	+2.9780961633369945e+00	+0.0000000000000000e+00
5	+3.5032819626247758e-01	+5.2655066060861833e-01	+3.5244492869228150e-01
0	+2.9510099502576246e+00	+2.9510099502576246e+00	+0.0000000000000000e+00
0	+2.3679649718808875e+00	+2.3679649718808875e+00	+0.0000000000000000e+00
1	+1.3074527454331890e+00	+1.3125969271516249e+00	+1.0288363436871784e-02
27	-3.4931030287912082e+00	-1.1168794149069972e+00	+4.7524472277684220e+00
26	-3.4122368340340632e+00	-1.0677257587937317e+00	+4.6890221504806631e+00
0	+3.2832142407027440e+00	+3.2832142407027440e+00	+0.0000000000000000e+00
12	-8.9971522672318827e-01	-1.7892443676914649e-01	+1.4415815799080836e+00
35	-5.0715720716719392e+00	-1.5612672186227410e+00	+7.0206097060983961e+00
12	-8.2062893046254715e-01	-7.9609845004915414e-02	+1.4820381709152635e+00
12	-8.4903586883475324e-01	-9.6466774905023200e-02	+1.5051381878594601e+00
46	-7.0148305559987705e+00	-1.9586340168020480e+00	+1.0112393078393445e+01
0	+3.2458047224923234e+00	+3.2458047224923234e+00	+0.0000000000000000e+00
0	+2.9782641108598509e+00	+2.9782641108598509e+00	+0.0000000000000000e+00
0	+2.9782641108598509e+00	+2.9782641108598509e+00	+0.0000000000000000e+00
0	+2.5115829006330541e+00	+2.5115829006330541e+00	+0.0000000000000000e+00
0	+2.6198833954430807e+00	+2.6198833954430807e+00	+0.0000000000000000e+00
9	-2.1029208622104267e-01	+1.9279956802299925e-01	+8.0618330848808384e-01
32	-4.4406007741495301e+00	-1.3803370295316228e+00	+6.1205274892358146e+00
4	+7.7817642507915386e-01	+8.8684540951533908e-01	+2.1733796887237045e-01
0	+2.4639388614341060e+00	+2.4639388614341060e+00	+0.0000000000000000e+00
0	+2.4639388614341060e+00	+2.4639388614341060e+00	+0.0000000000000000e+00
0	+2.9696021580169116e+00	+2.9696021580169116e+00	+0.0000000000000000e+00
0	+2.2844474575488816e+00	+2.2844474575488816e+00	+0.0000000000000000e+00
0	+2.1184228074953175e+00	+2.1184228074953175e+00	+0.0000000000000000e+00
0	+2.2643801081898292e+00	+2.2643801081898292e+00	+0.0000000000000000e+00
1	+1.2183069878258399e+00	+1.2190599783986333e+00	+1.5059811455868655e-03
0	+1.4193954629800212e+00	+1.4193954629800212e+00	+0.0000000000000000e+00
2	+1.0056160655524495e+00	+1.0250246342208795e+00	+3.8817137336859986e-02
0	+2.5531243656218323e+00	+2.5531243656218323e+00	+0.0000000000000000e+00
0	+3.1047993717777338e+00	+3.1047993717777338e+00	+0.0000000000000000e+00
1	+1.2863386647267054e+00	+1.2947751975890514e+00	+1.6873065724691827e-02
0	+2.1768594201067923e+00	+2.1768594201067923e+00	+0.0000000000000000e+00
7	+1.1966612541046739e-01	+3.7851788722283963e-01	+5.1770352362474448e-01
0	+2.8290574341323675e+00	+2.8290574341323675e+00	+0.0000000000000000e+00
0	+2.5906996376651361e+00	+2.5906996376651361e+00	+0.0000000000000000e+00
5	+3.7003856109317823e-01	+5.3946221784344051e-01	+3.3884731350052455e-01
0	+2.5045234958740816e+00	+2.5045234958740816e+00	+0.0000000000000000e+00
30	-3.9615224839366423e+00	-1.1865521088686080e+00	+5.5499407501360682e+00
24	-2.8855680020649750e+00	-8.8828129521504717e-01	+3.9945734136998556e+00
29	-3.8984581111919283e+00	-1.1967752618668690e+00	+5.4033656986501182e+00
29	-3.9190127349819139e+00	-1.1861697294102809e+00	+5.4656860111432657e+00
9	-2.1662195869789613e-01	+2.4594487347958616e-01	+9.2513366435496458e-01
0	+2.4608206810110156e+00	+2.4608206810110156e+00	+0.0000000000000000e+00
0	+2.7475044674059359e+00	+2.7475044674059359e+00	+0.0000000000000000e+00
0	+2.7120989926976287e+00	+2.7120989926976287e+00	+0.0000000000000000e+00
3	+7.7876366059706026e-01	+8.4139741214705221e-01	+1.2526750309998391e-01
0	+2.3940658680006202e+00	+2.3940658680006202e+00	+0.0000000000000000e+00
0	+1.8262633407600495e+00	+1.8262633407600495e+00	+0.0000000000000000e+00
0	+1.5632353291138492e+00	+1.5632353291138492e+00	+0.0000000000000000e+00
1	+1.0878541101752366e+00	+1.0978876841591534e+00	+2.0067147967833598e-02
15	-1.5014687636565567e+00	-4.5091290603016843e-01	+2.1011117152527765e+00
27	-3.4029065281784838e+00	-1.0293745276977155e+00	+4.7470640009615366e+00
0	+1.9859744326373616e+00	+1.9859744326373616e+00	+0.0000000000000000e+00
6	+1.4975502963054499e-01	+3.9033879120863668e-01	+4.8116752315618339e-01
0	+2.6656187860247380e+00	+2.6656187860247380e+00	+0.0000000000000000e+00
0	+1.4070033680719178e+00	+1.4070033680719178e+00	+0.0000000000000000e+00
1	+1.0876924770125704e+00	+1.0987228074479085e+00	+2.2060660870676152e-02
5	+4.8717052028929864e-01	+6.2167280958184445e-01	+2.6900457858509164e-01
17	-1.7046117217508909e+00	-5.2909193047494174e-01	+2.3510395825518984e+00
48	-7.4458763168889828e+00	-2.0062240941504896e+00	+1.0879304445476986e+01
8	+9.8562196138390235e-02	+4.2749074579701762e-01	+6.5785709931725478e-01
21	-2.4798224446227213e+00	-7.5299190706495267e-01	+3.4536610751155372e+00
0	+1.3147487936881825e+00	+1.3147487936881825e+00	+0.0000000000000000e+00
8	+4.3747302658090348e-02	+3.8073251258949092e-01	+6.7397041986280115e-01
0	+3.0016284227904269e+00	+3.0016284227904269e+00	+0.0000000000000000e+00
0	+1.3575000246824338e+00	+1.3575000246824338e+00	+0.0000000000000000e+00
22	-2.6245319532998073e+00	-8.3596007349586943e-01	+3.5771437596078757e+00
19	-2.2156867867611005e+00	-7.2805638161608188e-01	+2.9752608102900373e+00
0	+1.2479579845298900e+00	+1.2479579845298900e+00	+0.0000000000000000e+00
0	+2.1700733589203534e+00	+2.1700733589203534e+00	+0.0000000000000000e+00
