step	global-lle	local-lle	lle-ratio
0	+1.4196856412111734e+00	+1.4196856412111734e+00	+0.0000000000000000e+00
0	+1.1218115359132821e+00	+1.1218115359132821e+00	+0.0000000000000000e+00
0	+1.1325299699118734e+00	+1.1325299699118734e+00	+0.0000000000000000e+00
0	+7.5899944079861781e-01	+7.5899944079861781e-01	+0.0000000000000000e+00
44	-5.3562327259588542e+00	-1.8250429431169168e+00	+7.0623795656838748e+00
5	-1.5466258154730639e-01	-2.5344485463787869e-02	+2.5863619216703704e-01
0	+2.1486153650723550e+00	+2.1486153650723550e+00	+0.0000000000000000e+00
0	+8.2462927614559600e-01	+8.2462927614559600e-01	+0.0000000000000000e+00
6	-2.7499688467379757e-01	-1.0346296568866409e-01	+3.4306783797026696e-01
5	-1.0567674800105431e-01	+9.1100761398150709e-03	+2.2957364828173876e-01
11	-8.5543754589560672e-01	-4.1441972835729790e-01	+8.8203563507661764e-01
0	+1.6672120890170294e+00	+1.6672120890170294e+00	+0.0000000000000000e+00
0	+1.5812586622777451e+00	+1.5812586622777451e+00	+0.0000000000000000e+00
0	+6.7561331582680717e-01	+6.7561331582680717e-01	+0.0000000000000000e+00
0	+1.5414304956925755e+00	+1.5414304956925755e+00	+0.0000000000000000e+00
0	+1.6993947744148030e+00	+1.6993947744148030e+00	+0.0000000000000000e+00
27	-3.1585659319844850e+00	-1.2961679743199632e+00	+3.7247959153290435e+00
11	-9.8289344759360597e-01	-5.0297576519800491e-01	+9.5983536479120213e-01
2	+3.1362444458586491e-01	+3.3188843205943197e-01	+3.6527974947134112e-02
0	+2.0308106736505596e+00	+2.0308106736505596e+00	+0.0000000000000000e+00
7	-4.5587544565854632e-01	-2.1489834231734939e-01	+4.8195420668239386e-01
11	-9.5914739055806031e-01	-4.8873562180398689e-01	+9.4082353750814685e-01
11	-8.9577931221331175e-01	-4.5900499134693695e-01	+8.7354864173274960e-01
2	+3.3737624680857392e-01	+3.5519992054462257e-01	+3.5647347472097302e-02
12	-1.0456812313384565e+00	-5.3361111200894440e-01	+1.0241402386590241e+00
0	+1.5595812731613430e+00	+1.5595812731613430e+00	+0.0000000000000000e+00
0	+1.8158653519653380e+00	+1.8158653519653380e+00	+0.0000000000000000e+00
2	+2.5276120461948315e-01	+2.8186870101471850e-01	+5.8214992790470710e-02
8	-5.9690442045433301e-01	-2.9941344097005618e-01	+5.9498195896855366e-01
2	+2.6670160032028623e-01	+2.9353189698252002e-01	+5.3660593324467598e-02
16	-1.5621703018281647e+00	-7.6026934603486440e-01	+1.6038019115866007e+00
26	-3.0029002832081555e+00	-1.2448825699699482e+00	+3.5160354264764146e+00
8	-5.0185978400358389e-01	-2.4385653941644203e-01	+5.1600648917428371e-01
9	-6.1833709145720972e-01	-3.1126151721607775e-01	+6.1415114848226393e-01
29	-3.4029034765005384e+00	-1.3749522145881938e+00	+4.0559025238246891e+00
16	-1.6004873068273668e+00	-7.7334266517541250e-01	+1.6542892833039087e+00
17	-1.6322997279612728e+00	-7.4171052354216149e-01	+1.7811784088382225e+00
13	-1.1087985398989977e+00	-4.8538251693757672e-01	+1.2468320459228419e+00
14	-1.1459275522635841e+00	-5.0390394926164905e-01	+1.2840472060038701e+00
0	+1.7740362271852832e+00	+1.7740362271852832e+00	+0.0000000000000000e+00
0	+1.3817694113354761e+00	+1.3817694113354761e+00	+0.0000000000000000e+00
0	+1.8357717672234717e+00	+1.8357717672234717e+00	+0.0000000000000000e+00
0	+8.9780021579127656e-01	+8.9780021579127656e-01	+0.0000000000000000e+00
0	+1.3149106000324822e+00	+1.3149106000324822e+00	+0.0000000000000000e+00
4	-1.4001332576192294e-02	+7.3089529308172363e-02	+1.7418172376872931e-01
0	+1.3083511444472857e+00	+1.3083511444472857e+00	+0.0000000000000000e+00
0	+1.9862767582764140e+00	+1.9862767582764140e+00	+0.0000000000000000e+00
2	+3.0652679896314350e-01	+3.2723014198801303e-01	+4.1406686049739072e-02
3	+2.4213116623612452e-01	+2.8450785712154447e-01	+8.4753381770839908e-02
0	+1.7988072233760035e+00	+1.7988072233760035e+00	+0.0000000000000000e+00
0	+1.7031630356044107e+00	+1.7031630356044107e+00	+0.0000000000000000e+00
2	+3.7024966088008959e-01	+3.8776789063904715e-01	+3.5036459517915119e-02
7	-3.6448977130264515e-01	-1.6045029387521659e-01	+4.0807895485485712e-01
7	-2.5436967324954507e-01	-6.3375785242194116e-02	+3.8198777601470191e-01
6	-2.0056350549388080e-01	-5.6808877720990303e-02	+2.8750925554578100e-01
11	-8.8445396853565406e-01	-4.3579765982707941e-01	+8.9731261741714929e-01
0	+1.6116641995693390e+00	+1.6116641995693390e+00	+0.0000000000000000e+00
2	+2.8591731248978514e-01	+3.0800463152759150e-01	+4.4174638075612727e-02
18	-1.8463115085222150e+00	-8.7792769875546406e-01	+1.9367676195335020e+00
6	-1.0499456415205932e-01	+5.0365316994008147e-02	+3.1071976229213494e-01
0	+6.8096990454925921e-01	+6.8096990454925921e-01	+0.0000000000000000e+00
0	+6.9207858967976321e-01	+6.9207858967976321e-01	+0.0000000000000000e+00
0	+2.1264917247558106e+00	+2.1264917247558106e+00	+0.0000000000000000e+00
15	-1.5003564301618222e+00	-7.3535359602141392e-01	+1.5300056682808165e+00
12	-9.6610272700929567e-01	-4.6877281653246650e-01	+9.9465982095365835e-01
0	+1.4675594263602147e+00	+1.4675594263602147e+00	+0.0000000000000000e+00
0	+2.1308185960269679e+00	+2.1308185960269679e+00	+0.0000000000000000e+00
0	+1.0716929592127995e+00	+1.0716929592127995e+00	+0.0000000000000000e+00
0	+1.9110854056688669e+00	+1.9110854056688669e+00	+0.0000000000000000e+00
0	+1.9151241676010426e+00	+1.9151241676010426e+00	+0.0000000000000000e+00
0	+1.8867587701910591e+00	+1.8867587701910591e+00	+0.0000000000000000e+00
0	+2.0639640297333326e+00	+2.0639640297333326e+00	+0.0000000000000000e+00
0	+1.4969845063808411e+00	+1.4969845063808411e+00	+0.0000000000000000e+00
0	+1.2845772170087162e+00	+1.2845772170087162e+00	+0.0000000000000000e+00
16	-1.5315613734631888e+00	-6.8231380003234898e-01	+1.6984951468616796e+00
0	+1.8998881540687567e+00	+1.8998881540687567e+00	+0.0000000000000000e+00
0	+5.1674880031450066e-01	+5.1674880031450066e-01	+0.0000000000000000e+00
0	+1.9632692579070163e+00	+1.9632692579070163e+00	+0.0000000000000000e+00
1	+4.6765165080123250e-01	+4.7636842096347287e-01	+1.7433540324480745e-02
0	+1.2367051532397570e+00	+1.2367051532397570e+00	+0.0000000000000000e+00
2	+3.4002442638815200e-01	+3.5359551485122775e-01	+2.7142176926151507e-02
10	-7.3995158727184540e-01	-3.1953002716707424e-01	+8.4084312020954233e-01
12	-1.1274357051627124e+00	-5.7265627274071340e-01	+1.1095588648439980e+00
7	-3.3407672212751249e-01	-1.4202316246355862e-01	+3.8410711932790775e-01
0	+1.0029196613181721e+00	+1.0029196613181721e+00	+0.0000000000000000e+00
0	+1.0810504749594281e+00	+1.0810504749594281e+00	+0.0000000000000000e+00
20	-2.1607650760020269e+00	-9.9171928155120348e-01	+2.3380915889016469e+00
0	+8.7307022359845821e-01	+8.7307022359845821e-01	+0.0000000000000000e+00
0	+7.6584073796579100e-01	+7.6584073796579100e-01	+0.0000000000000000e+00
0	+8.0668354400774267e-01	+8.0668354400774267e-01	+0.0000000000000000e+00
0	+7.2221393394073941e-01	+7.2221393394073941e-01	+0.0000000000000000e+00
6	-3.1143977220144281e-01	-1.2825558893285827e-01	+3.6636836653716909e-01
0	+1.6903388503013141e+00	+1.6903388503013141e+00	+0.0000000000000000e+00
0	+1.2348399490464137e+00	+1.2348399490464137e+00	+0.0000000000000000e+00
0	+8.1175891512640375e-01	+8.1175891512640375e-01	+0.0000000000000000e+00
0	+1.5898715665121650e+00	+1.5898715665121650e+00	+0.0000000000000000e+00
0	+8.6579133168101841e-01	+8.6579133168101841e-01	+0.0000000000000000e+00
13	-1.0880598849606264e+00	-4.8063789558706649e-01	+1.2148439787471199e+00
0	+8.8655493415511222e-01	+8.8655493415511222e-01	+0.0000000000000000e+00
26	-2.9974614528797852e+00	-1.2542908613974024e+00	+3.4863411829647655e+00
0	+1.7706176781293024e+00	+1.7706176781293024e+00	+0.0000000000000000e+00
0	+1.8869717774930888e+00	+1.8869717774930888e+00	+0.0000000000000000e+00
0	+1.6990856094778128e+00	+1.6990856094778128e+00	+0.0000000000000000e+00
0	+1.7204578088251397e+00	+1.7204578088251397e+00	+0.0000000000000000e+00
16	-1.6660568252699233e+00	-7.9325438237970003e-01	+1.7456048857804465e+00
13	-1.1829989450610268e+00	-5.9171491262500764e-01	+1.1825680648720382e+00
0	+1.8098192124086094e+00	+1.8098192124086094e+00	+0.0000000000000000e+00
0	+1.1034628335324008e+00	+1.1034628335324008e+00	+0.0000000000000000e+00
0	+1.1034628335324008e+00	+1.1034628335324008e+00	+0.0000000000000000e+00
0	+1.3097316427349841e+00	+1.3097316427349841e+00	+0.0000000000000000e+00
0	+1.2646779821501930e+00	+1.2646779821501930e+00	+0.0000000000000000e+00
0	+1.7595807178155149e+00	+1.7595807178155149e+00	+0.0000000000000000e+00
9	-6.8948029931984278e-01	-3.3626574106584717e-01	+7.0642911650799123e-01
2	+3.1922897576120013e-01	+3.4601674220382339e-01	+5.3575532885246524e-02
0	+2.0500681984032361e+00	+2.0500681984032361e+00	+0.0000000000000000e+00
1	+4.8879449835647737e-01	+4.9304786058072958e-01	+8.5067244485044213e-03
0	+1.0627432133606458e+00	+1.0627432133606458e+00	+0.0000000000000000e+00
0	+1.8446511038423055e+00	+1.8446511038423055e+00	+0.0000000000000000e+00
0	+1.8737612802940851e+00	+1.8737612802940851e+00	+0.0000000000000000e+00
0	+1.7465724626282695e+00	+1.7465724626282695e+00	+0.0000000000000000e+00
3	+1.4536512947948355e-01	+1.9518079154441770e-01	+9.9631324129868304e-02
0	+1.2987182043345946e+00	+1.2987182043345946e+00	+0.0000000000000000e+00
0	+1.9705422157349015e+00	+1.9705422157349015e+00	+0.0000000000000000e+00
0	+1.2038639164226077e+00	+1.2038639164226077e+00	+0.0000000000000000e+00
0	+1.4272406796295383e+00	+1.4272406796295383e+00	+0.0000000000000000e+00
0	+1.2177720132497154e+00	+1.2177720132497154e+00	+0.0000000000000000e+00
0	+1.3057546411773902e+00	+1.3057546411773902e+00	+0.0000000000000000e+00
6	-2.1549122281345978e-01	-6.6560690912762954e-02	+2.9786106380139366e-01
0	+1.5710038221949092e+00	+1.5710038221949092e+00	+0.0000000000000000e+00
0	+1.7290067487043648e+00	+1.7290067487043648e+00	+0.0000000000000000e+00
0	+1.7290067487043665e+00	+1.7290067487043665e+00	+0.0000000000000000e+00
0	+1.6531214736777335e+00	+1.6531214736777335e+00	+0.0000000000000000e+00
36	-4.3098306803274582e+00	-1.6107525774914784e+00	+5.3981562056719596e+00
0	+1.5394468464897169e+00	+1.5394468464897169e+00	+0.0000000000000000e+00
0	+1.5501979793652878e+00	+1.5501979793652878e+00	+0.0000000000000000e+00
0	+1.0430220695150738e+00	+1.0430220695150738e+00	+0.0000000000000000e+00
39	-4.6987995600693733e+00	-1.6434890195082752e+00	+6.1106210811221962e+00
0	+1.5800184427834605e+00	+1.5800184427834605e+00	+0.0000000000000000e+00
10	-7.4295103404298368e-01	-3.7957518099865961e-01	+7.2675170608864814e-01
0	+1.6152981718486206e+00	+1.6152981718486206e+00	+0.0000000000000000e+00
1	+4.0399464833052745e-01	+4.1372224355259135e-01	+1.9455190444127801e-02
22	-2.4598606120278306e+00	-1.0748324464528949e+00	+2.7700563311498714e+00
13	-1.2080907114870780e+00	-5.9210146592712087e-01	+1.2319784911199143e+00
0	+1.4448942219380925e+00	+1.4448942219380925e+00	+0.0000000000000000e+00
0	+5.2589193111517574e-01	+5.2589193111517574e-01	+0.0000000000000000e+00
11	-9.5392817962338539e-01	-4.6111599916860491e-01	+9.8562436090956096e-01
0	+1.7981663363023026e+00	+1.7981663363023026e+00	+0.0000000000000000e+00
33	-3.8652775521771994e+00	-1.4649785075449224e+00	+4.8005980892645539e+00
0	+1.1824027162084310e+00	+1.1824027162084310e+00	+0.0000000000000000e+00
10	-8.6789767535465412e-01	-4.4470434722158014e-01	+8.4638665626614795e-01
0	+1.4981544540669640e+00	+1.4981544540669640e+00	+0.0000000000000000e+00
0	+1.0611167674294095e+00	+1.0611167674294095e+00	+0.0000000000000000e+00
0	+1.8050523411499435e+00	+1.8050523411499435e+00	+0.0000000000000000e+00
0	+9.8988427426008352e-01	+9.8988427426008352e-01	+0.0000000000000000e+00
0	+9.5326906654955557e-01	+9.5326906654955557e-01	+0.0000000000000000e+00
9	-6.8008101519527564e-01	-3.3441939626624140e-01	+6.9132323785806848e-01
20	-2.1221940166336579e+00	-9.7637535638659179e-01	+2.2916373204941323e+00
1	+5.1140013217416147e-01	+5.1577050040294292e-01	+8.7407364575629032e-03
23	-2.5832362980263928e+00	-1.1371546793113223e+00	+2.8921632374301409e+00
15	-1.4341287549528263e+00	-6.5135934028066300e-01	+1.5655388293443266e+00
0	+1.3998367767328797e+00	+1.3998367767328797e+00	+0.0000000000000000e+00
54	-6.6970725361889230e+00	-2.0318502419416453e+00	+9.3304445884945544e+00
0	+7.7417472667399556e-01	+7.7417472667399556e-01	+0.0000000000000000e+00
16	-1.6145727233784704e+00	-7.6723108821449193e-01	+1.6946832703279568e+00
16	-1.6025929515779205e+00	-7.6156327477012598e-01	+1.6820593536155890e+00
0	+1.3060037153670230e+00	+1.3060037153670230e+00	+0.0000000000000000e+00
14	-1.3782128955495261e+00	-6.8393146386208725e-01	+1.3885628633748777e+00
0	+9.7606816559093823e-01	+9.7606816559093823e-01	+0.0000000000000000e+00
0	+1.7213574925972064e+00	+1.7213574925972064e+00	+0.0000000000000000e+00
6	-2.4942270066509797e-01	-7.8253637921455343e-02	+3.4233812548728526e-01
10	-8.1491661558488326e-01	-4.1667696902661433e-01	+7.9647929311653787e-01
7	-3.1884051538471203e-01	-1.0440954013850545e-01	+4.2886195049241316e-01
0	+2.0017540612736298e+00	+2.0017540612736298e+00	+0.0000000000000000e+00
31	-3.5300688744376312e+00	-1.2994921562996726e+00	+4.4611534362759171e+00
0	+1.5266374146119170e+00	+1.5266374146119170e+00	+0.0000000000000000e+00
0	+1.6564078313569330e+00	+1.6564078313569330e+00	+0.0000000000000000e+00
0	+1.5897703503557747e+00	+1.5897703503557747e+00	+0.0000000000000000e+00
0	+1.7625928499139674e+00	+1.7625928499139674e+00	+0.0000000000000000e+00
5	-1.2875299564110776e-01	+8.1014839092947710e-03	+2.7370895910080506e-01
0	+1.4445612993330352e+00	+1.4445612993330352e+00	+0.0000000000000000e+00
0	+1.9705436792064959e+00	+1.9705436792064959e+00	+0.0000000000000000e+00
10	-6.5129713805363609e-01	-2.7563993184236946e-01	+7.5131441242253327e-01
30	-3.5059384763301860e+00	-1.3461963752593777e+00	+4.3194842021416164e+00
36	-4.3364484798246856e+00	-1.6137561420622628e+00	+5.4453846755248456e+00
0	+1.4360735497746060e+00	+1.4360735497746060e+00	+0.0000000000000000e+00
0	+8.1720616544754976e-01	+8.1720616544754976e-01	+0.0000000000000000e+00
10	-6.8619100700857194e-01	-3.2238241815829483e-01	+7.2761717770055423e-01
1	+3.7777102717830013e-01	+3.8713723684796175e-01	+1.8732419339323236e-02
21	-2.1746744177664241e+00	-9.1337366441416856e-01	+2.5226015067045111e+00
82	-1.0642541686431610e+01	-2.6386003507470699e+00	+1.6007882671369082e+01
11	-9.7046294436570024e-01	-4.8671480591346561e-01	+9.6749627690446927e-01
0	+2.0256646883918012e+00	+2.0256646883918012e+00	+0.0000000000000000e+00
14	-1.3947151929636212e+00	-6.8231958344632027e-01	+1.4247912190346019e+00
0	+2.1237471596324617e+00	+2.1237471596324617e+00	+0.0000000000000000e+00
0	+1.8499509146467967e+00	+1.8499509146467967e+00	+0.0000000000000000e+00
0	+1.8961888128636322e+00	+1.8961888128636322e+00	+0.0000000000000000e+00
0	+1.8528043397394605e+00	+1.8528043397394605e+00	+0.0000000000000000e+00
8	-5.7711769101373855e-01	-2.8310098750199919e-01	+5.8803340702347873e-01
0	+1.3590784051283460e+00	+1.3590784051283460e+00	+0.0000000000000000e+00
22	-2.4056003958922774e+00	-1.0769002681377771e+00	+2.6574002555090006e+00
20	-2.0582335122398017e+00	-8.6153590553554382e-01	+2.3933952134085157e+00
0	+1.9745777899872541e+00	+1.9745777899872541e+00	+0.0000000000000000e+00
14	-1.3280162611572570e+00	-6.6278823511497320e-01	+1.3304560520845676e+00
16	-1.6167653294277966e+00	-7.8622633395287123e-01	+1.6610779909498508e+00
0	+1.8443052519901906e+00	+1.8443052519901906e+00	+0.0000000000000000e+00
0	+1.7908594207768940e+00	+1.7908594207768940e+00	+0.0000000000000000e+00
8	-4.6612826696018406e-01	-1.8455784159623634e-01	+5.6314085072789544e-01
16	-1.5696506788427453e+00	-7.4395629528833718e-01	+1.6513887671088163e+00
0	+7.7190503887346384e-01	+7.7190503887346384e-01	+0.0000000000000000e+00
0	+1.9967735378495060e+00	+1.9967735378495060e+00	+0.0000000000000000e+00
10	-7.7359282108697336e-01	-3.9135955041691695e-01	+7.6446654134011283e-01
1	+3.5462029270986051e-01	+3.6594308697935052e-01	+2.2645588538980022e-02
6	-3.0156205680248727e-01	-1.1965177227345514e-01	+3.6382056905806426e-01
0	+1.9141138413942569e+00	+1.9141138413942569e+00	+0.0000000000000000e+00
10	-7.6548515489496394e-01	-3.7588093050502813e-01	+7.7920844877987161e-01
5	-1.0005426163849318e-01	+1.5495625262322399e-02	+2.3109977380163116e-01
0	+1.9582100110587799e+00	+1.9582100110587799e+00	+0.0000000000000000e+00
0	+1.8543029342736110e+00	+1.8543029342736110e+00	+0.0000000000000000e+00
52	-6.4866562182074592e+00	-2.0439805350211224e+00	+8.8853513663726744e+00
3	+3.2340257262419358e-01	+3.5831434280166397e-01	+6.9823540354940761e-02
0	+1.3143436849818646e+00	+1.3143436849818646e+00	+0.0000000000000000e+00
0	+1.7986390679770614e+00	+1.7986390679770614e+00	+0.0000000000000000e+00
29	-3.3501733698207459e+00	-1.3537951036107061e+00	+3.9927565324200796e+00
0	+1.9767751053092342e+00	+1.9767751053092342e+00	+0.0000000000000000e+00
12	-1.1308304950648731e+00	-5.7351219451304125e-01	+1.1146366011036637e+00
0	+1.1688056923470942e+00	+1.1688056923470942e+00	+0.0000000000000000e+00
0	+9.5844298108418413e-01	+9.5844298108418413e-01	+0.0000000000000000e+00
0	+1.6899181148965168e+00	+1.6899181148965168e+00	+0.0000000000000000e+00
0	+9.9986822788379204e-01	+9.9986822788379204e-01	+0.0000000000000000e+00
0	+1.6118452584708551e+00	+1.6118452584708551e+00	+0.0000000000000000e+00
15	-1.4558290304073123e+00	-7.1910424729234323e-01	+1.4734495662299381e+00
26	-2.8828903840962883e+00	-1.1522785756971601e+00	+3.4612236167982564e+00
16	-1.6757501487592923e+00	-8.1075544238979402e-01	+1.7299894127389965e+00
20	-2.1458971317703406e+00	-9.7454946064289061e-01	+2.3426953422548999e+00
16	-1.5776980934208455e+00	-7.6094714295518129e-01	+1.6335019009313285e+00
3	+1.4957454542517112e-01	+2.0354247600254949e-01	+1.0793586115475673e-01
56	-7.1070380510681250e+00	-2.1270541672977643e+00	+9.9599677675407214e+00
0	+1.1449945234469325e+00	+1.1449945234469325e+00	+0.0000000000000000e+00
0	+1.6444398928901041e+00	+1.6444398928901041e+00	+0.0000000000000000e+00
0	+1.6350544089707160e+00	+1.6350544089707160e+00	+0.0000000000000000e+00
0	+1.4484987923185106e+00	+1.4484987923185106e+00	+0.0000000000000000e+00
0	+1.9267721907909579e+00	+1.9267721907909579e+00	+0.0000000000000000e+00
5	-9.2136885841409111e-02	+3.7780336541953119e-02	+2.5983444476672446e-01
2	+2.6304030808061629e-01	+2.8983338243255119e-01	+5.3586148703869796e-02
1	+4.7731281551152671e-01	+4.8309430538271858e-01	+1.1562979742383739e-02
28	-3.1163799960376086e+00	-1.1918200962718526e+00	+3.8491197995315121e+00
1	+3.7566839229248972e-01	+3.8569327511103113e-01	+2.0049765637082828e-02
11	-8.8100265893010210e-01	-4.2882913944806034e-01	+9.0434703896408353e-01
15	-1.4243062489044518e+00	-6.6518716385983945e-01	+1.5182381700892247e+00
0	+9.7434650746551488e-01	+9.7434650746551488e-01	+0.0000000000000000e+00
0	+1.6421928325032227e+00	+1.6421928325032227e+00	+0.0000000000000000e+00
0	+1.6625200854909215e+00	+1.6625200854909215e+00	+0.0000000000000000e+00
0	+1.6133071134105534e+00	+1.6133071134105534e+00	+0.0000000000000000e+00
14	-1.3252440764840494e+00	-6.5395516221947858e-01	+1.3425778285291416e+00
5	-7.6522663537838653e-02	+4.2471095191188635e-02	+2.3798751745805458e-01
8	-5.5158926556596688e-01	-2.6927350621279689e-01	+5.6463151870633999e-01
0	+1.9617902056663563e+00	+1.9617902056663563e+00	+0.0000000000000000e+00
15	-1.5420106176358970e+00	-7.5157621014073372e-01	+1.5808688149903265e+00
14	-1.3573022128102079e+00	-6.7386760946138313e-01	+1.3668692066976496e+00
5	-1.7551237816374865e-01	-3.9284315902503586e-02	+2.7245612452249013e-01
0	+1.3593529987242570e+00	+1.3593529987242570e+00	+0.0000000000000000e+00
29	-3.3966125467361183e+00	-1.3790668407063080e+00	+4.0350914120596206e+00
0	+6.0471426409482110e-01	+6.0471426409482110e-01	+0.0000000000000000e+00
10	-8.5844367588383541e-01	-4.3353636015797870e-01	+8.4981463145171343e-01
0	+1.7611887577070613e+00	+1.7611887577070613e+00	+0.0000000000000000e+00
