step	global-lle	local-lle	lle-ratio
0	-1.0880598849606264e+00	-1.0880598849606264e+00	+0.0000000000000000e+00
1	+8.8655493415511222e-01	+1.0386564192815917e+00	+3.0420297025295895e-01
4	-2.9974614528797852e+00	+4.4251317611555763e-02	+6.0834255409826818e+00
0	+1.7706176781293024e+00	+1.7706176781293024e+00	+0.0000000000000000e+00
0	+1.8869717774930888e+00	+1.8869717774930888e+00	+0.0000000000000000e+00
0	+1.6990856094778128e+00	+1.6990856094778128e+00	+0.0000000000000000e+00
0	+1.7204578088251397e+00	+1.7204578088251397e+00	+0.0000000000000000e+00
3	-1.6660568252699233e+00	+1.6080043880577488e-02	+3.3642737383010015e+00
2	-1.1829989450610268e+00	+2.0720296107168212e-01	+2.7804038122654178e+00
0	+1.8098192124086094e+00	+1.8098192124086094e+00	+0.0000000000000000e+00
0	+1.1034628335324008e+00	+1.1034628335324008e+00	+0.0000000000000000e+00
0	+1.1034628335324008e+00	+1.1034628335324008e+00	+0.0000000000000000e+00
0	+1.3097316427349841e+00	+1.3097316427349841e+00	+0.0000000000000000e+00
0	+1.2646779821501930e+00	+1.2646779821501930e+00	+0.0000000000000000e+00
0	+1.7595807178155149e+00	+1.7595807178155149e+00	+0.0000000000000000e+00
1	-6.8948029931984278e-01	-2.4850194395590730e-01	+8.8195671072787096e-01
0	+3.1922897576120013e-01	+3.1922897576120013e-01	+0.0000000000000000e+00
0	+2.0500681984032361e+00	+2.0500681984032361e+00	+0.0000000000000000e+00
1	+4.8879449835647737e-01	+6.0995520705078077e-01	+2.4232141738860680e-01
0	+1.0627432133606458e+00	+1.0627432133606458e+00	+0.0000000000000000e+00
0	+1.8446511038423055e+00	+1.8446511038423055e+00	+0.0000000000000000e+00
0	+1.8737612802940851e+00	+1.8737612802940851e+00	+0.0000000000000000e+00
0	+1.7465724626282695e+00	+1.7465724626282695e+00	+0.0000000000000000e+00
0	+1.4536512947948355e-01	+1.4536512947948355e-01	+0.0000000000000000e+00
0	+1.2987182043345946e+00	+1.2987182043345946e+00	+0.0000000000000000e+00
0	+1.9705422157349015e+00	+1.9705422157349015e+00	+0.0000000000000000e+00
0	+1.2038639164226077e+00	+1.2038639164226077e+00	+0.0000000000000000e+00
0	+1.4272406796295383e+00	+1.4272406796295383e+00	+0.0000000000000000e+00
0	+1.2177720132497154e+00	+1.2177720132497154e+00	+0.0000000000000000e+00
0	+1.3057546411773902e+00	+1.3057546411773902e+00	+0.0000000000000000e+00
1	-2.1549122281345978e-01	+2.0527817741410681e-01	+8.4153880045513318e-01
0	+1.5710038221949092e+00	+1.5710038221949092e+00	+0.0000000000000000e+00
0	+1.7290067487043648e+00	+1.7290067487043648e+00	+0.0000000000000000e+00
0	+1.7290067487043665e+00	+1.7290067487043665e+00	+0.0000000000000000e+00
0	+1.6531214736777335e+00	+1.6531214736777335e+00	+0.0000000000000000e+00
5	-4.3098306803274582e+00	-6.8711143651060547e-01	+7.2454384876337059e+00
0	+1.5394468464897169e+00	+1.5394468464897169e+00	+0.0000000000000000e+00
0	+1.5501979793652878e+00	+1.5501979793652878e+00	+0.0000000000000000e+00
1	+1.0430220695150738e+00	+1.1080064031253176e+00	+1.2996866722048761e-01
5	-4.6987995600693733e+00	-2.3569567856952633e-01	+8.9262077629996934e+00
0	+1.5800184427834605e+00	+1.5800184427834605e+00	+0.0000000000000000e+00
0	-7.4295103404298368e-01	-7.4295103404298368e-01	+0.0000000000000000e+00
0	+1.6152981718486206e+00	+1.6152981718486206e+00	+0.0000000000000000e+00
0	+4.0399464833052745e-01	+4.0399464833052745e-01	+0.0000000000000000e+00
0	-2.4598606120278306e+00	-2.4598606120278306e+00	+0.0000000000000000e+00
2	-1.2080907114870780e+00	+2.4803682882310873e-01	+2.9122550806203735e+00
0	+1.4448942219380925e+00	+1.4448942219380925e+00	+0.0000000000000000e+00
1	+5.2589193111517574e-01	+7.3656706164377050e-01	+4.2135026105718953e-01
2	-9.5392817962338539e-01	-5.2717488687466618e-02	+1.8024213818718375e+00
0	+1.7981663363023026e+00	+1.7981663363023026e+00	+0.0000000000000000e+00
5	-3.8652775521771994e+00	-6.8238282722917321e-01	+6.3657894498960523e+00
0	+1.1824027162084310e+00	+1.1824027162084310e+00	+0.0000000000000000e+00
0	-8.6789767535465412e-01	-8.6789767535465412e-01	+0.0000000000000000e+00
0	+1.4981544540669640e+00	+1.4981544540669640e+00	+0.0000000000000000e+00
0	+1.0611167674294095e+00	+1.0611167674294095e+00	+0.0000000000000000e+00
0	+1.8050523411499435e+00	+1.8050523411499435e+00	+0.0000000000000000e+00
0	+9.8988427426008352e-01	+9.8988427426008352e-01	+0.0000000000000000e+00
1	+9.5326906654955557e-01	+9.5955260207302162e-01	+1.2567071046932110e-02
1	-6.8008101519527564e-01	-3.6907119533128130e-01	+6.2201963972798868e-01
0	-2.1221940166336579e+00	-2.1221940166336579e+00	+0.0000000000000000e+00
1	+5.1140013217416147e-01	+6.3624685486149146e-01	+2.4969344537465998e-01
2	-2.5832362980263928e+00	-1.5950553551720286e+00	+1.9763618857087284e+00
3	-1.4341287549528263e+00	+2.1172058736310895e-01	+3.2916986846318705e+00
0	+1.3998367767328797e+00	+1.3998367767328797e+00	+0.0000000000000000e+00
8	-6.6970725361889230e+00	-6.6059869752711542e-01	+1.2072947677323615e+01
1	+7.7417472667399556e-01	+9.2794267935811359e-01	+3.0753590536823605e-01
0	-1.6145727233784704e+00	-1.6145727233784704e+00	+0.0000000000000000e+00
0	-1.6025929515779205e+00	-1.6025929515779205e+00	+0.0000000000000000e+00
0	+1.3060037153670230e+00	+1.3060037153670230e+00	+0.0000000000000000e+00
1	-1.3782128955495261e+00	-6.9822412498630682e-01	+1.3599775411264385e+00
0	+9.7606816559093823e-01	+9.7606816559093823e-01	+0.0000000000000000e+00
0	+1.7213574925972064e+00	+1.7213574925972064e+00	+0.0000000000000000e+00
0	-2.4942270066509797e-01	-2.4942270066509797e-01	+0.0000000000000000e+00
0	-8.1491661558488326e-01	-8.1491661558488326e-01	+0.0000000000000000e+00
0	-3.1884051538471203e-01	-3.1884051538471203e-01	+0.0000000000000000e+00
0	+2.0017540612736298e+00	+2.0017540612736298e+00	+0.0000000000000000e+00
2	-3.5300688744376312e+00	-3.2952177793333335e+00	+4.6970219020859538e-01
0	+1.5266374146119170e+00	+1.5266374146119170e+00	+0.0000000000000000e+00
0	+1.6564078313569330e+00	+1.6564078313569330e+00	+0.0000000000000000e+00
0	+1.5897703503557747e+00	+1.5897703503557747e+00	+0.0000000000000000e+00
0	+1.7625928499139674e+00	+1.7625928499139674e+00	+0.0000000000000000e+00
0	-1.2875299564110776e-01	-1.2875299564110776e-01	+0.0000000000000000e+00
0	+1.4445612993330352e+00	+1.4445612993330352e+00	+0.0000000000000000e+00
0	+1.9705436792064959e+00	+1.9705436792064959e+00	+0.0000000000000000e+00
0	-6.5129713805363609e-01	-6.5129713805363609e-01	+0.0000000000000000e+00
0	-3.5059384763301860e+00	-3.5059384763301860e+00	+0.0000000000000000e+00
0	-4.3364484798246856e+00	-4.3364484798246856e+00	+0.0000000000000000e+00
0	+1.4360735497746060e+00	+1.4360735497746060e+00	+0.0000000000000000e+00
0	+8.1720616544754976e-01	+8.1720616544754976e-01	+0.0000000000000000e+00
1	-6.8619100700857194e-01	-2.5295515071283292e-01	+8.6647171259147804e-01
1	+3.7777102717830013e-01	+5.7397687286288734e-01	+3.9241169136917442e-01
0	-2.1746744177664241e+00	-2.1746744177664241e+00	+0.0000000000000000e+00
0	-1.0642541686431610e+01	-1.0642541686431610e+01	+0.0000000000000000e+00
0	-9.7046294436570024e-01	-9.7046294436570024e-01	+0.0000000000000000e+00
0	+2.0256646883918012e+00	+2.0256646883918012e+00	+0.0000000000000000e+00
0	-1.3947151929636212e+00	-1.3947151929636212e+00	+0.0000000000000000e+00
0	+2.1237471596324617e+00	+2.1237471596324617e+00	+0.0000000000000000e+00
0	+1.8499509146467967e+00	+1.8499509146467967e+00	+0.0000000000000000e+00
0	+1.8961888128636322e+00	+1.8961888128636322e+00	+0.0000000000000000e+00
0	+1.8528043397394605e+00	+1.8528043397394605e+00	+0.0000000000000000e+00
1	-5.7711769101373855e-01	-4.0602313741179019e-01	+3.4218910720389673e-01
0	+1.3590784051283460e+00	+1.3590784051283460e+00	+0.0000000000000000e+00
3	-2.4056003958922774e+00	-1.4051980695822119e-01	+4.5301611778681128e+00
1	-2.0582335122398017e+00	-1.8080680612903000e+00	+5.0033090189900342e-01
0	+1.9745777899872541e+00	+1.9745777899872541e+00	+0.0000000000000000e+00
3	-1.3280162611572570e+00	+4.3566803525052045e-02	+2.7431661293646181e+00
3	-1.6167653294277966e+00	-2.7969033463993487e-02	+3.1775925919276062e+00
0	+1.8443052519901906e+00	+1.8443052519901906e+00	+0.0000000000000000e+00
0	+1.7908594207768940e+00	+1.7908594207768940e+00	+0.0000000000000000e+00
0	-4.6612826696018406e-01	-4.6612826696018406e-01	+0.0000000000000000e+00
3	-1.5696506788427453e+00	+1.5880856360128481e-01	+3.4569184848880603e+00
0	+7.7190503887346384e-01	+7.7190503887346384e-01	+0.0000000000000000e+00
0	+1.9967735378495060e+00	+1.9967735378495060e+00	+0.0000000000000000e+00
1	-7.7359282108697336e-01	-5.8029532966376296e-01	+3.8659498284642080e-01
0	+3.5462029270986051e-01	+3.5462029270986051e-01	+0.0000000000000000e+00
0	-3.0156205680248727e-01	-3.0156205680248727e-01	+0.0000000000000000e+00
0	+1.9141138413942569e+00	+1.9141138413942569e+00	+0.0000000000000000e+00
2	-7.6548515489496394e-01	+7.5957366181281349e-02	+1.6828850421524906e+00
1	-1.0005426163849318e-01	+9.9329900750964040e-02	+3.9876832477891444e-01
0	+1.9582100110587799e+00	+1.9582100110587799e+00	+0.0000000000000000e+00
0	+1.8543029342736110e+00	+1.8543029342736110e+00	+0.0000000000000000e+00
0	-6.4866562182074592e+00	-6.4866562182074592e+00	+0.0000000000000000e+00
1	+3.2340257262419358e-01	+4.2462127976590969e-01	+2.0243741428343220e-01
0	+1.3143436849818646e+00	+1.3143436849818646e+00	+0.0000000000000000e+00
0	+1.7986390679770614e+00	+1.7986390679770614e+00	+0.0000000000000000e+00
0	-3.3501733698207459e+00	-3.3501733698207459e+00	+0.0000000000000000e+00
0	+1.9767751053092342e+00	+1.9767751053092342e+00	+0.0000000000000000e+00
0	-1.1308304950648731e+00	-1.1308304950648731e+00	+0.0000000000000000e+00
0	+1.1688056923470942e+00	+1.1688056923470942e+00	+0.0000000000000000e+00
0	+9.5844298108418413e-01	+9.5844298108418413e-01	+0.0000000000000000e+00
0	+1.6899181148965168e+00	+1.6899181148965168e+00	+0.0000000000000000e+00
0	+9.9986822788379204e-01	+9.9986822788379204e-01	+0.0000000000000000e+00
0	+1.6118452584708551e+00	+1.6118452584708551e+00	+0.0000000000000000e+00
1	-1.4558290304073123e+00	-1.2508251009492510e+00	+4.1000785891612246e-01
0	-2.8828903840962883e+00	-2.8828903840962883e+00	+0.0000000000000000e+00
1	-1.6757501487592923e+00	-1.4217629763629049e+00	+5.0797434479277470e-01
0	-2.1458971317703406e+00	-2.1458971317703406e+00	+0.0000000000000000e+00
3	-1.5776980934208455e+00	-2.7820098999394438e-01	+2.5989942068538023e+00
1	+1.4957454542517112e-01	+2.6149788736355761e-01	+2.2384668387677298e-01
0	-7.1070380510681250e+00	-7.1070380510681250e+00	+0.0000000000000000e+00
0	+1.1449945234469325e+00	+1.1449945234469325e+00	+0.0000000000000000e+00
0	+1.6444398928901041e+00	+1.6444398928901041e+00	+0.0000000000000000e+00
0	+1.6350544089707160e+00	+1.6350544089707160e+00	+0.0000000000000000e+00
0	+1.4484987923185106e+00	+1.4484987923185106e+00	+0.0000000000000000e+00
0	+1.9267721907909579e+00	+1.9267721907909579e+00	+0.0000000000000000e+00
0	-9.2136885841409111e-02	-9.2136885841409111e-02	+0.0000000000000000e+00
0	+2.6304030808061629e-01	+2.6304030808061629e-01	+0.0000000000000000e+00
1	+4.7731281551152671e-01	+7.7335648139558444e-01	+5.9208733176811545e-01
2	-3.1163799960376086e+00	-2.1011081898596653e+00	+2.0305436123558867e+00
0	+3.7566839229248972e-01	+3.7566839229248972e-01	+0.0000000000000000e+00
0	-8.8100265893010210e-01	-8.8100265893010210e-01	+0.0000000000000000e+00
0	-1.4243062489044518e+00	-1.4243062489044518e+00	+0.0000000000000000e+00
0	+9.7434650746551488e-01	+9.7434650746551488e-01	+0.0000000000000000e+00
0	+1.6421928325032227e+00	+1.6421928325032227e+00	+0.0000000000000000e+00
0	+1.6625200854909215e+00	+1.6625200854909215e+00	+0.0000000000000000e+00
0	+1.6133071134105534e+00	+1.6133071134105534e+00	+0.0000000000000000e+00
4	-1.3252440764840494e+00	-4.0745704396014260e-01	+1.8355740650478136e+00
0	-7.6522663537838653e-02	-7.6522663537838653e-02	+0.0000000000000000e+00
1	-5.5158926556596688e-01	+1.9427481502605648e-02	+1.1420334941371451e+00
0	+1.9617902056663563e+00	+1.9617902056663563e+00	+0.0000000000000000e+00
2	-1.5420106176358970e+00	-4.9957701956017075e-01	+2.0848671961514524e+00
2	-1.3573022128102079e+00	-5.6691567014550115e-01	+1.5807730853294135e+00
1	-1.7551237816374865e-01	-5.1927533465582876e-02	+2.4716968939633155e-01
0	+1.3593529987242570e+00	+1.3593529987242570e+00	+0.0000000000000000e+00
3	-3.3966125467361183e+00	-1.2243962966565127e+00	+4.3444325001592112e+00
0	+6.0471426409482110e-01	+6.0471426409482110e-01	+0.0000000000000000e+00
0	-8.5844367588383541e-01	-8.5844367588383541e-01	+0.0000000000000000e+00
0	+1.7611887577070613e+00	+1.7611887577070613e+00	+0.0000000000000000e+00
1	+1.0180201348594664e+00	+1.0603890621706182e+00	+8.4737854622303654e-02
0	+2.0278940252004687e+00	+2.0278940252004687e+00	+0.0000000000000000e+00
0	+2.0278940252004687e+00	+2.0278940252004687e+00	+0.0000000000000000e+00
0	+2.0253960059248812e+00	+2.0253960059248812e+00	+0.0000000000000000e+00
0	+3.9403691767167404e-01	+3.9403691767167404e-01	+0.0000000000000000e+00
1	+9.1638839485695511e-01	+1.0434311137247509e+00	+2.5408543773559167e-01
2	-8.1525570945725612e-01	+1.1784754476487569e-01	+1.8662065084442636e+00
6	-6.8726536054696119e+00	-2.2627894748564836e+00	+9.2197282612262565e+00
2	-4.6760789830187832e-01	+4.0751410640074992e-01	+1.7502440094052565e+00
0	+9.4095000642368154e-01	+9.4095000642368154e-01	+0.0000000000000000e+00
0	+1.8317563357696798e+00	+1.8317563357696798e+00	+0.0000000000000000e+00
0	+7.8864406941201648e-01	+7.8864406941201648e-01	+0.0000000000000000e+00
1	+5.3519386778321909e-02	+1.6969980444730637e-01	+2.3236083533796892e-01
4	-2.2884574886198927e+00	+3.4262305476811417e-02	+4.6454395881934083e+00
0	+1.9156554548913971e+00	+1.9156554548913971e+00	+0.0000000000000000e+00
2	-2.1808086722281392e+00	-1.3325271591144916e+00	+1.6965630262272953e+00
2	-3.9800752031332931e+00	-2.6458514077520499e+00	+2.6684475907624865e+00
0	+9.3559519816645365e-01	+9.3559519816645365e-01	+0.0000000000000000e+00
2	-1.1814366073838372e+00	-3.0374121058185688e-01	+1.7553907936039606e+00
0	+1.8067160473964363e+00	+1.8067160473964363e+00	+0.0000000000000000e+00
3	-8.1585134041368157e+00	-5.5778628256576450e+00	+5.1613011569583414e+00
3	-8.0941928061683743e+00	-5.6079337096461401e+00	+4.9725181930444684e+00
1	-1.2987697798662934e-01	+3.4414709471602478e-01	+9.4804814540530824e-01
1	+1.0489005744361153e+00	+1.1178919701890111e+00	+1.3798279150579162e-01
0	+1.8631587312076245e+00	+1.8631587312076245e+00	+0.0000000000000000e+00
0	+1.5410660812098076e-01	+1.5410660812098076e-01	+0.0000000000000000e+00
0	+1.9527219336599750e+00	+1.9527219336599750e+00	+0.0000000000000000e+00
0	+1.2048079069910123e+00	+1.2048079069910123e+00	+0.0000000000000000e+00
0	+1.4565053400034009e+00	+1.4565053400034009e+00	+0.0000000000000000e+00
4	-1.7116373050397677e+00	-4.9052627482338518e-01	+2.4422220604327651e+00
0	+1.3354838956003228e+00	+1.3354838956003228e+00	+0.0000000000000000e+00
0	+1.3008655085434144e+00	+1.3008655085434144e+00	+0.0000000000000000e+00
0	+1.7900101786653813e+00	+1.7900101786653813e+00	+0.0000000000000000e+00
0	+5.4857160798141225e-01	+5.4857160798141225e-01	+0.0000000000000000e+00
14	-2.7048854244497504e+00	-1.2757168189655421e+00	+2.8583372109684166e+00
14	-2.6318208739890667e+00	-1.2652641204741406e+00	+2.7331135070298522e+00
8	-1.3101683836804692e+00	-9.7768507359618084e-01	+6.6496662016857666e-01
0	+1.8536675608771647e+00	+1.8536675608771647e+00	+0.0000000000000000e+00
0	+1.8888168188347638e+00	+1.8888168188347638e+00	+0.0000000000000000e+00
0	+1.1192559244923574e+00	+1.1192559244923574e+00	+0.0000000000000000e+00
0	+1.6895888815182463e+00	+1.6895888815182463e+00	+0.0000000000000000e+00
0	+1.5640570663095521e+00	+1.5640570663095521e+00	+0.0000000000000000e+00
0	+1.2009633870917424e+00	+1.2009633870917424e+00	+0.0000000000000000e+00
1	+2.8528896347497090e-01	+7.1131974290968669e-01	+8.5206155886943158e-01
1	-5.4774346865185795e+00	-5.1263336093196603e+00	+7.0220215439783829e-01
0	+2.0360240023782348e+00	+2.0360240023782348e+00	+0.0000000000000000e+00
0	+1.5482712728261585e+00	+1.5482712728261585e+00	+0.0000000000000000e+00
3	-4.7164724385336836e+00	-4.0789587456979959e+00	+1.2750273856713754e+00
0	-5.1534114031849088e-01	-5.1534114031849088e-01	+0.0000000000000000e+00
0	-5.1534114031849088e-01	-5.1534114031849088e-01	+0.0000000000000000e+00
5	-6.7286108511096252e+00	-2.7353683681256262e+00	+7.9864849659679980e+00
0	+1.6860232184700961e+00	+1.6860232184700961e+00	+0.0000000000000000e+00
6	-1.6881124487015780e+00	-8.6773021620366841e-01	+1.6407644649958191e+00
0	+4.6254619110303929e-01	+4.6254619110303929e-01	+0.0000000000000000e+00
0	-4.7062391791281000e-01	-4.7062391791281000e-01	+0.0000000000000000e+00
0	-3.4324215156874431e+00	-3.4324215156874431e+00	+0.0000000000000000e+00
0	-3.1196405752909500e+00	-3.1196405752909500e+00	+0.0000000000000000e+00
2	-2.4180084098035937e+00	-2.2819155917736613e+00	+2.7218563605986468e-01
0	+1.8799296285470097e+00	+1.8799296285470097e+00	+0.0000000000000000e+00
7	-4.4842900482788224e+00	-1.4227374671359230e+00	+6.1231051622857988e+00
3	-2.8057104879018842e+00	-1.0037310460360516e+00	+3.6039588837316652e+00
0	-3.1195338153958994e+00	-3.1195338153958994e+00	+0.0000000000000000e+00
0	+1.1584626645027534e+00	+1.1584626645027534e+00	+0.0000000000000000e+00
0	+1.0908295721557306e+00	+1.0908295721557306e+00	+0.0000000000000000e+00
0	+1.5588634809906829e+00	+1.5588634809906829e+00	+0.0000000000000000e+00
0	-1.4634995610190020e+00	-1.4634995610190020e+00	+0.0000000000000000e+00
3	-2.6391305803682763e+00	-1.2667734232943002e+00	+2.7447143141479522e+00
2	-3.6494714559398900e+00	-2.2517368105857156e+00	+2.7954692907083487e+00
0	+7.9975406956453354e-01	+7.9975406956453354e-01	+0.0000000000000000e+00
0	-3.8127395341876369e-02	-3.8127395341876369e-02	+0.0000000000000000e+00
0	-4.0013310510351321e+00	-4.0013310510351321e+00	+0.0000000000000000e+00
0	+1.0369458927935067e+00	+1.0369458927935067e+00	+0.0000000000000000e+00
0	+8.8800249058541469e-01	+8.8800249058541469e-01	+0.0000000000000000e+00
0	+2.0298659066434306e+00	+2.0298659066434306e+00	+0.0000000000000000e+00
3	-1.0282052414351348e+01	-8.3059520583137232e+00	+3.9522007120752498e+00
0	+1.6656784485242522e+00	+1.6656784485242522e+00	+0.0000000000000000e+00
6	-2.3224397740897627e+00	-6.9697169968141326e-01	+3.2509361488166988e+00
0	+1.8207052686118912e+00	+1.8207052686118912e+00	+0.0000000000000000e+00
0	+1.5096931225697743e+00	+1.5096931225697743e+00	+0.0000000000000000e+00
0	-5.7765693697134823e-01	-5.7765693697134823e-01	+0.0000000000000000e+00
4	-2.6886239647511059e+00	-2.3056267039075151e-01	+4.9161225887207092e+00
3	-1.6728582761023802e+00	-1.3854651607150448e-01	+3.0686235200617515e+00
0	-2.9861125067936412e-01	-2.9861125067936412e-01	+0.0000000000000000e+00
0	+8.7337467200250263e-02	+8.7337467200250263e-02	+0.0000000000000000e+00
0	+3.3267103868651526e-01	+3.3267103868651526e-01	+0.0000000000000000e+00
0	+2.0989359673318537e+00	+2.0989359673318537e+00	+0.0000000000000000e+00
3	-1.3148902254585235e+00	-1.1608397392435910e-01	+2.3976125030683288e+00
5	-1.7612661846878734e+00	-9.0701105997319775e-01	+1.7085102494293514e+00
0	+1.1090394274950519e+00	+1.1090394274950519e+00	+0.0000000000000000e+00
2	-9.9705237099558675e-01	-9.1779514955647290e-02	+1.8105457120798789e+00
1	-4.0572833558611565e-01	+2.3923679328628378e-02	+8.5930402982948806e-01
0	-4.1772927163932438e-01	-4.1772927163932438e-01	+0.0000000000000000e+00
0	+1.7584115301442480e+00	+1.7584115301442480e+00	+0.0000000000000000e+00
0	-2.9180750274707852e+00	-2.9180750274707852e+00	+0.0000000000000000e+00
0	+1.0667780799987630e+00	+1.0667780799987630e+00	+0.0000000000000000e+00
0	+6.7912685941736273e-01	+6.7912685941736273e-01	+0.0000000000000000e+00
0	+8.8224161476614893e-01	+8.8224161476614893e-01	+0.0000000000000000e+00
4	-3.9973660262186539e+00	-1.9033870497376331e+00	+4.1879579529620417e+00
3	-2.8441720997591422e+00	-1.9420516121596942e+00	+1.8042409751988959e+00
