SD14N	ChrX	21900000	22200000	300001
SD21N	Chr2R	5700000	5800000	100001
SD21N	Chr3L	3200000	7200000	4000001
SD24N	Chr3L	9900000	11200000	1300001
SD24N	Chr3L	11300000	14300000	3000001
SD24N	ChrX	200000	2100000	1900001
SD24N	ChrX	13400000	21500000	8100001
SD24N	ChrX	13400000	21500000	8100001
SD24N	ChrX	21900000	22200000	300001
SD37N	Chr2R	16500000	18300000	1800001
SD37N	Chr3L	0	100000	100001
SD37N	Chr3L	2100000	9000000	6900001
SD37N	Chr3R	0	100000	100001
SD37N	ChrX	0	100000	100001
SD37N	ChrX	6600000	8100000	1500001
SD37N	ChrX	16000000	18400000	2400001
SD38N	ChrX	9600000	11200000	1600001
SD38N	ChrX	6900000	11000000	4100001
SF428	Chr2L	21800000	23011544	1211545
SF428	Chr2R	1	1700000	1700000
SF428	Chr3L	12400000	24543557	12143558
SF428	Chr3R	1	27905053	27905053
T10	Chr2R	1	100000	100000
T10	Chr2R	2700001	3100000	400000
T10	Chr2R	3900001	4100000	200000
T10	Chr2R	15900001	16000000	100000
T10	Chr2R	19100001	19200000	100000
T10	Chr2R	19500001	19700000	200000
T10	Chr3L	1	100000	100000
T10	Chr3L	9000001	9100000	100000
T10	Chr3R	1	100000	100000
T10	Chr3R	11600001	23700000	12100000
T10	ChrX	10000001	11200000	1200000
T10	ChrX	12800001	13500000	700000
T10	ChrX	15600001	15900000	300000
T10	ChrX	16000001	16700000	700000
T10	Chr2L	15300001	15400000	100000
T10	Chr2R	1	100000	100000
T10	Chr2R	3900001	4100000	200000
T10	Chr2R	15600001	15700000	100000
T10	Chr2R	20300001	21146708	846708
T10	Chr3L	1	100000	100000
T10	Chr3R	1	100000	100000
T10	ChrX	700001	800000	100000
T10	ChrX	12000001	12700000	700000
T10	ChrX	18400001	19100000	700000
T10	ChrX	19300001	19400000	100000
T43A	Chr2L	4900001	6500000	1600000
T43A	Chr2L	8000001	8100000	100000
T43A	Chr2L	12100001	12600000	500000
T43A	Chr2L	13200001	15200000	2000000
T43A	Chr2L	15500001	15700000	200000
T43A	Chr2L	20600001	20700000	100000
T43A	Chr3L	11400001	12100000	700000
T43A	Chr3L	12700001	16400000	3700000
T43A	ChrX	1	100000	100000
T43A	ChrX	200001	300000	100000
T43A	ChrX	500001	600000	100000
T43A	ChrX	800001	900000	100000
T43A	ChrX	1400001	1500000	100000
T43A	ChrX	1700001	1800000	100000
T43A	ChrX	1900001	2000000	100000
T43A	ChrX	4200001	4500000	300000
T43A	ChrX	5300001	6100000	800000
T43A	ChrX	6500001	8900000	2400000
T43A	ChrX	19200001	19400000	200000
T43A	ChrX	19600001	19800000	200000
T43A	ChrX	20600001	20800000	200000
T43A	ChrX	21100001	21300000	200000
w23	Chr3R	1	100000	100000
w23	Chr3R	2300001	2900000	600000
w23	Chr3R	9100001	9200000	100000
w23	ChrX	1	100000	100000
w23	ChrX	6000001	6100000	100000
w26	Chr3R	1	100000	100000
w26	ChrX	1	400000	400000
w26	Chr2L	18100001	18200000	100000
w26	Chr2R	1	100000	100000
w26	Chr2R	1700001	2200000	500000
w26	Chr2R	16500001	19700000	3200000
w26	Chr2R	20700001	20800000	100000
w26	Chr3R	1	300000	300000
w26	ChrX	1	400000	400000
w26	ChrX	800001	900000	100000
w26	ChrX	1200001	1300000	100000
w26	ChrX	1400001	1500000	100000
w26	ChrX	1700001	1800000	100000
w35	Chr2L	1	100000	100000
w35	Chr2L	21500001	21600000	100000
w35	Chr2R	1	100000	100000
w35	Chr2R	21000001	21146708	146708
w35	Chr3R	1	100000	100000
w35	ChrX	1	300000	300000
w40	Chr3R	1	100000	100000
w40	ChrX	1	400000	400000
w40	ChrX	700001	800000	100000
w40	ChrX	21700001	21800000	100000
w47	Chr3R	1	100000	100000
w47	ChrX	1	400000	400000
w47	ChrX	1800001	1900000	100000
w50	Chr2R	21100001	21146708	46708
w50	Chr3L	1	100000	100000
w50	Chr3R	1	100000	100000
w50	Chr3R	27500001	27600000	100000
w50	ChrX	1	400000	400000
w50	ChrX	700001	800000	100000
w50	ChrX	1800001	1900000	100000
w50	ChrX	21700001	21800000	100000
w50	Chr2L	1	100000	100000
w50	Chr2L	20800001	21600000	800000
w50	Chr2L	21800001	22100000	300000
w50	Chr2R	1	100000	100000
w50	Chr2R	600001	1600000	1000000
w50	Chr2R	2400001	2900000	500000
w50	Chr2R	5200001	5300000	100000
w50	Chr3R	1	100000	100000
w50	ChrX	1	400000	400000
w50	ChrX	1200001	1300000	100000
w50	ChrX	11400001	11500000	100000
w50	ChrX	21500001	21600000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	ChrX	700001	800000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	300000	300000
w52	ChrX	1800001	1900000	100000
w52	Chr2R	1	100000	100000
w52	Chr3L	1	100000	100000
w52	Chr3R	1	100000	100000
w52	Chr3R	27500001	27900000	400000
w52	ChrX	1	300000	300000
w52	ChrX	1800001	1900000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	ChrX	1800001	1900000	100000
w52	Chr2L	1	100000	100000
w52	Chr2L	21500001	21600000	100000
w52	Chr2R	1100001	1200000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	ChrX	1800001	1900000	100000
w52	Chr2L	1	100000	100000
w52	Chr2L	21500001	21600000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	ChrX	700001	800000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	300000	300000
w52	ChrX	700001	800000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	Chr2L	21500001	21600000	100000
w52	Chr2R	1	100000	100000
w52	Chr3R	1	100000	100000
w52	ChrX	1	400000	400000
w52	ChrX	700001	800000	100000
w52	ChrX	1800001	1900000	100000
w52	ChrX	21700001	21800000	100000
w55	Chr2R	1	100000	100000
w55	Chr2R	6200001	6300000	100000
w55	Chr2R	9200001	11200000	2000000
w55	Chr2R	11400001	12000000	600000
w55	Chr2R	17000001	17300000	300000
w55	Chr2R	18200001	19400000	1200000
w55	Chr3L	1	100000	100000
w55	Chr3L	11700001	14100000	2400000
w55	Chr3R	1	100000	100000
w55	Chr3R	2500001	2600000	100000
w55	Chr3R	9100001	9300000	200000
w55	Chr3R	20000001	20800000	800000
w55	ChrX	1	100000	100000
w55	ChrX	16700001	17400000	700000
w55	ChrX	18300001	19000000	700000
w55	Chr2L	200001	300000	100000
w55	Chr2L	21500001	21600000	100000
w55	Chr3R	1	100000	100000
w55	ChrX	1	300000	300000
w55	ChrX	1800001	2000000	200000
w55	ChrX	2100001	2200000	100000
w55	ChrX	8000001	9300000	1300000
w55	ChrX	9600001	9700000	100000
w62	Chr2L	12500001	13700000	1200000
w62	Chr2R	1	100000	100000
w62	Chr2R	15000001	15100000	100000
w62	Chr2R	19600001	20600000	1000000
w62	Chr3L	1	100000	100000
w62	Chr3L	1900001	4700000	2800000
w62	Chr3L	9900001	10800000	900000
w62	Chr3R	1	100000	100000
w62	Chr3R	8300001	8400000	100000
w62	Chr3R	8900001	9100000	200000
w62	Chr3R	19600001	20500000	900000
w62	ChrX	4000001	4700000	700000
w62	ChrX	6200001	11400000	5200000
w62	ChrX	17000001	17500000	500000
w62	ChrX	18400001	18600000	200000
w62	ChrX	22100001	22200000	100000
w69	Chr2L	20900001	21100000	200000
w69	Chr3L	1	100000	100000
w69	Chr3L	300001	3000000	2700000
w69	Chr3L	10300001	19600000	9300000
w69	Chr3L	19800001	19900000	100000
w69	Chr3R	1	100000	100000
w69	ChrX	1	100000	100000
w69	ChrX	1100001	1300000	200000
w69	ChrX	4400001	4900000	500000
w69	ChrX	8000001	9400000	1400000
ZI104	Chr3R	400001	2800000	2400000
ZI104	Chr3R	9800001	16100000	6300000
ZI104	Chr3R	17400001	19600000	2200000
ZI179	Chr2R	1800001	17700000	15900000
ZI179	Chr3L	23400001	24543557	1143557
ZI207	Chr3L	4200001	4700000	500000
ZI207	Chr3L	19200001	24543557	5343557
ZI207	Chr3R	1	5300000	5300000
ZI207	ChrX	3500001	5300000	1800000
ZI207	ChrX	10900001	22422827	11522827
ZI207	Chr2L	5900001	7900000	2000000
ZI207	Chr2L	11000001	23011544	12011544
ZI207	Chr2R	1	5200000	5200000
ZI213	Chr2L	19200001	23011544	3811544
ZI213	Chr2R	1	18000000	18000000
ZI218	Chr2L	1	2600000	2600000
ZI218	Chr2L	5700001	12800000	7100000
ZI218	Chr2L	18200001	23011544	4811544
ZI218	Chr2R	1	7100000	7100000
ZI218	ChrX	7200001	21000000	13800000
ZI218	Chr2L	5200001	10900000	5700000
ZI218	Chr2R	7100001	12700000	5600000
ZI218	Chr2R	16900001	21146708	4246708
ZI218	ChrX	4600001	8200000	3600000
ZI218	ChrX	11900001	14200000	2300000
ZI218	ChrX	18600001	20400000	1800000
ZI240	Chr2L	11900001	13100000	1200000
ZI240	Chr2L	20600001	21100000	500000
ZI240	Chr2R	9900001	17300000	7400000
ZI240	Chr3L	1	24543557	24543557
ZI240	Chr3R	1	27905053	27905053
ZI240	ChrX	3100001	15100000	12000000
ZI240	ChrX	17600001	22422827	4822827
ZI26	Chr2L	22200001	22700000	500000
ZI26	Chr3R	13200001	20000000	6800000
ZI26	Chr3R	24300001	27905053	3605053
ZI26	ChrX	1	8500000	8500000
ZI265	Chr2L	12800001	23011544	10211544
ZI265	Chr2R	1	4300000	4300000
ZI265	Chr2R	9800001	15700000	5900000
ZI269	Chr2L	1	23011544	23011544
ZI269	Chr2R	1	21146708	21146708
ZI269	Chr3L	1	4000000	4000000
ZI269	Chr3L	6700001	8100000	1400000
ZI269	Chr3L	11600001	24543557	12943557
ZI269	Chr3R	1	10900000	10900000
ZI269	Chr3R	20300001	27905053	7605053
ZI269	ChrX	1	6800000	6800000
ZI269	ChrX	7900001	10800000	2900000
ZI321	Chr3L	21500001	22900000	1400000
ZI321	ChrX	12100001	19800000	7700000
ZI348	Chr2L	19500001	23011544	3511544
ZI348	Chr2R	1	17600000	17600000
ZI348	Chr2L	19500001	23011544	3511544
ZI348	Chr2R	1	17600000	17600000
ZI365	Chr2L	5700001	10900000	5200000
ZI365	Chr3L	23100001	24543557	1443557
ZI365	Chr3R	1	1200000	1200000
ZI365	ChrX	7200001	8200000	1000000
ZI365	ChrX	11900001	14200000	2300000
ZI365	ChrX	18600001	20400000	1800000
ZI397N	Chr2L	1	23011544	23011544
ZI397N	Chr2R	1	21146708	21146708
ZI397N	Chr3L	1	24543557	24543557
ZI397N	Chr3R	1	27905053	27905053
ZI397N	ChrX	1700001	22422827	20722827
ZI523	Chr2L	1700001	4100000	2400000
ZI523	Chr2L	10800001	23011544	12211544
ZI523	Chr2R	1	4400000	4400000
ZI523	Chr2R	6900001	13700000	6800000
ZI523	Chr2R	14600001	16400000	1800000
ZI523	Chr3L	22000001	24543557	2543557
ZI523	ChrX	15800001	19800000	4000000
ZI530	Chr2L	2200001	8300000	6100000
ZI530	Chr2L	13100001	23011544	9911544
ZI530	Chr2R	1	21146708	21146708
ZI530	Chr3L	1	24543557	24543557
ZI530	Chr3R	1	9600000	9600000
ZI530	Chr3R	9900001	21400000	11500000
ZI530	ChrX	1	1900000	1900000
ZI530	ChrX	6000001	14400000	8400000
ZI530	ChrX	18200001	22422827	4222827
ZI86	Chr3R	6000001	27905053	21905053
ZI86	Chr3L	22200001	22900000	700000
ZI86	Chr3L	22900001	24200000	1300000
ZI86	Chr3R	9800001	16100000	6300000
ZI86	Chr3R	17400001	19600000	2200000
