step	global-lle	local-lle	lle-ratio
1	-3.7171970812466704e-02	+3.2268594566527886e-01	+7.1971583295549113e-01
2	-3.0058314071037726e+00	-1.9768574522792495e+00	+2.0579479096490463e+00
1	-2.5822848717915292e-02	+3.3183343706986701e-01	+7.1531257157556460e-01
2	-3.2350980609976174e+00	-1.5550836287078527e+00	+3.3600288645795295e+00
3	-5.5784781190423507e+00	-2.1430743659623506e+00	+6.8708075061600002e+00
1	+8.6132907209653986e-01	+1.0613961021625089e+00	+4.0013406013193809e-01
1	+8.2221108295463630e-01	+1.1204887235249563e+00	+5.9655528114064005e-01
1	-2.4796783234670468e+00	-1.6965892102908215e+00	+1.5661782263524504e+00
0	-1.9738694885980879e+00	-1.9738694885980879e+00	+0.0000000000000000e+00
2	-2.9232647678141115e+00	-1.6637785278865689e+00	+2.5189724798550852e+00
1	-7.7660053186485456e-01	+3.6275049700016382e-02	+1.6257511631297419e+00
1	-7.4205759927740367e-01	+9.1178039070808126e-02	+1.6664712766964236e+00
0	+2.6006209227345520e+00	+2.6006209227345520e+00	+0.0000000000000000e+00
0	+1.2525313991145688e+00	+1.2525313991145688e+00	+0.0000000000000000e+00
0	+2.4388085201521341e+00	+2.4388085201521341e+00	+0.0000000000000000e+00
0	+1.6567958108552565e+00	+1.6567958108552565e+00	+0.0000000000000000e+00
2	-2.5598275161260826e+00	-1.2321228262544226e+00	+2.6554093797433200e+00
1	+1.4154694997036392e+00	+1.8624326793644608e+00	+8.9392635932164310e-01
0	+3.6473318699294044e+00	+3.6473318699294044e+00	+0.0000000000000000e+00
0	+4.1348548726319017e+00	+4.1348548726319017e+00	+0.0000000000000000e+00
0	+1.5587582693989024e+00	+1.5587582693989024e+00	+0.0000000000000000e+00
1	+1.9739079775384369e+00	+2.3287304990390334e+00	+7.0964504300119291e-01
0	+3.9297956866933301e+00	+3.9297956866933301e+00	+0.0000000000000000e+00
0	+3.4299183473189152e+00	+3.4299183473189152e+00	+0.0000000000000000e+00
1	+1.0674154148916477e+00	+1.3529753187096030e+00	+5.7111980763591053e-01
1	+3.4638004642158027e-01	+9.1798165770850293e-01	+1.1432032225738453e+00
0	-3.3143653653246359e+00	-3.3143653653246359e+00	+0.0000000000000000e+00
0	-9.0642555379982515e-01	-9.0642555379982515e-01	+0.0000000000000000e+00
0	-6.4057455397077048e+00	-6.4057455397077048e+00	+0.0000000000000000e+00
0	+3.2483075487437341e+00	+3.2483075487437341e+00	+0.0000000000000000e+00
0	+4.4303682860296956e-01	+4.4303682860296956e-01	+0.0000000000000000e+00
1	+4.6444683459756497e-02	+1.5082696566244191e-01	+2.0876456440537083e-01
1	+1.2349848790364550e+00	+1.9713308877104581e+00	+1.4726920173480060e+00
1	-1.3737227923345774e-01	+2.7545510315529942e-01	+8.2565476477751432e-01
1	-1.5958348127887678e-01	+2.7169461226658864e-01	+8.6255618709093085e-01
0	+3.2073992151642932e+00	+3.2073992151642932e+00	+0.0000000000000000e+00
2	-4.9530868871233737e+00	-2.7221200184186083e+00	+4.4619337374095309e+00
0	-9.0988948735001820e+00	-9.0988948735001820e+00	+0.0000000000000000e+00
1	+1.3553813443178591e+00	+1.4412606652747124e+00	+1.7175864191370671e-01
0	+4.0965111425807219e+00	+4.0965111425807219e+00	+0.0000000000000000e+00
0	+3.0651880226818862e+00	+3.0651880226818862e+00	+0.0000000000000000e+00
0	+2.9771965260192652e+00	+2.9771965260192652e+00	+0.0000000000000000e+00
0	+3.8982930141279342e+00	+3.8982930141279342e+00	+0.0000000000000000e+00
0	+3.8550416256633953e+00	+3.8550416256633953e+00	+0.0000000000000000e+00
0	+3.4765196166336594e+00	+3.4765196166336594e+00	+0.0000000000000000e+00
1	+1.1858845702724663e+00	+1.7506039861961158e+00	+1.1294388318472990e+00
0	+3.3350918151897804e+00	+3.3350918151897804e+00	+0.0000000000000000e+00
0	+3.8799546502160087e-01	+3.8799546502160087e-01	+0.0000000000000000e+00
0	+2.2705681724461586e+00	+2.2705681724461586e+00	+0.0000000000000000e+00
0	+1.2022588345492657e+00	+1.2022588345492657e+00	+0.0000000000000000e+00
0	+3.5754629541078340e+00	+3.5754629541078340e+00	+0.0000000000000000e+00
1	+1.7698696160785325e+00	+1.8768743878360832e+00	+2.1400954351510126e-01
0	+2.2660706647311830e+00	+2.2660706647311830e+00	+0.0000000000000000e+00
1	-7.0360586026434637e+00	-6.8415333748777956e+00	+3.8905045553133633e-01
1	+9.4446136227610467e-01	+1.9285208209883420e+00	+1.9681189174244746e+00
4	-1.4344492665110259e+01	-1.0867913730235324e+01	+6.9531578697498695e+00
0	-1.6236064237137038e+00	-1.6236064237137038e+00	+0.0000000000000000e+00
0	-1.7876406707638370e-01	-1.7876406707638370e-01	+0.0000000000000000e+00
0	-1.5714683263578699e-01	-1.5714683263578699e-01	+0.0000000000000000e+00
2	-2.6868793796247497e+00	-1.0326403069037537e+00	+3.3084781454419918e+00
0	+2.7725002422105183e+00	+2.7725002422105183e+00	+0.0000000000000000e+00
0	+2.4736119838350046e+00	+2.4736119838350046e+00	+0.0000000000000000e+00
0	+2.5560408712490608e+00	+2.5560408712490608e+00	+0.0000000000000000e+00
0	+2.0252009665805328e+00	+2.0252009665805328e+00	+0.0000000000000000e+00
0	+1.9365918401852698e+00	+1.9365918401852698e+00	+0.0000000000000000e+00
0	+3.8290242940443324e+00	+3.8290242940443324e+00	+0.0000000000000000e+00
0	+3.0771434962991027e+00	+3.0771434962991027e+00	+0.0000000000000000e+00
0	+2.2139741812551783e-01	+2.2139741812551783e-01	+0.0000000000000000e+00
0	+2.9391669967716667e+00	+2.9391669967716667e+00	+0.0000000000000000e+00
0	+2.8535360074024663e-01	+2.8535360074024663e-01	+0.0000000000000000e+00
1	-3.4592739043937426e+00	-3.3901351950509095e+00	+1.3827741868566612e-01
1	+1.6821199487198206e+00	+1.9958409313389280e+00	+6.2744196523821483e-01
2	-1.4622452803556021e+00	+5.3193828516789443e-01	+3.9883671310469930e+00
0	+2.3424847286948678e+00	+2.3424847286948678e+00	+0.0000000000000000e+00
0	+3.5550311063264726e+00	+3.5550311063264726e+00	+0.0000000000000000e+00
0	-3.5680112522668095e+00	-3.5680112522668095e+00	+0.0000000000000000e+00
0	-4.0757759214939489e+00	-4.0757759214939489e+00	+0.0000000000000000e+00
2	-1.8554084980551178e-01	+1.3614425089189117e+00	+3.0939667174488470e+00
1	+6.5350558693779437e-01	+1.2516399407233849e+00	+1.1962687075711811e+00
0	+2.5191118757220332e+00	+2.5191118757220332e+00	+0.0000000000000000e+00
1	+1.9506908350282011e+00	+2.1408152333953434e+00	+3.8024879673428469e-01
1	+1.9506908350282011e+00	+2.1408152333953434e+00	+3.8024879673428469e-01
0	-1.9961390467142648e+00	-1.9961390467142648e+00	+0.0000000000000000e+00
0	+3.3422562238486582e+00	+3.3422562238486582e+00	+0.0000000000000000e+00
0	+1.6810740916166753e+00	+1.6810740916166753e+00	+0.0000000000000000e+00
1	-5.9327289632758262e-01	-1.1390137992294402e-01	+9.5874303280927720e-01
0	+2.3443365045488438e+00	+2.3443365045488438e+00	+0.0000000000000000e+00
0	+4.1015087383681195e+00	+4.1015087383681195e+00	+0.0000000000000000e+00
1	+2.0620278889930472e+00	+2.0830246880781331e+00	+4.1993598170171786e-02
0	-1.6062785192177005e+00	-1.6062785192177005e+00	+0.0000000000000000e+00
0	+3.5878141927735205e+00	+3.5878141927735205e+00	+0.0000000000000000e+00
0	+3.7023061943794211e+00	+3.7023061943794211e+00	+0.0000000000000000e+00
0	+2.7957170832837752e+00	+2.7957170832837752e+00	+0.0000000000000000e+00
0	+2.8171284056881039e+00	+2.8171284056881039e+00	+0.0000000000000000e+00
0	+2.7785543693048709e+00	+2.7785543693048709e+00	+0.0000000000000000e+00
0	+4.0385914992825720e+00	+4.0385914992825720e+00	+0.0000000000000000e+00
0	+2.1129418529125905e+00	+2.1129418529125905e+00	+0.0000000000000000e+00
1	+1.3865189052890075e+00	+1.6957904937187349e+00	+6.1854317685945492e-01
0	+2.8751034838810914e+00	+2.8751034838810914e+00	+0.0000000000000000e+00
0	+3.0319655398545784e+00	+3.0319655398545784e+00	+0.0000000000000000e+00
1	-3.0342133233985713e-02	+4.6341926636713282e-01	+9.8752279920223707e-01
0	+2.9347306284330279e+00	+2.9347306284330279e+00	+0.0000000000000000e+00
0	+3.1835990187569703e+00	+3.1835990187569703e+00	+0.0000000000000000e+00
0	+3.1835990187569707e+00	+3.1835990187569707e+00	+0.0000000000000000e+00
0	+1.9594594899420361e+00	+1.9594594899420361e+00	+0.0000000000000000e+00
3	-3.8549744797172467e+00	-8.6988813814125532e-01	+5.9701726831519828e+00
1	+7.9797829662364173e-01	+1.1367750956543126e+00	+6.7759359806134167e-01
1	+1.0042326682358738e+00	+1.3340214530731345e+00	+6.5957756967452141e-01
0	+3.2083394045374529e+00	+3.2083394045374529e+00	+0.0000000000000000e+00
4	-3.7633935762903041e+00	+5.7575987929822947e-01	+8.6783069111770672e+00
0	+2.8685252452697059e+00	+2.8685252452697059e+00	+0.0000000000000000e+00
0	-3.4949030741926697e+00	-3.4949030741926697e+00	+0.0000000000000000e+00
0	+2.8313451806580354e+00	+2.8313451806580354e+00	+0.0000000000000000e+00
2	-3.3902562973443269e+00	-2.5638505365764495e+00	+1.6528115215357548e+00
0	-4.8679023712131109e-01	-4.8679023712131109e-01	+0.0000000000000000e+00
2	+2.9307491978282663e-01	+1.6403659165553952e+00	+2.6945819935451372e+00
0	+2.7760756016352111e+00	+2.7760756016352111e+00	+0.0000000000000000e+00
0	+2.4835940872126971e+00	+2.4835940872126971e+00	+0.0000000000000000e+00
2	-6.6507980832585201e-01	+1.0295425136833316e+00	+3.3892446440183672e+00
0	+3.7880217674479271e+00	+3.7880217674479271e+00	+0.0000000000000000e+00
4	-4.1065375382104738e+00	+3.4775939204987383e-01	+8.9085938605206962e+00
0	+3.1432411138194185e+00	+3.1432411138194185e+00	+0.0000000000000000e+00
0	-2.3352355450356361e+00	-2.3352355450356361e+00	+0.0000000000000000e+00
0	+2.3881505560457095e+00	+2.3881505560457095e+00	+0.0000000000000000e+00
0	+2.8502164455797985e+00	+2.8502164455797985e+00	+0.0000000000000000e+00
0	+2.4868226539831344e+00	+2.4868226539831344e+00	+0.0000000000000000e+00
0	+2.6450791228369406e+00	+2.6450791228369406e+00	+0.0000000000000000e+00
0	+3.6646227779910667e-02	+3.6646227779910667e-02	+0.0000000000000000e+00
1	+1.1356101621377706e+00	+1.4221484326239855e+00	+5.7307654097242988e-01
1	-2.2313341311801604e+00	-2.1806025988137412e+00	+1.0146306473283850e-01
1	+1.9495824756958489e+00	+2.1190496071428750e+00	+3.3893426289405237e-01
2	-4.6194328389515258e+00	-3.1946300516357908e+00	+2.8496055746314699e+00
1	-2.5337510840840327e-01	+3.0684674976970250e-02	+5.6811956677074704e-01
0	+3.4989387256286588e+00	+3.4989387256286588e+00	+0.0000000000000000e+00
6	-7.8422402200675583e+00	+4.5114013263140684e-02	+1.5774708466661398e+01
1	+2.0031378091685119e+00	+2.3061821610081532e+00	+6.0608870367928258e-01
0	-1.1723699074026683e-01	-1.1723699074026683e-01	+0.0000000000000000e+00
0	-9.6796991648330888e-02	-9.6796991648330888e-02	+0.0000000000000000e+00
0	+5.2296823707652695e-01	+5.2296823707652695e-01	+0.0000000000000000e+00
1	-2.9944474450582170e-01	+4.8822082181132398e-01	+1.5753311326342914e+00
0	-3.5084167572703668e+00	-3.5084167572703668e+00	+0.0000000000000000e+00
0	+3.9577043499583380e+00	+3.9577043499583380e+00	+0.0000000000000000e+00
0	+1.6997501380324795e+00	+1.6997501380324795e+00	+0.0000000000000000e+00
0	+1.2203849880079263e+00	+1.2203849880079263e+00	+0.0000000000000000e+00
0	+4.0655348156708548e-01	+4.0655348156708548e-01	+0.0000000000000000e+00
0	+3.9676565287747350e+00	+3.9676565287747350e+00	+0.0000000000000000e+00
5	-5.0341747676661184e+00	-1.9863545793099724e+00	+6.0956403767122920e+00
0	+2.1464703562339844e+00	+2.1464703562339844e+00	+0.0000000000000000e+00
0	+2.8179847312153390e+00	+2.8179847312153390e+00	+0.0000000000000000e+00
0	+2.5022776847481554e+00	+2.5022776847481554e+00	+0.0000000000000000e+00
0	+3.5333019440479321e+00	+3.5333019440479321e+00	+0.0000000000000000e+00
3	-2.1349683948014135e+00	-6.7426431786439700e-02	+4.1350839260299477e+00
0	+3.0585035779927354e+00	+3.0585035779927354e+00	+0.0000000000000000e+00
0	+3.5324043107891390e+00	+3.5324043107891390e+00	+0.0000000000000000e+00
0	+1.3396116964887064e+00	+1.3396116964887064e+00	+0.0000000000000000e+00
0	-1.0161638445377976e+00	-1.0161638445377976e+00	+0.0000000000000000e+00
0	-1.9181925095535890e+00	-1.9181925095535890e+00	+0.0000000000000000e+00
0	+1.4200361828506480e+00	+1.4200361828506480e+00	+0.0000000000000000e+00
0	+3.2979702456812152e+00	+3.2979702456812152e+00	+0.0000000000000000e+00
1	-7.4958652969000283e-02	+3.5088950553910703e-01	+8.5169631701621462e-01
1	+1.6739795134510205e+00	+1.7617967965403123e+00	+1.7563456617858364e-01
0	-1.7451848967474666e+00	-1.7451848967474666e+00	+0.0000000000000000e+00
0	-8.1754765966733345e+00	-8.1754765966733345e+00	+0.0000000000000000e+00
0	-1.9033284558786256e-01	-1.9033284558786256e-01	+0.0000000000000000e+00
0	+3.6088999695362345e+00	+3.6088999695362345e+00	+0.0000000000000000e+00
0	-6.7106281288408631e-01	-6.7106281288408631e-01	+0.0000000000000000e+00
0	+4.1371700330833328e+00	+4.1371700330833328e+00	+0.0000000000000000e+00
0	+3.7973484835687401e+00	+3.7973484835687401e+00	+0.0000000000000000e+00
0	+3.1145930952913634e+00	+3.1145930952913634e+00	+0.0000000000000000e+00
0	+3.1752112740669767e+00	+3.1752112740669767e+00	+0.0000000000000000e+00
0	+1.3282785804032646e+00	+1.3282785804032646e+00	+0.0000000000000000e+00
0	+3.2197846228364191e+00	+3.2197846228364191e+00	+0.0000000000000000e+00
3	-2.3658980301311043e+00	+2.6221282527317502e-01	+5.2562217108085587e+00
1	-2.7618262951244521e-01	-1.7483913388069627e-01	+2.0268699126349787e-01
0	+3.5817306389337769e+00	+3.5817306389337769e+00	+0.0000000000000000e+00
2	-5.0859154621684599e-01	+1.2444880191047560e+00	+3.5061591306432041e+00
2	-8.7256169415732732e-01	+1.1360139341909017e+00	+4.0171512566964580e+00
0	+2.8943873744161235e+00	+2.8943873744161235e+00	+0.0000000000000000e+00
0	+3.7502826310806974e+00	+3.7502826310806974e+00	+0.0000000000000000e+00
0	-4.1695211402920345e+00	-4.1695211402920345e+00	+0.0000000000000000e+00
2	+2.7643015823594030e-01	+1.5883358761184239e+00	+2.6238114357649671e+00
0	-1.6353189051278845e+00	-1.6353189051278845e+00	+0.0000000000000000e+00
0	+3.9430019069364119e+00	+3.9430019069364119e+00	+0.0000000000000000e+00
0	+1.1252895040729625e+00	+1.1252895040729625e+00	+0.0000000000000000e+00
0	+2.1574243038824710e+00	+2.1574243038824710e+00	+0.0000000000000000e+00
0	+1.6171351141456922e+00	+1.6171351141456922e+00	+0.0000000000000000e+00
0	+3.2459475864827128e+00	+3.2459475864827128e+00	+0.0000000000000000e+00
1	+4.4674180697359667e-01	+4.9606026726034669e-01	+9.8636920573500042e-02
0	+1.4278169253112871e-02	+1.4278169253112871e-02	+0.0000000000000000e+00
0	+3.1634667844601734e+00	+3.1634667844601734e+00	+0.0000000000000000e+00
0	+3.8760198505227312e+00	+3.8760198505227312e+00	+0.0000000000000000e+00
0	-1.9283827429241329e+00	-1.9283827429241329e+00	+0.0000000000000000e+00
1	+1.3857176542678111e+00	+1.5901394886794047e+00	+4.0884366882318712e-01
0	+2.9532914499494272e+00	+2.9532914499494272e+00	+0.0000000000000000e+00
0	+3.8086405287981302e+00	+3.8086405287981302e+00	+0.0000000000000000e+00
0	-8.7693145204056577e-02	-8.7693145204056577e-02	+0.0000000000000000e+00
0	+2.1992462905308359e+00	+2.1992462905308359e+00	+0.0000000000000000e+00
0	-6.1323239352655712e-02	-6.1323239352655712e-02	+0.0000000000000000e+00
0	+2.9412529889874337e+00	+2.9412529889874337e+00	+0.0000000000000000e+00
0	+2.6858662276244427e+00	+2.6858662276244427e+00	+0.0000000000000000e+00
0	+3.7112244909189656e+00	+3.7112244909189656e+00	+0.0000000000000000e+00
0	+2.6923395433993402e+00	+2.6923395433993402e+00	+0.0000000000000000e+00
0	+3.6349921120575437e+00	+3.6349921120575437e+00	+0.0000000000000000e+00
2	-1.9438574773786312e+00	-1.1109321441971050e+00	+1.6658506663630526e+00
1	-1.9541092956225059e+00	-1.8839704619585307e+00	+1.4027766732795044e-01
2	-1.8452310669506229e+00	-9.0375510603492337e-01	+1.8829519218313990e+00
1	-8.0183496461585246e-01	-6.2467645871099542e-01	+3.5431701180971409e-01
2	-7.6618971676481440e-01	+8.5954257684397284e-01	+3.2514645872175745e+00
2	+3.2854075094637292e-01	+1.2167495870578851e+00	+1.7764176722230243e+00
0	-5.4661043132586604e+00	-5.4661043132586604e+00	+0.0000000000000000e+00
1	+1.2633594154518430e+00	+1.5276196277027898e+00	+5.2852042450189352e-01
0	+3.4523079321623960e+00	+3.4523079321623960e+00	+0.0000000000000000e+00
0	+3.8408736330819426e-01	+3.8408736330819426e-01	+0.0000000000000000e+00
0	+2.8545531472241024e+00	+2.8545531472241024e+00	+0.0000000000000000e+00
0	+3.8679342463470334e+00	+3.8679342463470334e+00	+0.0000000000000000e+00
0	-8.0346515654918704e-01	-8.0346515654918704e-01	+0.0000000000000000e+00
0	+3.5296934108821265e-01	+3.5296934108821265e-01	+0.0000000000000000e+00
1	+1.3080756034518348e-01	+1.0164649409821762e+00	+1.7713147612739855e+00
1	-1.5419994829601054e+00	-6.5336166460373146e-01	+1.7772756367127478e+00
0	+2.1290340448291003e+00	+2.1290340448291003e+00	+0.0000000000000000e+00
0	+8.8059959869798110e-01	+8.8059959869798110e-01	+0.0000000000000000e+00
0	+1.3038157294757573e+00	+1.3038157294757573e+00	+0.0000000000000000e+00
0	+2.8700098116922836e+00	+2.8700098116922836e+00	+0.0000000000000000e+00
0	-1.8726328075479888e+00	-1.8726328075479888e+00	+0.0000000000000000e+00
0	+1.3995497821336818e+00	+1.3995497821336818e+00	+0.0000000000000000e+00
0	+3.4919342553461235e+00	+3.4919342553461235e+00	+0.0000000000000000e+00
1	+8.5371975482913864e-01	+1.1770423729052601e+00	+6.4664523615224301e-01
0	+1.7225269451325986e+00	+1.7225269451325986e+00	+0.0000000000000000e+00
2	-6.6390829500044264e+00	-4.7250375622810949e+00	+3.8280907754466629e+00
0	+4.1020372429254142e+00	+4.1020372429254142e+00	+0.0000000000000000e+00
3	-1.9540478681307736e+00	+1.9053864360284845e-01	+4.2891730234672441e+00
2	-1.8666746883747987e+00	+1.9111835291487189e-02	+3.7715730473325717e+00
0	+1.9156406306950666e+00	+1.9156406306950666e+00	+0.0000000000000000e+00
0	+3.1061163694715255e+00	+3.1061163694715255e+00	+0.0000000000000000e+00
1	-2.2869537988557074e+00	-1.5252746077140964e+00	+1.5233583822832220e+00
0	+1.6075784270155671e+00	+1.6075784270155671e+00	+0.0000000000000000e+00
0	+8.0238577637589170e-01	+8.0238577637589170e-01	+0.0000000000000000e+00
0	+2.6782493834435526e+00	+2.6782493834435526e+00	+0.0000000000000000e+00
0	+2.7058921190933916e+00	+2.7058921190933916e+00	+0.0000000000000000e+00
0	+4.0151070412516647e+00	+4.0151070412516647e+00	+0.0000000000000000e+00
0	+4.0151070412516647e+00	+4.0151070412516647e+00	+0.0000000000000000e+00
0	+4.0077445514503172e+00	+4.0077445514503172e+00	+0.0000000000000000e+00
0	+2.2380615318568022e+00	+2.2380615318568022e+00	+0.0000000000000000e+00
0	+2.9405754523886181e+00	+2.9405754523886181e+00	+0.0000000000000000e+00
1	+6.8698528684292270e-03	+1.0987004447753717e+00	+2.1836611838138849e+00
4	-6.8816826608193216e+00	-1.7411769035827667e+00	+1.0281011514473111e+01
1	+1.4416431680317467e+00	+2.0070978324421351e+00	+1.1309093288207768e+00
1	+1.6324443993251223e+00	+1.6346831324519200e+00	+4.4774662535953524e-03
0	+3.2139138132632192e+00	+3.2139138132632192e+00	+0.0000000000000000e+00
0	+1.7629583079877955e+00	+1.7629583079877955e+00	+0.0000000000000000e+00
0	+1.9568423440559557e+00	+1.9568423440559557e+00	+0.0000000000000000e+00
3	-1.9902119292431051e+00	+1.1362707463087580e+00	+6.2529653511037262e+00
0	+3.8265795202276083e+00	+3.8265795202276083e+00	+0.0000000000000000e+00
2	-7.2325679279652721e-01	+2.6312969733240443e-01	+1.9727729802578633e+00
2	-2.9902307168439419e+00	-1.6279218558750506e+00	+2.7246177219377827e+00
0	+2.3569662152126547e+00	+2.3569662152126547e+00	+0.0000000000000000e+00
1	+1.0420334313191226e-02	+9.9173092456371670e-01	+1.9626211805010509e+00
0	+3.8178981293921574e+00	+3.8178981293921574e+00	+0.0000000000000000e+00
3	-7.2318538675729167e+00	-4.3253016172019105e+00	+5.8131045007420123e+00
3	-7.1519544616102637e+00	-4.3426670623201078e+00	+5.6185747985803118e+00
1	+1.6588062650386370e+00	+1.9432230328032380e+00	+5.6883353552920202e-01
0	+2.8018245932113013e+00	+2.8018245932113013e+00	+0.0000000000000000e+00
0	+3.4328956552941512e+00	+3.4328956552941512e+00	+0.0000000000000000e+00
0	+3.9814610793367056e-01	+3.9814610793367056e-01	+0.0000000000000000e+00
0	+3.8076178163397194e+00	+3.8076178163397194e+00	+0.0000000000000000e+00
0	+3.1295548853706991e+00	+3.1295548853706991e+00	+0.0000000000000000e+00
0	+3.3680523222267871e+00	+3.3680523222267871e+00	+0.0000000000000000e+00
1	+3.6017098095565547e-01	+7.3834339393205184e-01	+7.5634482595279273e-01
