step	global-lle	local-lle	lle-ratio
14	-1.0444232965774245e+00	-5.9681868649191860e-01	+8.9520922017101179e-01
48	-4.1164697035648761e+00	-1.4660429950358993e+00	+5.3008534170579535e+00
17	-1.3260511187019568e+00	-6.8933274285011437e-01	+1.2734367517036849e+00
0	+5.8241710096461308e-01	+5.8241710096461308e-01	+0.0000000000000000e+00
0	+1.2222591841311405e+00	+1.2222591841311405e+00	+0.0000000000000000e+00
0	+5.8282141120313535e-01	+5.8282141120313535e-01	+0.0000000000000000e+00
11	-8.2773897733095447e-01	-5.0258982522934836e-01	+6.5029830420321222e-01
30	-2.4192673761027081e+00	-1.0212442873120788e+00	+2.7960461775812586e+00
0	+1.0243218084591696e+00	+1.0243218084591696e+00	+0.0000000000000000e+00
9	-6.2324596162910062e-01	-3.9755028653178615e-01	+4.5139135019462895e-01
31	-2.5352784075954289e+00	-1.0547003200288696e+00	+2.9611561751331186e+00
0	+3.6498155544272981e-01	+3.6498155544272981e-01	+0.0000000000000000e+00
19	-1.4865392727993156e+00	-7.8373198011272205e-01	+1.4056145853731872e+00
0	+9.0964526767395304e-01	+9.0964526767395304e-01	+0.0000000000000000e+00
26	-2.1406713723707158e+00	-9.9042819076898658e-01	+2.3004863632034587e+00
25	-2.0067896410807684e+00	-9.4878042937893525e-01	+2.1160184234036663e+00
6	-3.5069700535823811e-01	-2.3323383890365035e-01	+2.3492633290917553e-01
1	+1.6910661419460959e-01	+1.7429783544221311e-01	+1.0382442495207034e-02
0	+9.8696928003051609e-01	+9.8696928003051609e-01	+0.0000000000000000e+00
0	+2.6025540121034352e-01	+2.6025540121034352e-01	+0.0000000000000000e+00
0	+1.1229867931007982e+00	+1.1229867931007982e+00	+0.0000000000000000e+00
0	+5.1057972406298191e-01	+5.1057972406298191e-01	+0.0000000000000000e+00
0	+4.5108735254892363e-01	+4.5108735254892363e-01	+0.0000000000000000e+00
30	-2.5197179031086105e+00	-1.1095778508180225e+00	+2.8202801045811761e+00
0	+5.1826055628882295e-01	+5.1826055628882295e-01	+0.0000000000000000e+00
0	+6.4087338827995444e-01	+6.4087338827995444e-01	+0.0000000000000000e+00
0	+9.4400117432062447e-01	+9.4400117432062447e-01	+0.0000000000000000e+00
2	+7.8683512083022711e-02	+8.8792166625392355e-02	+2.0217309084739288e-02
36	-3.0559242470530603e+00	-1.2188616457230506e+00	+3.6741252026600195e+00
35	-2.9484217367345749e+00	-1.1959513542962679e+00	+3.5049407648766140e+00
21	-1.6854148057344749e+00	-8.4693766084730993e-01	+1.6769542897743299e+00
0	+9.8456067322076968e-01	+9.8456067322076968e-01	+0.0000000000000000e+00
0	+1.0864942020462638e+00	+1.0864942020462638e+00	+0.0000000000000000e+00
0	+5.1428793982027976e-01	+5.1428793982027976e-01	+0.0000000000000000e+00
0	+1.2345734292909096e+00	+1.2345734292909096e+00	+0.0000000000000000e+00
0	+6.7564089407439853e-01	+6.7564089407439853e-01	+0.0000000000000000e+00
0	+1.2612681078219738e+00	+1.2612681078219738e+00	+0.0000000000000000e+00
9	-5.9327501345620792e-01	-3.6257718669866934e-01	+4.6139565351507716e-01
27	-2.2180122661072055e+00	-9.8435443573221704e-01	+2.4673156607499767e+00
0	+1.1441975241169264e+00	+1.1441975241169264e+00	+0.0000000000000000e+00
0	+8.0979048079222360e-01	+8.0979048079222360e-01	+0.0000000000000000e+00
1	+1.5204928720744948e-01	+1.5281338790388332e-01	+1.5282013928676896e-03
0	+5.7862398387306380e-01	+5.7862398387306380e-01	+0.0000000000000000e+00
0	+5.7862398387306357e-01	+5.7862398387306357e-01	+0.0000000000000000e+00
50	-4.2421631176103816e+00	-1.4282925948644927e+00	+5.6277410454917778e+00
0	+9.3428937667883372e-01	+9.3428937667883372e-01	+0.0000000000000000e+00
32	-2.7185121652407731e+00	-1.1573197676019555e+00	+3.1223847952776351e+00
0	+5.7173358246214256e-01	+5.7173358246214256e-01	+0.0000000000000000e+00
1	+1.7933223825704170e-01	+1.8180275947020585e-01	+4.9410424263283126e-03
25	-2.0896939225439435e+00	-9.8122898536192915e-01	+2.2169298743640287e+00
33	-2.7583415083125202e+00	-1.1601992256016207e+00	+3.1962845654217991e+00
36	-2.9605622095145452e+00	-1.1532033318777883e+00	+3.6147177552735137e+00
0	+1.2709061340325225e+00	+1.2709061340325225e+00	+0.0000000000000000e+00
62	-5.3969251901423672e+00	-1.6647772050411194e+00	+7.4642959702024960e+00
42	-3.5741044378308318e+00	-1.3553339142543113e+00	+4.4375410471530410e+00
30	-2.4842820862764925e+00	-1.0798646144164756e+00	+2.8088349437200337e+00
0	+1.1597100376899487e+00	+1.1597100376899487e+00	+0.0000000000000000e+00
0	+1.0349878540651942e+00	+1.0349878540651942e+00	+0.0000000000000000e+00
0	+8.0602048924913849e-01	+8.0602048924913849e-01	+0.0000000000000000e+00
0	+1.0885652892482554e+00	+1.0885652892482554e+00	+0.0000000000000000e+00
30	-2.4581736692828238e+00	-1.0681824288248221e+00	+2.7799824809160034e+00
26	-2.0907654719676683e+00	-9.5496915026820750e-01	+2.2715926433989218e+00
3	-7.4576631732223397e-02	-4.1199227180165554e-02	+6.6754809104115687e-02
12	-8.7402330690529606e-01	-5.2644141461342975e-01	+6.9516378458373262e-01
13	-1.0062486329839158e+00	-5.8674562917090989e-01	+8.3900600762601174e-01
0	+6.0993849798472577e-01	+6.0993849798472577e-01	+0.0000000000000000e+00
1	+1.2236994568253179e-01	+1.2567957063722468e-01	+6.6192499093857826e-03
0	+1.2812112013826951e+00	+1.2812112013826951e+00	+0.0000000000000000e+00
16	-1.1850983645244533e+00	-6.0512915026437153e-01	+1.1599384285201635e+00
0	+7.7176085756605461e-01	+7.7176085756605461e-01	+0.0000000000000000e+00
37	-3.0671026967762693e+00	-1.2059824437056146e+00	+3.7222405061413095e+00
0	+8.7959096938661308e-01	+8.7959096938661308e-01	+0.0000000000000000e+00
0	+1.2678653993727687e+00	+1.2678653993727687e+00	+0.0000000000000000e+00
16	-1.1963749880306911e+00	-6.2442221409280252e-01	+1.1439055478757771e+00
44	-3.7346563559435055e+00	-1.3721761300875948e+00	+4.7249604517118211e+00
19	-1.5318924346913225e+00	-8.0141042869128221e-01	+1.4609640120000806e+00
0	+1.0838696600804547e+00	+1.0838696600804547e+00	+0.0000000000000000e+00
0	+9.2715365152651452e-01	+9.2715365152651452e-01	+0.0000000000000000e+00
0	+9.7987702668573706e-01	+9.7987702668573706e-01	+0.0000000000000000e+00
0	+1.2510963742039083e+00	+1.2510963742039083e+00	+0.0000000000000000e+00
20	-1.6200313907051660e+00	-8.1264181987380213e-01	+1.6147791416627277e+00
15	-1.1311838165555255e+00	-6.4338190716571109e-01	+9.7560381877962876e-01
0	+2.6717153340985700e-01	+2.6717153340985700e-01	+0.0000000000000000e+00
10	-6.9923338390248624e-01	-4.3670776600992145e-01	+5.2505123578512958e-01
4	-1.1177699943388886e-01	-7.0362722202595984e-02	+8.2828554462585746e-02
9	-5.7066561262664139e-01	-3.6682867313466350e-01	+4.0767387898395580e-01
0	+9.1938490204106937e-01	+9.1938490204106937e-01	+0.0000000000000000e+00
27	-2.2210635938782448e+00	-9.9032551502634492e-01	+2.4614761577037996e+00
0	+1.1543038109474817e+00	+1.1543038109474817e+00	+0.0000000000000000e+00
0	+6.9884805534468564e-01	+6.9884805534468564e-01	+0.0000000000000000e+00
0	+9.3935760084687836e-01	+9.3935760084687836e-01	+0.0000000000000000e+00
55	-4.7630546769479594e+00	-1.5611856593614806e+00	+6.4037380351729576e+00
43	-3.6516320500105057e+00	-1.3243613307477751e+00	+4.6545414385254613e+00
0	+1.1687003921812726e+00	+1.1687003921812726e+00	+0.0000000000000000e+00
0	+1.0434292632531013e+00	+1.0434292632531013e+00	+0.0000000000000000e+00
35	-2.9982772117000089e+00	-1.2163893790734317e+00	+3.5637756652531545e+00
7	-4.1324225916701085e-01	-2.7610081829139976e-01	+2.7428288175122217e-01
0	+1.0118483228080779e+00	+1.0118483228080779e+00	+0.0000000000000000e+00
0	+1.2088257038808572e+00	+1.2088257038808572e+00	+0.0000000000000000e+00
0	+6.2187752131519169e-01	+6.2187752131519169e-01	+0.0000000000000000e+00
6	-2.8957657979607854e-01	-1.8780354724571091e-01	+2.0354606510073525e-01
0	+5.8073845606960139e-01	+5.8073845606960139e-01	+0.0000000000000000e+00
0	+8.1900551096757712e-01	+8.1900551096757712e-01	+0.0000000000000000e+00
7	-3.5267973940307895e-01	-2.2505826833514608e-01	+2.5524294213586574e-01
7	-3.5267973940307895e-01	-2.2505826833514608e-01	+2.5524294213586574e-01
0	+1.0554203955609001e+00	+1.0554203955609001e+00	+0.0000000000000000e+00
0	+5.2045437088726576e-01	+5.2045437088726576e-01	+0.0000000000000000e+00
0	+1.0631233310461332e+00	+1.0631233310461332e+00	+0.0000000000000000e+00
0	+1.1459417511828482e+00	+1.1459417511828482e+00	+0.0000000000000000e+00
11	-7.6506999967602241e-01	-4.5532941429801443e-01	+6.1948117075601594e-01
0	+8.1603372828603049e-01	+8.1603372828603049e-01	+0.0000000000000000e+00
0	+8.1603372828603016e-01	+8.1603372828603016e-01	+0.0000000000000000e+00
0	+1.2407002547426711e+00	+1.2407002547426711e+00	+0.0000000000000000e+00
18	-1.3722345716010129e+00	-7.2120455283935603e-01	+1.3020600375233138e+00
2	+6.7555985036681587e-02	+7.5983491987444474e-02	+1.6855013901525773e-02
8	-4.9366609042493748e-01	-3.2127937322659106e-01	+3.4477343439669283e-01
20	-1.5939097216947054e+00	-8.2292224210580112e-01	+1.5419749591778085e+00
26	-2.0842774817280838e+00	-9.3158204991692173e-01	+2.3053908636223239e+00
8	-4.6256697453578477e-01	-2.8943492801598047e-01	+3.4626409303960859e-01
10	-7.3733862046685195e-01	-4.5881104843925158e-01	+5.5705514405520073e-01
0	+9.9466351124085173e-01	+9.9466351124085173e-01	+0.0000000000000000e+00
0	+1.2187556903397641e+00	+1.2187556903397641e+00	+0.0000000000000000e+00
36	-3.0656168578095930e+00	-1.2334018802245792e+00	+3.6644299551700277e+00
0	+7.8256607915143994e-01	+7.8256607915143994e-01	+0.0000000000000000e+00
0	+8.9678858301741271e-01	+8.9678858301741271e-01	+0.0000000000000000e+00
0	+1.1163775582760715e+00	+1.1163775582760715e+00	+0.0000000000000000e+00
0	+1.1575931830583419e+00	+1.1575931830583419e+00	+0.0000000000000000e+00
1	+8.6144391031730327e-02	+9.3404461993934484e-02	+1.4520141924408314e-02
10	-7.1983563501241576e-01	-4.4365228844254223e-01	+5.5236669313974707e-01
28	-2.3255862284344295e+00	-1.0148338451372370e+00	+2.6215047665943851e+00
0	+2.9117853099854507e-01	+2.9117853099854507e-01	+0.0000000000000000e+00
0	+1.1960960963972040e+00	+1.1960960963972040e+00	+0.0000000000000000e+00
18	-1.3506404169745441e+00	-6.9869768341484972e-01	+1.3038854671193887e+00
7	-4.1701365128691092e-01	-2.6051304305919465e-01	+3.1300121645543255e-01
0	+1.1727838200135048e+00	+1.1727838200135048e+00	+0.0000000000000000e+00
0	+3.2480171005340130e-01	+3.2480171005340130e-01	+0.0000000000000000e+00
2	-1.0274033761064949e-02	+9.6957759389499909e-03	+3.9939619400029880e-02
14	-1.0870833710196841e+00	-6.2347431054713509e-01	+9.2721812094509803e-01
7	-3.3322186942933740e-01	-2.0551949332001151e-01	+2.5540475221865178e-01
0	+3.6629009867715645e-01	+3.6629009867715645e-01	+0.0000000000000000e+00
0	+3.5174839204564678e-01	+3.5174839204564678e-01	+0.0000000000000000e+00
29	-2.3966312398665495e+00	-1.0733776985434544e+00	+2.6465070826461901e+00
0	+9.4877220618044200e-01	+9.4877220618044200e-01	+0.0000000000000000e+00
2	-1.0361387351585094e-02	+1.1001656744318966e-02	+4.2726088191808120e-02
95	-8.3274905670069792e+00	-1.9894704474104952e+00	+1.2676040239192968e+01
0	+9.4407687428858333e-01	+9.4407687428858333e-01	+0.0000000000000000e+00
0	+9.6013754064869183e-01	+9.6013754064869183e-01	+0.0000000000000000e+00
0	+7.3731973383816296e-01	+7.3731973383816296e-01	+0.0000000000000000e+00
18	-1.4698360586947299e+00	-7.7755498682033575e-01	+1.3845621437487883e+00
16	-1.1990273373492308e+00	-6.6963906419359709e-01	+1.0587765463112675e+00
5	-2.4284942418211353e-01	-1.6484765832767545e-01	+1.5600353170887615e-01
5	-2.1516181220477493e-01	-1.4581242509325509e-01	+1.3869877422303967e-01
6	-3.7573815031441038e-01	-2.5250393862219767e-01	+2.4646842338442543e-01
0	+1.1376562405584338e+00	+1.1376562405584338e+00	+0.0000000000000000e+00
3	-8.0015540332631918e-02	-4.4159638745232765e-02	+7.1711803174798305e-02
0	+5.0353904777681935e-01	+5.0353904777681935e-01	+0.0000000000000000e+00
4	-1.4531117703461494e-01	-9.4832893920530958e-02	+1.0095656622816795e-01
0	+7.9259177990650387e-01	+7.9259177990650387e-01	+0.0000000000000000e+00
0	+5.6357222762563008e-01	+5.6357222762563008e-01	+0.0000000000000000e+00
0	+9.7652946544089536e-01	+9.7652946544089536e-01	+0.0000000000000000e+00
42	-3.6153769078309268e+00	-1.3632306148421156e+00	+4.5042925859776224e+00
32	-2.7144316398113850e+00	-1.1562759122595541e+00	+3.1163114551036619e+00
39	-3.3607427557415810e+00	-1.3093784685305028e+00	+4.1027285744221569e+00
5	-1.8301793508457487e-01	-1.1636218380284324e-01	+1.3331150256346325e-01
7	-3.9954316713226268e-01	-2.5501875730802337e-01	+2.8904881964847862e-01
0	+1.2032580862680573e+00	+1.2032580862680573e+00	+0.0000000000000000e+00
54	-4.6615264753636261e+00	-1.5484695248492821e+00	+6.2261139010286879e+00
52	-4.5231683326307870e+00	-1.5253484661681220e+00	+5.9956397329253299e+00
0	+1.2236523777230974e+00	+1.2236523777230974e+00	+0.0000000000000000e+00
11	-7.9069618693388044e-01	-4.8554196019949813e-01	+6.1030845346876461e-01
16	-1.2072819759933604e+00	-6.7551275709053493e-01	+1.0635384378056509e+00
19	-1.5303455450801100e+00	-7.9979427994901320e-01	+1.4611025302621936e+00
18	-1.4538379666411747e+00	-7.7164459335935032e-01	+1.3643867465636488e+00
4	-1.3405451814448144e-01	-7.5684643708835653e-02	+1.1673974887129157e-01
65	-5.7064545999862855e+00	-1.7111848566781649e+00	+7.9905394866162407e+00
50	-4.3109935407261446e+00	-1.4919557551723364e+00	+5.6380755711076169e+00
0	+3.7168131724226328e-01	+3.7168131724226328e-01	+0.0000000000000000e+00
39	-3.3223182691367659e+00	-1.2949459293208589e+00	+4.0547446796318134e+00
4	-1.5519591053173931e-01	-1.0239016198584250e-01	+1.0561149709179363e-01
9	-6.0333928638667267e-01	-3.8720476105811708e-01	+4.3226905065711119e-01
0	+9.9388984096775457e-01	+9.9388984096775457e-01	+0.0000000000000000e+00
0	+4.4469785852250965e-01	+4.4469785852250965e-01	+0.0000000000000000e+00
0	+1.1292926472792582e+00	+1.1292926472792582e+00	+0.0000000000000000e+00
0	+7.3383114940329519e-01	+7.3383114940329519e-01	+0.0000000000000000e+00
2	+5.8840546120481729e-02	+7.7504208425864141e-02	+3.7327324610764823e-02
25	-1.9606547921105402e+00	-8.9299613232724440e-01	+2.1353173195665915e+00
0	+9.6999448700852864e-01	+9.6999448700852864e-01	+0.0000000000000000e+00
2	+7.3274424462947296e-02	+8.4983388766911583e-02	+2.3417928607928573e-02
0	+8.2565815288033129e-01	+8.2565815288033129e-01	+0.0000000000000000e+00
0	+7.9647590902647702e-01	+7.9647590902647702e-01	+0.0000000000000000e+00
0	+9.4880695205532806e-01	+9.4880695205532806e-01	+0.0000000000000000e+00
0	+1.1632754426214806e+00	+1.1632754426214806e+00	+0.0000000000000000e+00
35	-2.8884225331633790e+00	-1.1616008146947059e+00	+3.4536434369373463e+00
0	+4.2168118572978042e-01	+4.2168118572978042e-01	+0.0000000000000000e+00
3	-9.2455747894721885e-03	+1.4994885969129346e-02	+4.8480921517203068e-02
18	-1.3737823822764161e+00	-7.3074040419963060e-01	+1.2860839561535711e+00
0	+7.1480052972549357e-01	+7.1480052972549357e-01	+0.0000000000000000e+00
0	+1.0812467442720264e+00	+1.0812467442720264e+00	+0.0000000000000000e+00
0	+4.5725069144646069e-01	+4.5725069144646069e-01	+0.0000000000000000e+00
0	+2.2400511097467302e-01	+2.2400511097467302e-01	+0.0000000000000000e+00
0	+7.8625973757582823e-01	+7.8625973757582823e-01	+0.0000000000000000e+00
0	+1.0135428135532287e+00	+1.0135428135532287e+00	+0.0000000000000000e+00
0	+1.1117308886404291e+00	+1.1117308886404291e+00	+0.0000000000000000e+00
9	-5.2422019513844242e-01	-3.2225635057100765e-01	+4.0392768913486954e-01
0	+9.5689189577872880e-01	+9.5689189577872880e-01	+0.0000000000000000e+00
0	+5.3578284046262747e-01	+5.3578284046262747e-01	+0.0000000000000000e+00
0	+1.0302944215567043e+00	+1.0302944215567043e+00	+0.0000000000000000e+00
29	-2.3489344519686282e+00	-9.9803620575114327e-01	+2.7017964924349700e+00
30	-2.4648844606495257e+00	-1.0307749000689808e+00	+2.8682191211610899e+00
37	-3.1191143750027774e+00	-1.2098393737063311e+00	+3.8185500025928927e+00
0	+9.0172552614423107e-01	+9.0172552614423107e-01	+0.0000000000000000e+00
75	-6.5791992584038788e+00	-1.8051446466022307e+00	+9.5481092236032961e+00
33	-2.7325545281437420e+00	-1.1422154971574741e+00	+3.1806780619725359e+00
0	+1.1964404631200070e+00	+1.1964404631200070e+00	+0.0000000000000000e+00
0	+7.5720030322012333e-01	+7.5720030322012333e-01	+0.0000000000000000e+00
0	+8.4568996911338190e-01	+8.4568996911338190e-01	+0.0000000000000000e+00
0	+1.1214385294321922e+00	+1.1214385294321922e+00	+0.0000000000000000e+00
8	-5.1469731916512762e-01	-3.2981576220987341e-01	+3.6976311391050842e-01
0	+9.2553313074573573e-01	+9.2553313074573573e-01	+0.0000000000000000e+00
12	-8.6024443657015182e-01	-5.0665394537492614e-01	+7.0718098239045135e-01
0	+1.1622603182459295e+00	+1.1622603182459295e+00	+0.0000000000000000e+00
0	+1.0160369866406929e+00	+1.0160369866406929e+00	+0.0000000000000000e+00
0	+3.6603416118772714e-01	+3.6603416118772714e-01	+0.0000000000000000e+00
28	-2.2921051924901801e+00	-1.0289074052199869e+00	+2.5263955745403863e+00
0	+4.7727392965975457e-01	+4.7727392965975457e-01	+0.0000000000000000e+00
5	-1.6674746971489007e-01	-9.7733892154595159e-02	+1.3802715512058983e-01
1	+1.6505497975342664e-01	+1.6731318733971690e-01	+4.5164151725805013e-03
1	+2.0405739103731935e-01	+2.0504716195259909e-01	+1.9795418305594836e-03
0	+8.6996421132833723e-01	+8.6996421132833723e-01	+0.0000000000000000e+00
0	+8.7431734363146951e-01	+8.7431734363146951e-01	+0.0000000000000000e+00
0	+5.3144060538652793e-01	+5.3144060538652793e-01	+0.0000000000000000e+00
0	+5.6131534566187713e-01	+5.6131534566187713e-01	+0.0000000000000000e+00
30	-2.5274321663626442e+00	-1.1114937667608400e+00	+2.8318767992036085e+00
0	+1.2129087065323727e+00	+1.2129087065323727e+00	+0.0000000000000000e+00
10	-7.0976362926761283e-01	-4.2813542580432951e-01	+5.6325640692656664e-01
0	+9.8928809615593627e-01	+9.8928809615593627e-01	+0.0000000000000000e+00
0	+1.2082283227473658e+00	+1.2082283227473658e+00	+0.0000000000000000e+00
0	+1.0890621098438229e+00	+1.0890621098438229e+00	+0.0000000000000000e+00
0	+1.1888748710138666e+00	+1.1888748710138666e+00	+0.0000000000000000e+00
0	+1.1778653488648811e+00	+1.1778653488648811e+00	+0.0000000000000000e+00
0	+5.8399032163000464e-01	+5.8399032163000464e-01	+0.0000000000000000e+00
18	-1.3877626257103151e+00	-7.4756038458143137e-01	+1.2804044822577674e+00
41	-3.4646386228035646e+00	-1.2818348099570838e+00	+4.3656076256929612e+00
39	-3.2833415330884201e+00	-1.2847304935446668e+00	+3.9972220790875066e+00
47	-4.0289725676267416e+00	-1.4273621278835005e+00	+5.2032208794864818e+00
7	-3.5802222479743628e-01	-2.1893221636776405e-01	+2.7818001685934446e-01
0	+1.1762864033660823e+00	+1.1762864033660823e+00	+0.0000000000000000e+00
0	+1.0999400381376194e+00	+1.0999400381376194e+00	+0.0000000000000000e+00
0	+1.2070994646069375e+00	+1.2070994646069375e+00	+0.0000000000000000e+00
20	-1.5408268692800604e+00	-7.8523050164778518e-01	+1.5111927352645504e+00
67	-5.9122611568790884e+00	-1.7474324190959292e+00	+8.3296574755663180e+00
1	+9.2523298232944473e-02	+9.8258840318379281e-02	+1.1471084170869617e-02
0	+1.2069034591943200e+00	+1.2069034591943200e+00	+0.0000000000000000e+00
0	+4.5492065760087530e-01	+4.5492065760087530e-01	+0.0000000000000000e+00
58	-5.0638435785703759e+00	-1.6051778011440347e+00	+6.9173315548526819e+00
33	-2.8063804084008201e+00	-1.1753230314323782e+00	+3.2621147539368840e+00
2	+9.4640453990034512e-02	+1.0644592711095702e-01	+2.3610946241845010e-02
0	+1.0129954657228859e+00	+1.0129954657228859e+00	+0.0000000000000000e+00
0	+1.0241525197041041e+00	+1.0241525197041041e+00	+0.0000000000000000e+00
0	+1.2297257531180263e+00	+1.2297257531180263e+00	+0.0000000000000000e+00
99	-9.8021017994191801e+00	-2.1957040428251298e+00	+1.5212795513188102e+01
99	-1.0049599167792678e+01	-2.2224497219784891e+00	+1.5654298891628379e+01
31	-2.6166735936408076e+00	-1.1141382316508555e+00	+3.0050707239799044e+00
6	-2.8783766218955331e-01	-1.7783858929110474e-01	+2.1999814579689714e-01
9	-6.0645214429079930e-01	-3.6687615801082840e-01	+4.7915197255994180e-01
